文章标识符aid,标题title,链接url,时间time,公众号名称
"2651163898_1","第五届“海聚英才”全球创新创业峰会在沪开幕！","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163898&idx=1&sn=f186e2473c533aab3e33f1fd88908260&chksm=843758f9b340d1ef64daae3181d7f6a635023c1fd7f162d7afa4f533c4d5dd6904cab17a49ef#rd","2025-11-25","科创长宁"
"2651163898_2","具身智能六大赛场，上海向全球发出“英雄帖”","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163898&idx=2&sn=069cfda107eb72819f0814c75f796613&chksm=843758f9b340d1ef3b5a2a629ea31646f9285200f17da87768e5863a6893d457ffe02e375f6e#rd","2025-11-25","科创长宁"
"2651163891_1","关于长宁区2025年第六批入库科技型中小企业的公告","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163891&idx=1&sn=d0c7f209b922433159421abd91f8b59a&chksm=843758f0b340d1e6f88954b78317e0b1d01c7e6421340514f1615a8ce9adaf91b2832cbac1b2#rd","2025-11-24","科创长宁"
"2651163891_2","14类案例可申报！工信部集中组织开展典型案例征集工作","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163891&idx=2&sn=71698ae05420e50b4f75efa4dd94d5a5&chksm=843758f0b340d1e68e3642baf38d01eb20ce2c9e94f3534329328c65ec28275b73c3232742bf#rd","2025-11-24","科创长宁"
"2651163883_1","AI 硬件这一波，中国企业的机会何在","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163883&idx=1&sn=fc781bea04283d876661d57b07f51f0e&chksm=843758e8b340d1fe402275cac126cc44830dd8f916a0c2e6970afdca9dafd2679d4724cf3e44#rd","2025-11-21","科创长宁"
"2651163879_1","关于征集2026年度上海张江国家自主创新示范区专项发展资金重点项目储备项目的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163879&idx=1&sn=4182374e75a5c04d82d7b6c1fc64dc97&chksm=843758e4b340d1f2653618ee84009bc9077e589ba213f2d785b0d54843eac0f2b200bfbcae0d#rd","2025-11-20","科创长宁"
"2651163879_2","【通知】关于组织申报国家重点研发计划“政府间国际科技创新合作”重点专项2026年度第一批人员交流计划项目的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163879&idx=2&sn=6cacd8ffe542f6348cfb17f5adc6e7c6&chksm=843758e4b340d1f268ce8410b45529cd4ac58bd419a4121432260586e27913973ae4ff4e3ba1#rd","2025-11-20","科创长宁"
"2651163870_1","“上海硅巷”建设有新动作！中国科技发展基金会与长宁区开展合作共建","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163870&idx=1&sn=f49862c964f4726c08d5cb69980c235e&chksm=843758ddb340d1cbe10384e209a45bd90d25559423f7e2748959bf3e9b4dcc8597650f9ebea8#rd","2025-11-19","科创长宁"
"2651163870_2","【直播间】构筑创新生态，激发创新活力！明天下午15:00，市科委领导做客“中国上海”门户网站在线访谈→","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163870&idx=2&sn=3a209997b7aef780e4250e20f75916b9&chksm=843758ddb340d1cbc29fd81f0bffabe00e4f57177001f0f601dd406e3d6a2acff7506cc6cd26#rd","2025-11-19","科创长宁"
"2651163861_1","这是一轮“硅巷体验”的精准测量——2025年度“上海硅巷创新说”第三讲 “我的帝国我的宅@包容城市”活动速览之七","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163861&idx=1&sn=2ac73330ed6a1bc44a82b9a5c924be83&chksm=843758d6b340d1c0fa955cb9401c9ff808931a0eb66a32b16b904025151e9116ee9ef5d264ea#rd","2025-11-17","科创长宁"
"2651163861_2","【通知】关于开展上海市首届科普大赛暨上海市第三届中青年工程师创新创业大赛特邀赛道——科技传播获奖人员职称考核认定工作的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163861&idx=2&sn=f297c7cc2e3632bd98a013eaef69973c&chksm=843758d6b340d1c0b1452bc7a2defe07d61721cc0b3b633eae94b532d1447a552670ff1bac67#rd","2025-11-17","科创长宁"
"2651163854_1","【通知】关于智“芯”驱动工业互联 AI重塑城市未来企业交流沙龙的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163854&idx=1&sn=51dbbcd46ac470800e083ae1650b3970&chksm=843758cdb340d1db5cb29246359f664b77ad571f0266336813c8f06d118624a856900daaa724#rd","2025-11-15","科创长宁"
"2651163849_1","长宁区2025年度第七批拟入库科技型中小企业名单公示","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163849&idx=1&sn=5e17756006b57595ca5876c019bf7926&chksm=843758cab340d1dc94f06809b30527ed1ae99e7a43fd7fd8812d8e301a251f7c67443761ce11#rd","2025-11-14","科创长宁"
"2651163849_2","要自己创造地图——2025年度“上海硅巷创新说”第三讲 “我的帝国我的宅@包容城市”活动速览之六","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163849&idx=2&sn=157bfb839d4d568561676e1530e2ac2e&chksm=843758cab340d1dc5e4c916f4b23afe8cd720bda20c4a0cb3307eb87d5f1fc82a7a92e50023d#rd","2025-11-14","科创长宁"
"2651163841_1","以光为门，以影为墙——2025年度“上海硅巷创新说”第三讲 “我的帝国我的宅@包容城市”活动速览之五","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163841&idx=1&sn=392febc6c6a4d0488339234737165ad4&chksm=843758c2b340d1d46c0aefc2ee90f3a22d951a6d2dff33d20988af1a2e21a2459bea7eabc08d#rd","2025-11-13","科创长宁"
"2651163837_1","11月14日下午14:00直播！上海市科技创新券解读→","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163837&idx=1&sn=8f9f3e00e19027e8a0892842c4e8be7e&chksm=843758beb340d1a872f72dfba2fcd9e7ca26ccd6cea0c4fb44c4ff4fae0930b2959f85d2943b#rd","2025-11-12","科创长宁"
"2651163837_2","图览政策！看看这一年我们通过图解发布了哪些政策","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163837&idx=2&sn=22bc73312ad67ec8d8f27f2864a4fc8a&chksm=843758beb340d1a87be02271299a8048ed0d5dd3552e127920f2b1ab805584d51bd4d838dd63#rd","2025-11-12","科创长宁"
"2651163829_1","高清多图丨现场直击长宁风采→","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163829&idx=1&sn=64d04dce6241397f71f9040d29d2a5d6&chksm=843758b6b340d1a0a6b2449dc6f8807274deede35e75e0b8b31838e57fbb6756d32a246af03a#rd","2025-11-11","科创长宁"
"2651163829_2","【通知】关于组织申报国家重点研发计划“主动健康和人口老龄化科技应对”等2个重点专项2025年度项目的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163829&idx=2&sn=47c9b3235bd24af28327b5e66f45c3cc&chksm=843758b6b340d1a02dddf71c4327ecd9e472fe2f1947edb0c860b42c37119144aeb122457dc8#rd","2025-11-11","科创长宁"
"2651163829_3","关于开展2024年度上海市重点产业领域人才专项奖励工作的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163829&idx=3&sn=738606f025d403776ceed919f6888ee4&chksm=843758b6b340d1a0e45c577a2a95fc2626dc12e1cb9c10478a83d1de0c7ce661f0ad97d97872#rd","2025-11-11","科创长宁"
"2651163813_1","长宁在嘉兴举办“投资上海·全球行”系列活动","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163813&idx=1&sn=c85ed218019cb096b8674506e6e3580d&chksm=843758a6b340d1b052f076db1b4244fc53ffb500356c7e40c3924d15c6a48ef3691628478921#rd","2025-11-09","科创长宁"
"2651163809_1","2025年人工智能产业及赋能新型工业化创新任务揭榜挂帅工作启动","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163809&idx=1&sn=cad4e9289a25134cedd8747e4ea09331&chksm=843758a2b340d1b4f7164f64708663f423e04fc1a75cf834e233b6b6378b8b0ba6dbf1cee37e#rd","2025-11-08","科创长宁"
"2651163809_2","“宅”立规则，信息安全帝国这样筑！——2025年度“上海硅巷创新说”第三讲 “我的帝国我的宅@包容城市”活动速览之三","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163809&idx=2&sn=bcabf89671b927f4999af0caad4369fd&chksm=843758a2b340d1b4baf2f98c6e68ff9375438683d54b0dc010cd578b3140d178bad473ed4f73#rd","2025-11-08","科创长宁"
"2651163802_1","奋进中的长宁丨科创回归都市，长宁如何书写高分答卷？","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163802&idx=1&sn=ccb3c2d138b21dbd420d5409b619a1e0&chksm=84375899b340d18f73f8b319dbfc56a7f0774436ac5a903f3feaf25b40288154ea165e145761#rd","2025-11-07","科创长宁"
"2651163802_2","【通知】关于组织申报新一代人工智能国家科技重大专项2025年度第一批项目的通知","http://mp.weixin.qq.com/s?__biz=MzA4NjU4MjYzNg==&mid=2651163802&idx=2&sn=fdc4a5de19eb0a8696eb52bb67289ee6&chksm=84375899b340d18ffd8c9afcd65636f218a5c0d9a5bab0ba49ae0bd6bbcbc1d8478f73b7e7f5#rd","2025-11-07","科创长宁"
"2247515326_1","快讯丨云南省第十四届人民代表大会第四次会议隆重开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=1&sn=5022b3a97774390a78e89ff20186b4bc&chksm=96e0fdaba19774bdd7f8cf6680d0d654adad13d1f1e703e738916e171c58b06ff44ed5c32c24#rd","2026-01-28","昭通市工商联"
"2247515326_2","省政协十三届四次会议在昆隆重开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=2&sn=9caa4063478c13e906dfaf007e9b176a&chksm=96e0fdaba19774bdb8961026997ada9eefb4ac9c62cbd3bc129c6a23027333a6d51640a4afb0#rd","2026-01-28","昭通市工商联"
"2247515326_3","昭通市2026年第二期市领导圆桌会议公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=3&sn=6dd6495080e6d04ef6dcf37395d4124a&chksm=96e0fdaba19774bd85847cd1979fdf9b3aabe2b563b7b0fccc0dd6cb0483eee4e712ea19c313#rd","2026-01-28","昭通市工商联"
"2247515326_4","划重点！2026年云南省人民政府工作报告干货来了","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=4&sn=be616ffec0cfba3921d72abcdbb6fb17&chksm=96e0fdaba19774bd60ad205543c9d8fd0d0d5f4945ab8776ca2ec05301f657faf62ccd3ed092#rd","2026-01-28","昭通市工商联"
"2247515326_5","一图速览“十四五”云南实干答卷","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=5&sn=e368a3f68ada4d3c5d49d5aff67c0a47&chksm=96e0fdaba19774bdcca43dd3a49f261062b5bd2b753ca97713fe178103351c12518bc70c1f32#rd","2026-01-28","昭通市工商联"
"2247515326_6","今日起，2026年云南省汽车置换更新补贴服务平台上线","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=6&sn=853bda3f4f59fed5f48cbb4829adbbe5&chksm=96e0fdaba19774bda59dc6652185fa54fee136329c2939946ae5149f4afff1fb3cff68d2b8f5#rd","2026-01-28","昭通市工商联"
"2247515326_7","两部门印发《网络货运承运平台经营管理办法》","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515326&idx=7&sn=a8202572b9e20269c2db1a29fef41b99&chksm=96e0fdaba19774bda95edbf678c68bd2b003c0670c6f15ab012c4f8d771225b3ba8fafdcc9d5#rd","2026-01-28","昭通市工商联"
"2247515296_1","李强主持召开各民主党派中央、全国工商联负责人和无党派人士代表座谈会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515296&idx=1&sn=ea356aeb70093364e6cb08a9857788b4&chksm=96e0fdb5a19774a343f8f580756a7fa262d98a6496abce14f6a873bf4df831a3365af61cfbef#rd","2026-01-27","昭通市工商联"
"2247515296_2","昭通经济迈入云南省“第一方阵”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515296&idx=2&sn=d1b70415f94f9cc5e1c18b094cead20b&chksm=96e0fdb5a19774a3aa50b8d5818053e03b3d2190eacb6a4ab638c8402682be43ef25adc163fa#rd","2026-01-27","昭通市工商联"
"2247515296_3","昭通市工商联组织民营经济人士学习贯彻市两会精神","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515296&idx=3&sn=746c9ce60e6116b569af9425544ae2c1&chksm=96e0fdb5a19774a3b2be28a1b5863fa6662d2caeb04dc4c1013f928b12c434519715ee1a9734#rd","2026-01-27","昭通市工商联"
"2247515296_4","整治政府采购领域“内卷式”竞争，财政部发文","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515296&idx=4&sn=cd28710f3774b98a06f950f237543980&chksm=96e0fdb5a19774a32b713f7515c0a27a1f126e479368573c0c507701be8ac9867db80bbec039#rd","2026-01-27","昭通市工商联"
"2247515279_1","昭通市2026年第一期 “局长主任坐诊接诉”活动公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515279&idx=1&sn=e41b3250f4673422ff7606130dcd056d&chksm=96e0fd9aa197748cb4c53ef1f5faa3ab5805c02424afe71acfbf69c4131ce8e16dcf5719d491#rd","2026-01-26","昭通市工商联"
"2247515279_2","昭通市第五届人民代表大会第八次会议决议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515279&idx=2&sn=335d8e32abf57f5768b892ca1ae3024b&chksm=96e0fd9aa197748ccf6d574859833de473fa4a1890b4e87abd21b938997b892672af1d98279e#rd","2026-01-26","昭通市工商联"
"2247515279_3","【见证•2025】年度热词：非公有制经济人士优秀中国特色社会主义事业建设者表彰","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515279&idx=3&sn=61346b5c57774da56d02b50f7237bd56&chksm=96e0fd9aa197748cef84e80a9aa2af380cc80780a46f27edd971c28f2db24da76f1b9a986868#rd","2026-01-26","昭通市工商联"
"2247515279_4","@中国税务有回应丨转让已享受企业所得税抵免政策的设备，之前抵免税额是否要缴回？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515279&idx=4&sn=740c9fc1b43fdc0a291391ac6d65881d&chksm=96e0fd9aa197748ca4387fe417c61536ed4d0f0792bbc437b68c47d287365e34b3d1ae7bcd7a#rd","2026-01-26","昭通市工商联"
"2247515261_1","快讯！昭通市第五届人民代表大会第八次会议闭幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515261&idx=1&sn=563ce36b841b849acd7d1306a48a5bb9&chksm=96e0fd68a197747e389163a766a83653cc9d48ec8a8ebd8b08699de02be6b8f2c9be20759490#rd","2026-01-23","昭通市工商联"
"2247515261_2","市政协五届五次会议在昭阳闭幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515261&idx=2&sn=c844e570c89487a3979ba3a12d82b121&chksm=96e0fd68a197747e57f6d84ed83cbe2cb453d9ca5fdf8515a4cdca2789284898880d60aa7b19#rd","2026-01-23","昭通市工商联"
"2247515261_3","中共昭通市委关于制定昭通市国民经济和社会发展第十五个五年规划的建议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515261&idx=3&sn=a8b215fc109e60a931b2f6f9a5a8ecb2&chksm=96e0fd68a197747e603b49175ba1a1bed8af3a245ca3171b12edb7cae705d7b15955c072dda9#rd","2026-01-23","昭通市工商联"
"2247515261_4","中国人民政治协商会议昭通市第五届委员会第五次会议政治决议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515261&idx=4&sn=c40101ac8e1f35dcd73c6f9def7a2e0f&chksm=96e0fd68a197747eac7a6e1afc4ebe9c1c1b66dcbc482890e40d4eefc268538c5c285027c962#rd","2026-01-23","昭通市工商联"
"2247515235_1","市政协五届五次会议举行界别联组协商会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=1&sn=e8b8c112403e82b0ff95a436d75a38e8&chksm=96e0fd76a19774603990ac9cb5945909a325e1a5bfe74aa2f615680b4ef38587778dc2776191#rd","2026-01-22","昭通市工商联"
"2247515235_2","市政协五届五次会议举行政府工作报告专题协商会 冯皓到会听取意见建议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=2&sn=ac09355a06e8579d535167b7d9e5b40a&chksm=96e0fd76a197746097c44c11badf6c0389cf4a624b950a9935cc4801d094e355e598879ade46#rd","2026-01-22","昭通市工商联"
"2247515235_3","关于《中共昭通市委关于制定昭通市国民经济和社会发展第十五个五年规划的建议》的说明","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=3&sn=196d65ec20b57cfe081893f4106ad2f1&chksm=96e0fd76a197746002261ff9663f01b6cc3314da3a0ac781dd4a0250d10b8447dca67d9abdbc#rd","2026-01-22","昭通市工商联"
"2247515235_4","2026年昭通市继续办好10件惠民实事","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=4&sn=ed5893206ea6a38811cda4b2f1d4771c&chksm=96e0fd76a1977460ccf0409b51e3e322986a4086349616cf38ca8486eb56773143f32996ca27#rd","2026-01-22","昭通市工商联"
"2247515235_5","昭阳区为“名特优新”个体工商户认定授牌  激活民营经济新动能","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=5&sn=0b3b37c4a9ce17f69511ff4b8dc5819f&chksm=96e0fd76a1977460185109cd15dc14fddb7a3327243475b5bb14661bd592985d8da261eae65c#rd","2026-01-22","昭通市工商联"
"2247515235_6","昭阳区2026年第一期政企沟通圆桌会议公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515235&idx=6&sn=ddc94b4f767dbd325613bfc6af6d2b5b&chksm=96e0fd76a19774603f45e6bed7eec6a3e3bbb582e205d3c4146663f99ae415ad56dd89ca5f04#rd","2026-01-22","昭通市工商联"
"2247515209_1","习近平在省部级主要领导干部学习贯彻党的二十届四中全会精神专题研讨班开班式上发表重要讲话","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515209&idx=1&sn=6d5045dcf9a9631a31994284bff023f3&chksm=96e0fd5ca197744a99e7ec36e2e093fa708d949e6daaf783a096c8a1af90e621aa726269cc05#rd","2026-01-21","昭通市工商联"
"2247515209_2","市五届人大八次会议在昭阳开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515209&idx=2&sn=8487f76ee770fa435ee80c3bb34167fe&chksm=96e0fd5ca197744a8b2f2e42973820d54b72dd4448b133b4474ac642c93139888b64792660af#rd","2026-01-21","昭通市工商联"
"2247515209_3","出席政协昭通市第五届委员会第五次会议的委员参加分组讨论 凝聚合力谱写昭通发展新篇章","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515209&idx=3&sn=b2e07e18b9887727962a8e1b61e05fd3&chksm=96e0fd5ca197744a42e967483fdacb98c2a3199d963e4866230bccca20f120d0a0b8a11e0584#rd","2026-01-21","昭通市工商联"
"2247515209_4","一图速览丨2026年政府工作报告——昭通这样干","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515209&idx=4&sn=659856af13bb7d95b4bfb254b826b004&chksm=96e0fd5ca197744a7dbe29e5bd0c467a94a14b6f2f794fa78f5423d46a68e12a2004fab65e6b#rd","2026-01-21","昭通市工商联"
"2247515209_5","云图说税丨专项支持制造业发展的税收优惠政策（三）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515209&idx=5&sn=eac6cc341a8d58ddbcd17dadc762ae0a&chksm=96e0fd5ca197744af6a20702c3b77abb06dbc76ae0e742f1000d7d8310d0debf4cfb540365e6#rd","2026-01-21","昭通市工商联"
"2247515187_1","快讯！昭通市第五届人民代表大会第八次会议开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515187&idx=1&sn=1b1850961f39c3790545f2555b210de6&chksm=96e0fd26a1977430889dc2276dffee10327ac94edaf74d47b680e88b3f39c84eb44d4f7c75c6#rd","2026-01-20","昭通市工商联"
"2247515187_2","市政协五届五次会议在昭阳开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515187&idx=2&sn=1a80b788cbf2b35c3084ec775c705122&chksm=96e0fd26a1977430c60cc65b6aafb47bccd24881d26030c80cb9bbfa6ccd523ab43ae149168b#rd","2026-01-20","昭通市工商联"
"2247515187_3","喜报！昭通市工商联《“法院+工商联+商会”三联驱动，打造纠纷化解新样本》典型做法获通报","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515187&idx=3&sn=59749336b29636bbecb381a411191935&chksm=96e0fd26a197743070a9bd14a20de8a39f5908be95368741e0593616e2b987b2cebad76bf612#rd","2026-01-20","昭通市工商联"
"2247515187_4","中共云南省委办公厅 云南省人民政府办公厅关于印发《进一步发展壮大园区经济行动计划》的通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515187&idx=4&sn=b966ca68b10ac82a8dc9b6f06f39408a&chksm=96e0fd26a1977430e6c29982cba855d6395889e7b2b30584b1c4fb56f0ec3ad8f281d4c060ff#rd","2026-01-20","昭通市工商联"
"2247515187_5","社保知识小课堂｜一图了解：新就业形态人员职业伤害保障试点基础知识","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515187&idx=5&sn=efb0bac47d7d487d5fd9f35966dac801&chksm=96e0fd26a19774300a2261541500d099c12fbf255b3a9e439e6081030fad06e4a1a2e49b683b#rd","2026-01-20","昭通市工商联"
"2247515152_1","快讯！政协昭通市第五届委员会第五次会议开幕","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515152&idx=1&sn=90edbf8c20084103c05f80e321964956&chksm=96e0fd05a19774130495a439787ace3983d3e920ebf2784697394dfa6486212afca3f98001da#rd","2026-01-19","昭通市工商联"
"2247515152_2","请查收“昭通政务服务务工礼包”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515152&idx=2&sn=83754f0a2fbc98868d29f4755ebdcb72&chksm=96e0fd05a1977413f4b3ad8ec00fdde0998d328122101f7fdeed7aafcc83dc872ed990e7ad87#rd","2026-01-19","昭通市工商联"
