文章标识符aid,标题title,链接url,时间time,公众号名称
"2247544037_1","关注｜致全体居民的一份安全告知书","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544037&idx=1&sn=a0f747eb2b45264dffa293f1d2ee9339&chksm=e897184adfe0915c52647f9eb10fa9385fe20596ac4420cff8b62ce495b11fd8e91cacf89b5c#rd","2025-09-12","上海青浦工业园区企业订阅号"
"2247544030_1","警示｜3人死亡，违章作业习以为常！追刑责！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544030&idx=1&sn=67c92b39179905c3ee0ac0324302cfc2&chksm=e8971871dfe091674dca5685f1bf3f54ac4e7c69297f8ff2a6e52b187dacf8c2ae8ed30b81e4#rd","2025-09-11","上海青浦工业园区企业订阅号"
"2247544026_1","警示｜痛心！5人死亡  硫酸生产线发生事故！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544026&idx=1&sn=9fe8816991945d816b93cc39cbb94b93&chksm=e8971875dfe091634770a9cacb708d055552b4f12ac664a25ec7f4b6d108e75b5375dc0a9832#rd","2025-09-10","上海青浦工业园区企业订阅号"
"2247544021_1","筑牢“防火墙”，防患于未“燃”","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544021&idx=1&sn=eaf640dc33131ce16efbd98832cdb56e&chksm=e897187adfe0916cc2d0f6014c09acbff346467e84374eed58e183528768dd8cc01fa422aa5f#rd","2025-09-09","上海青浦工业园区企业订阅号"
"2247544021_2","关注｜涉企！司法部发声！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544021&idx=2&sn=5a879cba484f928d96bde1da63e309b5&chksm=e897187adfe0916c0186ce26db96e55b1e7a84b1c3b5265c39371927cf90c35637165d9863b7#rd","2025-09-09","上海青浦工业园区企业订阅号"
"2247544010_1","警示｜违章指挥，总经理、副厂长身亡","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544010&idx=1&sn=174f9f3ec3e9c81e0b9cf8ed44760c61&chksm=e8971865dfe091732dfae86e37dca03219ba8f4ffc582a2702a3ee3a5059d97b361595f66f08#rd","2025-09-08","上海青浦工业园区企业订阅号"
"2247544006_1","护航企业发展 共筑安全防线","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544006&idx=1&sn=8d6b3bab36cc8d849a7609de31d1a43a&chksm=e8971869dfe0917f4bc9798950d1aa3cd3a0540be99dd5432c9d9fde438eeae2402c44c42ea5#rd","2025-09-05","上海青浦工业园区企业订阅号"
"2247544006_2","警示｜私自改装，致TA在未充电状态下起火！行拘11日！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544006&idx=2&sn=73610216fa0f514f4a9240d0d9c23eb0&chksm=e8971869dfe0917f218cac39507583064b9e97b93faac781d1d70d7ccc3be68516c4654f69bb#rd","2025-09-05","上海青浦工业园区企业订阅号"
"2247543996_1","警示｜致命隐患！赶紧自查！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543996&idx=1&sn=8eaded6b4bf83ff16fb8472ddaec25fe&chksm=e8971813dfe09105ddf34a455bbd98939d2049dd8d09f4a80633847f4769e3aae845151cea04#rd","2025-09-02","上海青浦工业园区企业订阅号"
"2247543996_2","公示｜2025年9月青浦区“双随机、一公开”监督检查对象公示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543996&idx=2&sn=af87f8f4d97a91ac3c4d16c6f72e7db4&chksm=e8971813dfe09105848668e80f25a099e14b59de8febf88acd70614cf66c15a4e683cc2a8eeb#rd","2025-09-02","上海青浦工业园区企业订阅号"
"2247543989_1","关注｜事关你的“小电驴”！新国标，今起实施！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543989&idx=1&sn=68d361b0a23aa8b4203ee54e512ec550&chksm=e897181adfe0910cef73b15054ac5924506f1d43da42a2ffffb31d091243b7329afb1dc854ec#rd","2025-09-01","上海青浦工业园区企业订阅号"
"2247543989_2","公示｜750家！2025年9月本市应急管理综合行政执法对象和执法事项公示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543989&idx=2&sn=cf96ecd83e146066fb068d6427ba1d9a&chksm=e897181adfe0910cf67fb1bf01ffcde9e9b27b0ba32c449e69e21f60838ca49a0914b9d87af4#rd","2025-09-01","上海青浦工业园区企业订阅号"
"2247543989_3","通告｜2025环上海·新城自行车赛（青浦段）比赛期间公交线路临时调整的通告","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543989&idx=3&sn=a09d9f6bba5953b55e73250565efe20e&chksm=e897181adfe0910cddd82a1dba5fd06972f1c67a60bbd07eb5078002cba4005e8b58a1cada11#rd","2025-09-01","上海青浦工业园区企业订阅号"
"2247543989_4","通告｜2025环上海新城自行车赛交通管制通告","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543989&idx=4&sn=edff2e317e9f73a17b29e1aa6eeebaba&chksm=e897181adfe0910cad3fade45d488ef96ccf2c08e2f67b219043d05d1d312de0ab729684e68f#rd","2025-09-01","上海青浦工业园区企业订阅号"
"2247543976_1","警示｜听劝！一堵墙救了一楼人","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543976&idx=1&sn=e74b8525561ff97083b854f07f4618f6&chksm=e8971807dfe09111004a58b3ecb8522cb9187cd11abbc0dbc2ccfadce25cdf00841db43e48a1#rd","2025-08-29","上海青浦工业园区企业订阅号"
"2247543972_1","精准把脉除隐患，助企安全增效能","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543972&idx=1&sn=ce31e97550b5bb08797ddfe3e0b4f43e&chksm=e897180bdfe0911d7966ad81ab21cfceaf3ca40b80acf0904f7a8eb69b0bf210fbf0b5b80461#rd","2025-08-28","上海青浦工业园区企业订阅号"
"2247543972_2","通知｜关于组织开展2025年第二批青浦区知识产权专项资金申报的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543972&idx=2&sn=d0e4123a254a62b72af2b2673dbf9807&chksm=e897180bdfe0911d7cab99629bdb25a34d125eb7851002381e08534710d8f881b3328adf84f0#rd","2025-08-28","上海青浦工业园区企业订阅号"
"2247543956_1","快速回应企业需求 精准赋能安全管理","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543956&idx=1&sn=f14c3bf7378051e1b68bd044f885c61b&chksm=e897183bdfe0912de502e066f2fdde11ba5fda09a4b5ccf4011c95f2ca52f0629af9913a4843#rd","2025-08-27","上海青浦工业园区企业订阅号"
"2247543956_2","警示｜3人中毒溺亡！又是盲目施救","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543956&idx=2&sn=5ce6b2ebe2434a28ffb8b964f9fd4b9c&chksm=e897183bdfe0912d348abb97ba35e7afa559392a46e93b96893ecb57f1626e4f1276975a8cf6#rd","2025-08-27","上海青浦工业园区企业订阅号"
"2247543937_1","警示｜如此操作，危险！请牢记有限空间作业安全保命“三字诀”","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543937&idx=1&sn=69facca15ea10c2a1dda495c173b8275&chksm=e897182edfe091380de8421f2016e6f3a2edfe6a4d5477e50d8094f5d88f77051102e1283a00#rd","2025-08-22","上海青浦工业园区企业订阅号"
"2247543933_1","警示｜楼道充电酿惨剧！3起电动自行车火灾分析","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543933&idx=1&sn=103b0589001764a9f8ab051136aebddc&chksm=e89718d2dfe091c4b91f255f8e9eb4b93d3a96c82d1e5fe1490d663577eda347e126ea08b222#rd","2025-08-21","上海青浦工业园区企业订阅号"
"2247543929_1","通知｜关于开展2025年度上海时尚引领标杆企业创建工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543929&idx=1&sn=113ebaf15b0613d378fac64e27f7b88f&chksm=e89718d6dfe091c00f1626512dc8479e21d147cef66695bbf0ea2bdf6ccd0a53bd2ddc57a50d#rd","2025-08-20","上海青浦工业园区企业订阅号"
"2247543929_2","通知｜关于开展上海青年创意设计人才“U35计划”申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543929&idx=2&sn=841ea1ff361e1edc7e1bc227b412c0b1&chksm=e89718d6dfe091c0fe50fc059a27e6082e3120f2c2f7504f1a08e1a52b4d87f0d529de1c8ecb#rd","2025-08-20","上海青浦工业园区企业订阅号"
"2247543918_1","警示｜这些隐患不注意，小心电动车棚变“火棚”！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543918&idx=1&sn=f3c45f0e003811cdaa094bfceaa05757&chksm=e89718c1dfe091d71dd2544c015aea3c28ba697818e25ac01da6c2dd09d1938561e33d9ec11e#rd","2025-08-19","上海青浦工业园区企业订阅号"
"2247543891_1","警示｜工友必看系列！一个镜头就是一场培训","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543891&idx=1&sn=5014ac9648482f04ac951313ba32d8e8&chksm=e89718fcdfe091ea0b2737b3363d2338224cee68b27af24b573d80b6779c5291ad9f84a1cd67#rd","2025-08-18","上海青浦工业园区企业订阅号"
"2247543886_1","“安全冗余”，不多余！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543886&idx=1&sn=1586ce2a84b64ba7a682a6eb805b2988&chksm=e89718e1dfe091f7430b723b2821462193d9c705798fd8733337d27b0c02fdd2db3578249622#rd","2025-08-15","上海青浦工业园区企业订阅号"
"2247543880_1","警示｜中毒、窒息……有限空间又夺命！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543880&idx=1&sn=30e0a6ae6184152f3c3bbbbab1bbf99b&chksm=e89718e7dfe091f1063c876dacf0d461bf6af48d16b08edd408e593d627b61d0edff54771029#rd","2025-08-14","上海青浦工业园区企业订阅号"
"2247543842_1","开展企业安全专项培训 助力提升安全管理水平","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543842&idx=1&sn=8222f81dc7b3de0cd7d513981e0a6bcb&chksm=e897188ddfe0919bf6e0160b404dc71e37ada526c79bbc65cb47268df6a6c785a4b4cc5f8ec5#rd","2025-08-13","上海青浦工业园区企业订阅号"
"2247543842_2","通知｜关于组织申报2025年度青浦区科技小巨人工程项目的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543842&idx=2&sn=dd63a95748958a2f065464ee106468c2&chksm=e897188ddfe0919be9b02ffc9f0dbde05e1cab6ce9918a8c9ecd0abd69482f48bb33b81c730a#rd","2025-08-13","上海青浦工业园区企业订阅号"
"2247543842_3","通知｜关于申报2025年度青浦区产学研合作发展资金项目的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543842&idx=3&sn=0a8edb9320cb387284c7bec0e71d71d1&chksm=e897188ddfe0919b56826b1783d7a9e289402a26d29a09f0b337d099474fe9fdf202c150bbcd#rd","2025-08-13","上海青浦工业园区企业订阅号"
"2247543842_4","警示｜动火作业“六必须”！这些“红线”不能碰→","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543842&idx=4&sn=d730d3d2f96ac881b75643fd2769534c&chksm=e897188ddfe0919b3bf430531eef084f9e780eb06d61b5856639f42b7e7b4a8adf9b7375dcb4#rd","2025-08-13","上海青浦工业园区企业订阅号"
"2247543786_1","警示｜电气火灾猛于虎！警惕这5大征兆→","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543786&idx=1&sn=59e6ef70227dc42242dbbdbd238a3b28&chksm=e8971f45dfe0965387be84d9ea5dd11e57a3e4296a4c77bef5cde1c4d114fe45a7470b4321bb#rd","2025-08-12","上海青浦工业园区企业订阅号"
"2247543773_1","通知｜关于开展2025年度上海市科技服务业重大投资项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543773&idx=1&sn=a2acfc48f65aea90d2616c92ceef6486&chksm=e8971f72dfe09664cafb26ff8afb0871992cbdede608ed42adf8a3b1fcc8cd67acac376b08ec#rd","2025-08-07","上海青浦工业园区企业订阅号"
"2247543773_2","警示｜随手放楼道，老化电动自行车电瓶竟然也会起火！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543773&idx=2&sn=0c47727a3139dcb398c96ef84afeced0&chksm=e8971f72dfe09664bb8856e6ec3299eb1010d393d3ea484283d5ac94648c51d0cbf1dc10bc0e#rd","2025-08-07","上海青浦工业园区企业订阅号"
"2247543756_1","警示｜高温黄色预警持续！@工贸企业，这些“热”知识要记牢！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543756&idx=1&sn=e8ff420d32f8156f1c176a438dc24522&chksm=e8971f63dfe09675ea38c38ada76c73e785ca7a29c6b9d82186e3cf93622009360c31c7af7fd#rd","2025-08-06","上海青浦工业园区企业订阅号"
"2247543731_1","警示｜火灾致5人死亡！安全提示！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543731&idx=1&sn=4f846483dd4a809982449202076c0845&chksm=e8971f1cdfe0960abf195d8ff99e72d944f14c531c4a810d3d6dc54a2f82a356da7be73765c4#rd","2025-08-05","上海青浦工业园区企业订阅号"
"2247543731_2","公示｜2025年8月青浦区“双随机、一公开”监督检查对象公示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543731&idx=2&sn=60578e8359808a1c8ed355208c06b378&chksm=e8971f1cdfe0960a09811cc404d3d8eb5e67ca3bfdb61247cc50ecf9a10981c2076d0356eaa9#rd","2025-08-05","上海青浦工业园区企业订阅号"
"2247543704_1","公示｜685家！2025年8月本市应急管理综合行政执法对象和执法事项公示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543704&idx=1&sn=08aa818a7f66ddd6e95b64d90506f780&chksm=e8971f37dfe096211d56df776507a5d530b6f6b189a509de92b3c94da4ef88c80ef9c297c676#rd","2025-08-01","上海青浦工业园区企业订阅号"
"2247543704_2","警示｜典型重大事故隐患警示信息（有限空间作业）","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543704&idx=2&sn=95e7e7028fb061c17f6d603244e98f59&chksm=e8971f37dfe09621f3f7a1bdf4091570088814fa81c8eb830317b0e0f75a2f666894d42d3807#rd","2025-08-01","上海青浦工业园区企业订阅号"
"2247543680_1","通知｜关于开展2025年度上海市先进级智能工厂申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543680&idx=1&sn=9000656a013bb11ec645c3b6ec4d5841&chksm=e8971f2fdfe09639ab3fdbdf69323e4980316692e7231e4266138b0d279837419a1a7b320c92#rd","2025-07-31","上海青浦工业园区企业订阅号"
"2247543680_2","沪上应急课堂｜突发事件先期处置","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543680&idx=2&sn=f5c3a6e5c67fcd72397a86deee9b2dad&chksm=e8971f2fdfe09639fdb16fd60279275bddb0c898a79681709b3674cd04c20be59833c16b720d#rd","2025-07-31","上海青浦工业园区企业订阅号"
"2247543650_1","工贸重点行业领域企业高温汛期安全提示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543650&idx=1&sn=82108416400d7faaae3c3a40aaa7f8e9&chksm=e8971fcddfe096db586e5fa53c6ce0b4e1b8b861eaeb3b6769ded2e580f1f5a5a313f617883d#rd","2025-07-29","上海青浦工业园区企业订阅号"
"2247543640_1","警示｜骑上改装车，40秒就出事！两个学生“玩”丢了性命","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543640&idx=1&sn=50340ce78b020235bf6f31dc256941ef&chksm=e8971ff7dfe096e11c6be50b3a8a5582f63a2f60a9a3b683816b5cc8ebe912f6872f7ca26eee#rd","2025-07-24","上海青浦工业园区企业订阅号"
"2247543621_1","大暑到！“三伏天”这么做，保你平安一夏！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543621&idx=1&sn=897d53c47f5bd873834d17f92155baca&chksm=e8971feadfe096fc865ec66672b43b088c839aef6b29ccd747fd36eca640bf804c1ad4bc6ea8#rd","2025-07-23","上海青浦工业园区企业订阅号"
"2247543605_1","通知｜关于组织申报2025年青浦区技术改造专项资金（第二批）项目的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543605&idx=1&sn=7638dbc052b07fe69614b88361683677&chksm=e8971f9adfe0968c96060a7d74c6299f6e3fd0bee6b28c2eeac1030599f70680931de724389b#rd","2025-07-22","上海青浦工业园区企业订阅号"
"2247543605_2","警示｜ 高温天离不开TA ，更要关注TA的安全","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543605&idx=2&sn=6472a5c43ccb63066e1c481fde132f8a&chksm=e8971f9adfe0968cf85775209d43d3f4699d28994d35072cf79e34478e71cec063541aff55c8#rd","2025-07-22","上海青浦工业园区企业订阅号"
"2247543570_1","警示｜3人死亡！夏季高度警惕！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543570&idx=1&sn=65ee9e981560e68828fecdb7864f7e28&chksm=e8971fbddfe096ab04c17c8b44f8892d84eb6f4b316df3d381d896bcb746fb341065e13e8b01#rd","2025-07-21","上海青浦工业园区企业订阅号"
"2247543546_1","夏季防汛防台关键期，企业消防安全需注意→","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543546&idx=1&sn=31be80499465ed6f2ccdd700d2634522&chksm=e8971e55dfe09743b96e030df2a4853d24fe166c292edb06b24745fdd08e7943cc9f026f24e4#rd","2025-07-18","上海青浦工业园区企业订阅号"
"2247543531_1","收藏｜厂房仓库典型火灾案例汇编（第三期）","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543531&idx=1&sn=39689e86676e4adcf5bd2c41c0ecdea3&chksm=e8971e44dfe09752fe5fbed584d1cad97e18a264052b00497f7aa97bfe7522b27a7db5136487#rd","2025-07-17","上海青浦工业园区企业订阅号"
"2247543508_1","通知｜关于组织申报2025年青浦区“互联网+”之新一代信息技术产业研发项目的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543508&idx=1&sn=60f4097eb5b4fc6196064c93e536fb2e&chksm=e8971e7bdfe0976d7509c697d582eb6c52b25452cdf92cf6826faca7cbf9f36dddae416c71d3#rd","2025-07-16","上海青浦工业园区企业订阅号"
"2247543501_1","通知｜关于开展2025年度青浦区企业技术中心评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543501&idx=1&sn=6b544d8f7c7fcdd5589137aa03f7a84a&chksm=e8971e62dfe09774ddf0be386b96b86692e6075da96f8e9363fb38fb3e96c062ed2f487f55ce#rd","2025-07-15","上海青浦工业园区企业订阅号"
"2247543501_2","提示｜桑拿天回归、暴晒热袭来！慎防“热射病”","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543501&idx=2&sn=16fa397429e8eee5d9c4729462c38aa7&chksm=e8971e62dfe097749373bb2f2b59be04b93a1ac44dcd788c0699a203a4025511ed1f44efc3c9#rd","2025-07-15","上海青浦工业园区企业订阅号"
"2247543477_1","通知｜关于开展2025年东方英才计划拔尖、青年项目产业平台申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543477&idx=1&sn=298c0c71adb55b4c5a8dda30af156d84&chksm=e8971e1adfe0970c4b14f02dd24bd1bfe2d9e9d7b3be9ec1c26b6c466216a0e9690edcef0fc3#rd","2025-07-14","上海青浦工业园区企业订阅号"
"2247543477_2","通知｜关于开展2025年上海市东方英才计划领军项目申报评审工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543477&idx=2&sn=4a14361026594a90f874823fa098ab94&chksm=e8971e1adfe0970c8131113d1f4d99af1d97870ecabb9f40488f22274b34a56c5526c4950e5d#rd","2025-07-14","上海青浦工业园区企业订阅号"
"2247543477_3","夏季用电高峰｜插排安全使用提示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543477&idx=3&sn=8b267d67e2c428f85a1bdaad2dee24b8&chksm=e8971e1adfe0970c34364126380cb863722c4e6d00cf9ddb9ad0775e87080681372ba6e3d11f#rd","2025-07-14","上海青浦工业园区企业订阅号"
"2247543455_1","警示｜上海一居民楼起火烧伤4人，违规停放电动自行车女子被刑拘！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247543455&idx=1&sn=7dd06821fe7701e27757ccd38ab0d720&chksm=e8971e30dfe09726e2eb11d902ded18588bb509dd804ffb4d84b7330dbd457d00993213dde92#rd","2025-07-11","上海青浦工业园区企业订阅号"
"2248225433_1","以速度守护生命！泗泾医院1天内成功救治3名脑卒中患者","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225433&idx=1&sn=1072e94f87e964614d87a5839a88d4c8&chksm=984f253caf38ac2a3d2305fe7938c7d4b4d76e0a857d71f7d07b5e3933f93bc60b2c65acb8c2#rd","2025-10-20","上海松江"
"2248225433_2","让思政教育可见可感可体验！松江这所学校的运动会推出“特色阅兵方阵”","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225433&idx=2&sn=57cc63a199c0f98fb6acb08c098c6ada&chksm=984f253caf38ac2ad050f4205a39d12e51db32308881eead57ad4cedce0d6a57f49bc8c2fdb0#rd","2025-10-20","上海松江"
"2248225433_3","北魏碑刻“对话”当代笔墨！松江这个展上的150余作品，演绎千年金石气","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225433&idx=3&sn=ae27e9379a718be1fccda8564f3549a8&chksm=984f253caf38ac2a487e10ebeeeb2f0d4090a44f0dddcd2cc814fea70a581b76c3378716ca33#rd","2025-10-20","上海松江"
"2248225405_1","火爆！松江这所高中邀请了近百位“生涯导师”进校“摆摊”","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225405&idx=1&sn=bf04d78c6976560485ccb0a482962734&chksm=984f25d8af38accefa809e71c753a2ba237826609da1b27b413f18bb025dba64bd2adbe0d01a#rd","2025-10-19","上海松江"
"2248225405_2","晚高峰时段孕妇突发大出血，松江民警紧急护送转危为安","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225405&idx=2&sn=885486b6f7a423ee67df00198b08a512&chksm=984f25d8af38accef2737b1784a3f00e93a490254dff168bc1ed3ddbc870d882917ea69d0eec#rd","2025-10-19","上海松江"
"2248225345_1","松江27支中小学队伍同台竞技，解锁科学与艺术的碰撞新玩法","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225345&idx=1&sn=d6338ff2890cd43aba33f1bafe2e86cd&chksm=984f25e4af38acf2d1737047b9527e743b11a29be05d0af1d23abb57c3ff7ee37a04d2db0ef8#rd","2025-10-19","上海松江"
"2248225345_2","德云社松江首秀！“今夜有戏”全场爆笑，反串女角成最大彩蛋","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225345&idx=2&sn=0b6855697b4eb5ca10850cf59a6ae53b&chksm=984f25e4af38acf25b42d0f9b39dfad903fc6ae917f4137830f9cec591916c23c07779cdbb3c#rd","2025-10-19","上海松江"
"2248225345_3","一份来自乌蒙山的生态厚礼，“赤水源品”携乌蒙山生态珍馐奔赴松江之约","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225345&idx=3&sn=e32cd121c8a79d9ce4eb899a661e4658&chksm=984f25e4af38acf28a7f5b7537a976d6e02e7c3daa94beb105b257e99f5fe36e3b4a92c3ac24#rd","2025-10-19","上海松江"
"2248225292_1","产城融合+科创驱动+人文赋能，松江这样打造有高度、有温度的“宜居宜业宜游”新城样板","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225292&idx=1&sn=c659b7333aa6a1e080d74482ceb19649&chksm=984f25a9af38acbf697e365c78c36449590b8913a5fe8090cceaefcd9284ecf7d872796f8f00#rd","2025-10-19","上海松江"
"2248225292_2","所长话平安 | 荣乐东路派出所所长叶宾：聚焦企业需求，守护企业平安","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225292&idx=2&sn=450126ff52a0368f89820775d3e39dbb&chksm=984f25a9af38acbfa7630307437d802e1bf04630d76b50081728980c64786769090dd7b53964#rd","2025-10-19","上海松江"
"2248225217_1","青春正燃，活力四射！“上海之根·乐动松江”街舞决赛收官","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225217&idx=1&sn=63b7a9012a1e23e5b00e319ef964bec9&chksm=984f2664af38af725293a00a1206302b5936060f38f43e230d6d68213d4d0d2664da93aa8624#rd","2025-10-19","上海松江"
"2248225217_2","注意防风保暖，谨防感冒！未来几天云多雨弱，昼夜温差渐大","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225217&idx=2&sn=d9771ff1cedd5de9fdab0cf80d5d2f6b&chksm=984f2664af38af7207da25c4cdd6b34c9ede180d7a54934c4587ade78bb6a9515dd9f9c6f1d5#rd","2025-10-19","上海松江"
"2248225208_1","院内首例！上海交医附属松江医院心内科用“小夹子”解决心脏“大门漏水”","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225208&idx=1&sn=ecbda0c444684dc5201cb61faa99d5f5&chksm=984f261daf38af0b399bd1ae921bda1f7574aebe9fd06de0dfbf0deaf9b9d2d664245f013f57#rd","2025-10-18","上海松江"
"2248225208_2","蔡嘉甜品×广富林文化遗址！这款“上海伴手礼”即将开售，快来带回家","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225208&idx=2&sn=4226f6f7b681fa0591e8819c8a07f1ff&chksm=984f261daf38af0b13964294e9a6a218a53d5496e664e633457579316c898792308fce10066f#rd","2025-10-18","上海松江"
"2248225077_1","国家级松江经济技术开发区首届运动会开幕式举行！","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225077&idx=1&sn=e706f10976f07c8e3062393d2ed5fb73&chksm=984f2690af38af869d4495f615e07420b44469a32181818a1374f2eaa87afbc18d551cab3bd8#rd","2025-10-18","上海松江"
"2248225077_2","泖田秋日稻香漫，百姓舞台展风采！泖港镇秋季“村晚”欢乐开演","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225077&idx=2&sn=308d059ae11a0ecc4d51e23dbd74d0d4&chksm=984f2690af38af8657f2f63a5c4d9f178edeefe7f0a105b4a08e4bd3e97d9521bff130979b9f#rd","2025-10-18","上海松江"
"2248225077_3","半城苹果满城香，一码溯源冰糖甜！松江吃货速戳！昭通 “飞天苹果”下周甜蜜登陆","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248225077&idx=3&sn=9e6a0a73fdac32b68d367ef1060601aa&chksm=984f2690af38af86109649cd33533eb7cf4bf46f20815f98d6d1c23e078766df2624de6d95bd#rd","2025-10-18","上海松江"
