文章标识符aid,标题title,链接url,时间time,公众号名称
"2650693006_2","积极备战全国赛事！上海无人机装调检修工奋勇拼搏正当时|全总职工数字化应用技术技能大赛","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650693006&idx=2&sn=0054f47231d003c9cf5d0fa554d59dfc&chksm=be481918893f900ec99c703b8cc8f0c7aff4f4f294fe78c36df374a53990236f395b526acade#rd","2025-11-06","上海经信委"
"2650693006_3","“五老”倾情关爱  绘就桑榆美景——记中国石化上海石油化工股份有限公司“老青牵手”志愿服务工作品牌｜经信·乐龄","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650693006&idx=3&sn=a805d4bcf7f0712bec49dc9504065720&chksm=be481918893f900e681b965b83c9d83e70b5de5390710de9a029c0df2bbe5c80bf78575cbdb6#rd","2025-11-06","上海经信委"
"2650692939_1","淬炼数字化精兵，上海代表队即将出征|全总职工数字化应用技术技能大赛","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692939&idx=1&sn=0485df25859313a98e05d73c8fa6f240&chksm=be4819dd893f90cbc9bcf132d9ff8e242fa853a925290c1d9b645a61ec43ab1c939192459e7a#rd","2025-11-06","上海经信委"
"2650692939_2","中国海诚：数智双驱，新质生长，夯实“中国制造”基石｜向新攀高当尖兵 产业报国铸担当","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692939&idx=2&sn=eb2b0ac98edaae570bbd424362c4c69f&chksm=be4819dd893f90cb6b21cfa8f9b2a522a334dc915846c1805602bb3ddc305aa3b7ca8d3d1218#rd","2025-11-06","上海经信委"
"2650692899_1","国家第二批生物医用材料创新任务“揭榜挂帅”，上海7家入围！","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692899&idx=1&sn=9ffe49d9480e4683e38306c9572fbc88&chksm=be4819b5893f90a3bdf6e18eeb9171f3d773e4d3bcd8dd0c69e062d02b230e068921bdd7274e#rd","2025-11-06","上海经信委"
"2650692861_1","上海前三季度GDP首破4万亿背后：三大先导产业领跑，工业重塑“新底盘”","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692861&idx=1&sn=94cf2f47744049d5a19b047029306998&chksm=be48186b893f917d1d252bbba6aa8795cad49efc60a936ca267a06208749602f7a44f172fe36#rd","2025-11-05","上海经信委"
"2650692847_1","市经信两委领导慰问进博会央企服务保障一线工作人员","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692847&idx=1&sn=92ea2fe792490bc9adc36d058322f791&chksm=be481879893f916f0e2967bf04132988a6f5d39121e5aac6f5b2a80ad81b0fbf667b5f95cb0c#rd","2025-11-05","上海经信委"
"2650692847_2","探索新时代为老服务与老有所为的新路径——记国网上海市电力公司“电亮窗口 桑榆申辉”志愿服务品牌｜经信·乐龄","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692847&idx=2&sn=983f93e3afe5ec6c03323227b0e670f5&chksm=be481879893f916f66fc4682715671185d8f234ebc14c78ddda29bf85e135ad575d7870bba98#rd","2025-11-05","上海经信委"
"2650692784_1","2025工业文化发展大会在沪开幕","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692784&idx=1&sn=8fb3729df764e1e062d139b95b11ed61&chksm=be481826893f9130638037602eb55b373a539763575493ef2299e01348978275170de40a709a#rd","2025-11-05","上海经信委"
"2650692784_2","上海低空装备再创新品，“空中吉普”首飞成功！｜产业创新动态","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692784&idx=2&sn=28cb14d561195cd2e795125533b55ae2&chksm=be481826893f9130dd3133d698a852a5e9d530901d9d3657cd1395aeb62773b88fe18b02aaeb#rd","2025-11-05","上海经信委"
"2650692736_1","聚力打造创新高地与时尚标杆！上海召开化妆品产业政策宣贯会","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692736&idx=1&sn=9efee44da61c91300d90c868025edc16&chksm=be481816893f9100bb418f5ac810bfaa41b3e61ac9038c726fc8e0ba48415740eba2ef6ad97f#rd","2025-11-04","上海经信委"
"2650692736_2","护航第八届进博会，全力维护电波秩序","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692736&idx=2&sn=f4b0ccc40ab3b8b405e281f09fe9d7b4&chksm=be481816893f9100d206a1d6a3d66f92e8cd774a79794039f156f437c81256b757aa29f71956#rd","2025-11-04","上海经信委"
"2650692736_3","智元机器人真机强化学习落地工业产线，开启具身智能规模化应用新阶段｜产业创新动态","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692736&idx=3&sn=774c339997ff9b852450fa65df2785d6&chksm=be481816893f9100255545ca96f93f7919d9f3b7751bca4d64cb73f529cc3e8cc73013debc39#rd","2025-11-04","上海经信委"
"2650692691_1","上海三大“先导”产业加速迈向“主导”","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692691&idx=1&sn=e476e3f285079e51b38ecd84c039dcdb&chksm=be4818c5893f91d31dc5b2db10630ef868d705d45e28ae0d4610c14ee10e370b5746c793f293#rd","2025-11-04","上海经信委"
"2650692691_2","上海市生成式人工智能服务登记信息公告（11月3日）","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692691&idx=2&sn=a47abe2f2a1e8c49b49f89e54ee6d701&chksm=be4818c5893f91d32a4805bc05a656566b6e7acf74f77768f5ed94fd5bfc7e1c1a4b57d422e3#rd","2025-11-04","上海经信委"
"2650692669_1","“创客上海2025”中小企业创新创业大赛圆满收官，高成长企业加速营正式启动","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692669&idx=1&sn=b0e89c85b70c3c655328339ffd8958d7&chksm=be4818ab893f91bd24f91c6288d1bea504a42652b5572d2dcda1fe9d4f8404bc7e18e969a66a#rd","2025-11-03","上海经信委"
"2650692669_2","关于组织2025年上海市促进产业高质量发展（时尚消费品产业）项目申报的通知","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692669&idx=2&sn=b795ea3f9ea03a283092a70f69380752&chksm=be4818ab893f91bdbeca0260b37a4d8e0300645b4a798d7a64eb84b6afd96f5d78d173225832#rd","2025-11-03","上海经信委"
"2650692669_3","以空间智能重塑数字内容生态，打造“AI+元宇宙”商业落地新范式｜元启上海SHOW","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692669&idx=3&sn=7fcbcaf8209fec6b42eba03317fb83bc&chksm=be4818ab893f91bd1ad8681b68ae07fec213aef122aac013fbef49aed9d64daab829782bed45#rd","2025-11-03","上海经信委"
"2650692669_4","“青春蓄力中国梦”第七届上海市经信系统三人篮球赛圆满收官","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692669&idx=4&sn=e5ac8edd09cfa28960d196ba6bf016b2&chksm=be4818ab893f91bd9a1165bff816cac9bfb52d06387420d5ec0c0c355b2d8097172beab4865e#rd","2025-11-03","上海经信委"
"2650692592_1","11月政策活动月历！上海申报类政策、益企活动预告排片请查收！","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692592&idx=1&sn=b67b260b2657083226d7802080a5e287&chksm=be481f66893f96705dab638db6a2ea0de8ba625f040af39c5e37c54eced2fb42ded5146fe65a#rd","2025-11-03","上海经信委"
"2650692592_2","距离2025中国国际海事会展开幕30天~~~注册通道已全面开启","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692592&idx=2&sn=3faf236b24f5e777814dc32896fe65a7&chksm=be481f66893f9670d7f0bccf51a1972d1995ed1bfb591ac0f2c5a613671e464dd65458e35260#rd","2025-11-03","上海经信委"
"2650692412_1","国网华东分部：建强做实三大平台，守护长三角能源动脉｜向新攀高当尖兵 产业报国铸担当","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692412&idx=1&sn=1c9003cb90ce9370c6637ba47cd752fe&chksm=be481faa893f96bc6cb55599e3a805b7b8aad95724af97a89304d2560fd98e154b44232c2885#rd","2025-11-03","上海经信委"
"2650692412_2","架起“连心桥”，点燃“燎原火” ——记国网华东分部老干部第二党支部书记林野｜经信·乐龄","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692412&idx=2&sn=00b054657a50c21ed4fb8377bb6aabf5&chksm=be481faa893f96bc768bc824ebaed08f6cd1872b032b2999b6aa147a7de015486a348c5c60ea#rd","2025-11-03","上海经信委"
"2650692399_1","做细服务保障，护航进博盛会——第八届进博会央企服务保障指挥部启动仪式顺利举行","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692399&idx=1&sn=99c10e4afd7242053050aa994733832a&chksm=be481fb9893f96afc5970feced744bfdc1634b6c111bb693c40ebf7eeb01ca2e6c434feac1ca#rd","2025-11-02","上海经信委"
"2650692372_1","智汇新锐力量 共促新质发展——上海“五个中心”建设“1+5”智库青年学术研讨会成功举办​","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692372&idx=1&sn=4f773f4536d93ab05c15318f5e3de71a&chksm=be481f82893f9694d2dc51f7dd3da86ed2a66808ce6502f576c0383b708a20976b12794f8451#rd","2025-11-01","上海经信委"
"2650692372_2","搭建“水电煤”基础生态，上海智元与电气集团推动成立机器人租赁生态联盟","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692372&idx=2&sn=046e1066163cdadfe3bc5735b6229727&chksm=be481f82893f96946b31c12980c7392b1685548b22a9ca2709d7e6143c3afcad2a8f38e84b9d#rd","2025-11-01","上海经信委"
"2650692372_3","上海经信一周要闻（10月26日-11月1日）","http://mp.weixin.qq.com/s?__biz=MjM5MDU2MTc4NQ==&mid=2650692372&idx=3&sn=60ad3998e4200e596b455e0648b488f8&chksm=be481f82893f9694d50e5656276ece02258ba24c3e764ec8c32459c742758d33b44c1b5e237d#rd","2025-11-01","上海经信委"
"2660115157_1","【吴淞口日出指数】11月28日1级 天高云淡×日出东方","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115157&idx=1&sn=421fe3a6ee21d6464b8ffb9e4616790e&chksm=8421628ab356eb9ce62beab3273a8c6ace97492508abe008d1b3ecbb147a4172d52983f80035#rd","2025-11-27","上海宝山"
"2660115157_2","旧衣“捐”出爱心，现金“捡”回惊喜！这社区也太靠谱了吧！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115157&idx=2&sn=d69b2d624f346e912014feb5ed628f01&chksm=8421628ab356eb9c20b706b55e9e672a5d44d91226ebfe2c8ce6b7aba9216228b32b9e618ad8#rd","2025-11-27","上海宝山"
"2660115157_3","控糖控到emo？4招轻松摆脱！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115157&idx=3&sn=6c1dc0a58e509df3fbbd6abaf534fc5e&chksm=8421628ab356eb9cb58bfd039156059e710ef185018ca9dcaea10a17c606d2ee0c21b1e9de62#rd","2025-11-27","上海宝山"
"2660115027_1","仅此一周！宝山推出半价+99元畅玩卡，非遗美食+滨江美景承包你的快乐","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115027&idx=1&sn=f3af11f6883dcfa3ab18d96a4e774250&chksm=8421620cb356eb1ae73ccb27cbdcff003a942218a706b6a1f68e83fd3f998bbe9e14de6a6ea5#rd","2025-11-27","上海宝山"
"2660115027_2","舌尖上的暖冬！这4款街头小吃让你暖透整个冬天","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115027&idx=2&sn=dd434fe9b9e4c7d767e0c5df99a498a4&chksm=8421620cb356eb1a8fec85dece496e89ef85dc9831c833efaedbc17a899e59cf26809828c21a#rd","2025-11-27","上海宝山"
"2660115027_3","河蟹为什么要“蜕壳”？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115027&idx=3&sn=d3c11d6858c4ca53528a8343e771805d&chksm=8421620cb356eb1a8c33fd98cb0e0c20c75d7df705831b48f5051f0bfa6bc7821910338b2769#rd","2025-11-27","上海宝山"
"2660115026_1","宝山发布大风蓝色预警！请注意防范！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115026&idx=1&sn=8ae8b74ee3c198aaff9fa304f5cdd9b6&chksm=8421620db356eb1b34978f6903071f01ba86a775ae0128965691286b7559cbbe1f424d0abac6#rd","2025-11-27","上海宝山"
"2660115015_1","通勤党狂喜！地铁美兰湖站、刘行站P+R停车场解锁停车新体验","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115015&idx=1&sn=4115132efd9c87aba5e7fa54b7755d9c&chksm=84216218b356eb0e39eaf74d9d68f32e8ec03b3fa992c1275bed2b4c7f7763b511fa9eac7c9f#rd","2025-11-26","上海宝山"
"2660115015_2","关注需求、倾听心声，共筑守护情谊","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115015&idx=2&sn=53ec6665c9ff36f1eaff09a38c06c1c8&chksm=84216218b356eb0e7d6b4a4c8a009e5bd65dc29fc4cb88eee6a63ca43e6922d8ab46efb9cdbe#rd","2025-11-26","上海宝山"
"2660115015_3","卧室里放这两种水果，睡得更快更香","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115015&idx=3&sn=ec1e73a124412b8eada71fddc3f0d8ee&chksm=84216218b356eb0e911b36a9b8246f752e89451ba163988bb0c039cd88fe7ba7a7b8a1444dbf#rd","2025-11-26","上海宝山"
"2660115014_1","赴一场玫瑰之约，可摘花可吃果，双倍快乐一键解锁！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115014&idx=1&sn=25d0f22b0d01355807eb3e7abe1dff0d&chksm=84216219b356eb0ffa3c86c0ad8b190e69c7d11eae355001911e066e8656c15ac442f28ea4d8#rd","2025-11-26","上海宝山"
"2660115014_2","指尖医生｜“蓝激光汽化术”——前列腺增生新疗法","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115014&idx=2&sn=bf78c368e53dcc81de25c70677a36871&chksm=84216219b356eb0ff01f5a4b6a0af18e053e23fbbf10ee9e5e027a8b89b89663b9b1328a207f#rd","2025-11-26","上海宝山"
"2660115014_3","上海2025年成人高校招生录取工作即将开始","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115014&idx=3&sn=d3c44eae633dd4caa2339d4a2f3f516c&chksm=84216219b356eb0fccf90468a95adf56a129578fd3a2ef8498357b4a6d2ed94f0b1ef39f99c8#rd","2025-11-26","上海宝山"
"2660115013_1","冷空气明日到货！周末气温重回20℃，11月底这样的温度正常吗？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115013&idx=1&sn=d6094b12587656b58279547399377b65&chksm=8421621ab356eb0c23df7601b34644f3c9bf26c5ac3bdc3486db3c9e7f80f08579d15e3be52d#rd","2025-11-26","上海宝山"
"2660115013_2","24小时在线，事事有回应！庙行居民的社区服务专线请收好→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115013&idx=2&sn=e8421a7490d04360b3436cae04878479&chksm=8421621ab356eb0c547ca060e1988a0ec432340bda4afa87f526110369bb462207cf448859ee#rd","2025-11-26","上海宝山"
"2660115013_3","旅行综艺越看越上头？你可能在进行一场“代偿性旅游”~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115013&idx=3&sn=2ed0060a39a1289fa85db50084d4cca0&chksm=8421621ab356eb0c11bffea20f7f32250f80b52e31074bc97dec0a069b69e31dfb23b1a59e3a#rd","2025-11-26","上海宝山"
"2660115006_1","降温寻暖？来远景村，感受最抚人心的舌尖温暖~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115006&idx=1&sn=e9c42302e48f6422b02db222a7aea10d&chksm=84216261b356eb771e5c26906c6ec78d9d7d3aaf7aa3f782ec416695af2684c7d78d037bbcfd#rd","2025-11-26","上海宝山"
"2660115006_2","绿植“大瘦身”，告别视线盲区，出行更安心！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115006&idx=2&sn=7bc905984c1aee82edbba6f53475901f&chksm=84216261b356eb77bf94b6b1456adef93fcf2cddb15a1d9ccc4ed3cb6309738e3b5533421266#rd","2025-11-26","上海宝山"
"2660115006_3","请收下这份上海退休人员专属“五心”级服务宝典之养老待遇“放心看”","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660115006&idx=3&sn=7724b86ce4914c26c57f7e56d28c89ec&chksm=84216261b356eb77593a61bb0243dbb50fc745cb97dde607fafcf8153f9c3b62fe90aa1a26e7#rd","2025-11-26","上海宝山"
"2660114997_1","宝山健儿太燃了！全运会狂揽2金2银7铜","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114997&idx=1&sn=7a6b0c14b54d2a51db4521c367bad897&chksm=8421626ab356eb7c101be4b3468fb9a610975a489ffc2f0300716a4771cbd6d559bffa34a233#rd","2025-11-26","上海宝山"
"2660114997_2","党建引领护生灵！宝山区林业站开展野生动物保护宣传活动","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114997&idx=2&sn=fc189eb2d5a39385f71fbd73ed8d2960&chksm=8421626ab356eb7c75e84d55d2740d7ab262a764db8627afb4c28b69114b94c51f92a8171119#rd","2025-11-26","上海宝山"
"2660114997_3","@研考生，在沪参加2026年全国硕士研究生招生考试部分考生考试地点有调整！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114997&idx=3&sn=e4cd42499e92fb0973e400f32570e71d&chksm=8421626ab356eb7cffa76873297871497c5190e5772cf3c1d050f60c300b21cf94d21955e44c#rd","2025-11-26","上海宝山"
"2660114961_1","宝山人速存！风格各异的美食店扎堆，从清晨早茶到深夜小酌，你pick谁？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114961&idx=1&sn=7e25bfd6c2c510f718d51da5d82341d8&chksm=8421624eb356eb5815e520d318cd1339d53fa0e180b61b0ba633e25a1e1c001ba98175659319#rd","2025-11-26","上海宝山"
"2660114961_2","护学又便民！老门卫室“安全升级记”，家长居民双向点赞","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114961&idx=2&sn=8d520334109b157e41bca0a74f017961&chksm=8421624eb356eb58cb4194622e0606d57e848f89cb259ad9aaf8291fd8cdb4db462c3ccc8432#rd","2025-11-26","上海宝山"
"2660114961_3","上海出台“三品一械”广告活动合规指引，一图读懂→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114961&idx=3&sn=fedaa7593259e47d281413fdae0a1fc9&chksm=8421624eb356eb585108a97d6fa2659d6d628e399f56e48268c9f6f67defe298ccc1f75417c6#rd","2025-11-26","上海宝山"
"2660114933_1","【吴淞口日出指数】11月27日1级 天高云淡×日出东方","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114933&idx=1&sn=68f2710d31f02f8d0f01c6d6b4cd4e57&chksm=842161aab356e8bcfb48679ce65d84f63766d166698f3a3c46e88d5ada291fe129a4b4bcf3fb#rd","2025-11-26","上海宝山"
"2660114933_2","菜篮里的红暖光，“好市”焕新活力升级","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114933&idx=2&sn=89c53a9bee8a64ed6bc28dcdbc228784&chksm=842161aab356e8bc7c054490d58b99c55c6497c362bab47ff23ce49db9b089d477d9bf4578cd#rd","2025-11-26","上海宝山"
"2660114933_3","超过6年，这个家用电器最好别用！这些取暖“雷区”，注意了","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114933&idx=3&sn=c3fcef1c6afc922a4fbe9bc2497aad8f&chksm=842161aab356e8bc87dc8e482ac9b0505c7519ebe461c917b73487ba92f7f9dfce431fd496e5#rd","2025-11-26","上海宝山"
"2660114811_1","直击现场！南大智慧城“LIN舍公寓”北区开放，658套高品质房源助力人才安居！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114811&idx=1&sn=1f2ec6dbc9bad05e679665747ba1a16f&chksm=84216124b356e832cd480dbc34133de5d658989382757bfee6aeea02ab966ef58a364d61c4d6#rd","2025-11-26","上海宝山"
"2660114811_2","就在明天！15家企业现身线下招聘会，“职”等你来~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114811&idx=2&sn=744d10ef1a696564740f07b994577a21&chksm=84216124b356e832add5465e80f346c44cac60a2a32ef8cc7904d7d49a677fda145e4850625b#rd","2025-11-26","上海宝山"
"2660114811_3","过了40岁，跳操可能伤身？不妨试试这些对女性更友好的运动方式！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114811&idx=3&sn=4bbb69ad40924e8e8f572fc6611f4083&chksm=84216124b356e832cc85172ff3e855f9280d15a3f43b0ecdb2f6c0446091f322774a5518ea68#rd","2025-11-26","上海宝山"
"2660114810_1","踩进秋的调色盘！宝山藏着有故事的秋日油画","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114810&idx=1&sn=669fb72ef70ad6e6fdb62ada2d9f9206&chksm=84216125b356e833b5b82e7df6781db8e82c3d9c29b410b4b2bde9c5796e94f323e6ce2ac246#rd","2025-11-25","上海宝山"
"2660114810_2","1小时响应、3天完工！不只通管道，更通民心","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114810&idx=2&sn=f03c36389845acacba88342dab54eb5a&chksm=84216125b356e833877d74ac6d9319f22eee05ee533639303fcf20399fb0995237e4aa337be6#rd","2025-11-25","上海宝山"
"2660114810_3","驾驶人联系方式、地址变更需办理哪些手续？是否可以网上操作？","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114810&idx=3&sn=9c6c8ad6cca125c14ff999cafde53d79&chksm=84216125b356e8334a4ec00b53f0b30e5d34e0083d718c4e45eb2f05cc479beded607772d505#rd","2025-11-25","上海宝山"
"2660114809_1","冻感拉满！明晨将迎近期最冷时段，记得裹厚点~","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114809&idx=1&sn=17a72be4d3f31665b087ac040ccf15b8&chksm=84216126b356e83011a3dab989bfad615a12c1f3495d35094c39c769a0ed48171005c612b044#rd","2025-11-25","上海宝山"
"2660114809_2","彩绘墙C位出道！党建引领绘就治理同心圆","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114809&idx=2&sn=e5e7ec13c2f202cb9c5315372350ff7e&chksm=84216126b356e83087dbbcb952e03ede866cbf59c1a15c880ab18cd9f006487dc3a5aa692cfc#rd","2025-11-25","上海宝山"
"2660114809_3","止损36万余元！宝山民警揭穿“周岁礼”背后的“邮寄投资”骗局","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114809&idx=3&sn=def0a637c85bab0883abe3b5411ab0d4&chksm=84216126b356e830cbf09fa370a371463d536e24888d314c252df83aff6f40b72eb6bc430acc#rd","2025-11-25","上海宝山"
"2660114806_1","紧盯进度、强化保障！区委书记李晨昊调研重大工程推进情况","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114806&idx=1&sn=83e282c6118d6fd507a79297574e2b60&chksm=84216129b356e83faf7caad4fb0d4f846138925e1126a25cb9b4c22f47af5fbe90a6d420c8b2#rd","2025-11-25","上海宝山"
"2660114799_1","中医外科显神通，解锁伤口愈合新可能！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114799&idx=1&sn=71a9a7fe0cde2b92b67202cc6df26a6f&chksm=84216130b356e826dbc25aa7efc1f8aba6873b7a994e26c8af332f97194d352f58d34fafbb7b#rd","2025-11-25","上海宝山"
"2660114799_2","宝山区建设工程垃圾处理方案备案全流程详解​，都在这场直播↗","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114799&idx=2&sn=2d06e2b128da1c66d1890fb62aa075fb&chksm=84216130b356e826035d920402bebc2d7e82666b6dac73b7f61cf2fe62d2701c3b9c6515b6a2#rd","2025-11-25","上海宝山"
"2660114799_3","速码！“落叶不扫”感官图鉴上线，解锁沉浸式赏叶新姿势～","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114799&idx=3&sn=d57921d508736fa413f0a7f6b9890ad9&chksm=84216130b356e82618d8719f1c7749d330195cccff56671da8cad10eedd28aae72c06e937a6e#rd","2025-11-25","上海宝山"
"2660114791_1","厉害了！国家级荣誉","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114791&idx=1&sn=a8ab3b425ae404a37dd04b5c5302359b&chksm=84216138b356e82ec6f34ae16677bfbbb9e1a990c083b1eaa7481aa065e580cf4f03b64cf432#rd","2025-11-25","上海宝山"
"2660114791_2","不止工作，还有咖啡与美好~解锁打工人治愈时刻新体验！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114791&idx=2&sn=742035cb97b86e7c6888b0e59cfef124&chksm=84216138b356e82eff1a2f177c71f5f072b402dbb64c1589e2a40a0eb036263b0003d7cf1f29#rd","2025-11-25","上海宝山"
"2660114791_3","12月6日—7日开考！沪2026年高招美术与设计类专业统考考前提示请查收→","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114791&idx=3&sn=bfc0f30b643c64e2e50134660de2dd3d&chksm=84216138b356e82e66a7b76ffd59c1500966892a220b0959abc900ec16298a80f301a10f1554#rd","2025-11-25","上海宝山"
"2660114781_1","2025上海长滩半程马拉松成绩公示","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114781&idx=1&sn=018d93ead83374ee8fe40fc0f30dc057&chksm=84216102b356e814e6fad4fd732bc147ea46a43200158f530c9d35036444ce2b43e8a712283d#rd","2025-11-25","上海宝山"
"2660114781_2","汤圆里藏着勇气密码？一起解锁“勇气+环保”，做有担当的快乐小孩！","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114781&idx=2&sn=b15e5c94192d73c12abfdf6330d254ba&chksm=84216102b356e8140f1c7c8308264aeb74f88f2e0a76be376e2a79112c191a08be332653beb8#rd","2025-11-25","上海宝山"
"2660114781_3","一般人群判断糖尿病的3个指标","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114781&idx=3&sn=c83736e0923cb7abbd66eefb433832f2&chksm=84216102b356e814f5a22bb824aca7c69425e7e81c19a5aa41731ff43c166585a5afed17f8d6#rd","2025-11-25","上海宝山"
"2660114703_1","千里同屏！从黄浦江到喀什噶尔，沪喀青年共上“云党课”，理论宣讲可以这么潮","http://mp.weixin.qq.com/s?__biz=MzA3Njc5MDA2NA==&mid=2660114703&idx=1&sn=2b04c956798766344d5bf0b901770e9f&chksm=84216150b356e846e2236a547c854984609e82dfb1ab7d5a1797e8e80e5aa004b17d6c577a7f#rd","2025-11-25","上海宝山"
