文章标识符aid,标题title,链接url,时间time,公众号名称
"2247717297_1","烟火长宁 马上焕新，2026年春节假期长宁区文旅市场喜迎新春开门红","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=1&sn=ea3642af3654502916821ab2b9704c1e&chksm=e817867bdf600f6dba20cde24e2d44e3e7eb88a7eda8de228ca55b1b2cef8f3dc8f70749cec9#rd","2026-02-24","长宁文旅中心"
"2247717297_2","寒假还有余额！错峰出游正当时，高性价比亲子游路线，直接“抄作业”→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=2&sn=288848ad05b3530603d1c3e3bced04cd&chksm=e817867bdf600f6d7a2d4c205cfc02235120590bde6fc4acc8c420e82f453d497072dbfee311#rd","2026-02-24","长宁文旅中心"
"2247717297_3","旅游打卡｜来长宁这些地方解锁“满状态”玩法吧~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=3&sn=25305f9efce23b4ef1e7b142ab42fbda&chksm=e817867bdf600f6d1774a40ebe8e0b51c76ea8defb8d0c2d2daa97e8c78257a5a80c84b349a3#rd","2026-02-24","长宁文旅中心"
"2247717277_1","2026年，与全世界的吉祥马儿相遇","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=1&sn=a8f6e5ddd296c1bd12615995336f0b6d&chksm=e8178657df600f41d64651d8c8503ebdd5c34a5eb19e36405fc5bb5b301e1f3ba28ef6046aa4#rd","2026-02-23","长宁文旅中心"
"2247717277_2","开工大吉 | 长宁沪剧团快闪拜年，节内加紧排练","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=2&sn=17dd2cf4074408e9d71b9b68488c02ef&chksm=e8178657df600f41c85c43d667cd4b65d232d50cc0e6bfe6ba1dcd79b2d36e1997d8d9ae3619#rd","2026-02-23","长宁文旅中心"
"2247717277_3","杨氏太极拳守艺人走进长宁，解锁百年太极的养生智慧→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=3&sn=4f6cf9a9e06caeb552ce11bbbe1ebb0e&chksm=e8178657df600f4188f50c718c0cca90a9c10c6d52ae53e881ea32b5a7672a4ccbc72a051b30#rd","2026-02-23","长宁文旅中心"
"2247717223_1","长宁沪剧团新编沪剧《风雪夜归人》将于3月3日在虹桥艺术中心举行首演！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=1&sn=48fd025f57a4e4fad18c41e940560d8c&chksm=e81786addf600fbb3fa78bef86744a5480ba19d8530eb4c7e0112baa04618e0b7f2239a25d1c#rd","2026-02-22","长宁文旅中心"
"2247717223_2","星星人怦然星动落地虹桥机场，更多暖心时刻等待奔赴旅程的你","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=2&sn=be8002ae2763f166f5db7f4d4c3f9d81&chksm=e81786addf600fbb4a5c377e527582a54bdeb052e2c05a3469a3c97a39b3cd177922cf6af722#rd","2026-02-22","长宁文旅中心"
"2247717223_3","昨晚，长宁这条老街上演沉浸式城市故事会……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=3&sn=c670b885559ae6f05974d871a8bafd78&chksm=e81786addf600fbbaa17f662cb2fbda00ae92e64eb24d7dac7367e67f7ba4ad6632d8974bd1d#rd","2026-02-22","长宁文旅中心"
"2247717155_1","大年初五，长宁这些地方真热闹！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717155&idx=1&sn=63b2bb6c2046474dd60fabbf584c9b9e&chksm=e81786e9df600fffd60e0cc86ca4e27680ceee3bce94db32b74526265f0c33151c5ee7e1b017#rd","2026-02-21","长宁文旅中心"
"2247717155_2","今天，300余名徒步爱好者在长宁奔赴一场新春之旅～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717155&idx=2&sn=ef61f3239ebf6bd44d17ea46a52032dd&chksm=e81786e9df600fff49fa9f597cfe5f592057829752f8c59de142a1583ea4941b4c9ef634e164#rd","2026-02-21","长宁文旅中心"
"2247717155_3","“马”住！这份新春饮品打卡指南请查收～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717155&idx=3&sn=223f95a844cd46348a671bac3cb2738e&chksm=e81786e9df600fff1e3dd634350104f2dc04d45d63479901aaa66e1c8433beae56c3685efa12#rd","2026-02-21","长宁文旅中心"
"2247717090_1","新年新春添彩蛋|《何以敦煌》、开心麻花《出马》双份惊喜来袭！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717090&idx=1&sn=8fffe9153228c9a7f3acf591ff194d1a&chksm=e8178728df600e3e732fdf73d1354ea070ffcfeadca6c2a9cb82e73f4df02f96b54c4756c13d#rd","2026-02-20","长宁文旅中心"
"2247717090_2","“海上萌主”邀您逛玩动物园，还有春节专享！限时7折！优惠组合套票不容错过～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717090&idx=2&sn=826729f2b85cdae35a16db9bdfecf9d3&chksm=e8178728df600e3ef0b287e6400537e9d3110c8d800ad454d16dfded7e49744aa0dee481502d#rd","2026-02-20","长宁文旅中心"
"2247717090_3","带你去打卡长宁美味的本帮菜","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717090&idx=3&sn=0cce4a3040d3c741b14874c0e87a6c25&chksm=e8178728df600e3e0ec4cf46a1355d85470f03b9086e0240e75d326343fa352f483e942f1281#rd","2026-02-20","长宁文旅中心"
"2247716992_1","长宁年味浓度100%，开启新年抓「马」之旅","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716992&idx=1&sn=ad7d0bcec3181f3193a163adaf8363b8&chksm=e817874adf600e5ceda853999fb5909966dbc03a386774b70973862684a3b3d881a65853ea95#rd","2026-02-19","长宁文旅中心"
"2247716992_2","春晚同款、民俗体验、北欧美学……长宁新春商圈火热！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716992&idx=2&sn=1f78f286fc6e241f8f834ee1927b26b3&chksm=e817874adf600e5ce0f97f1fb5b3e91929e30bd4411fc42fe7db3aba199cdd2881678ab657ca#rd","2026-02-19","长宁文旅中心"
"2247716992_3","春节假期，来长宁打卡这条小众文艺路线","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716992&idx=3&sn=7384ca4b07c62a565a4c7dbe04f5dcf0&chksm=e817874adf600e5c6ef8d01e1f15ca0a4bdccd58dea8aa6ef82560673392f844c67b7a4c3578#rd","2026-02-19","长宁文旅中心"
"2247716979_1","上海动物园马年生肖游园会热闹启幕","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716979&idx=1&sn=50f46239aceac13f5898b4ed1be17c6c&chksm=e81787b9df600eafc9a1050cff1d549de43e728a0c66e522c6c020e31872c03063e847f4d2bd#rd","2026-02-18","长宁文旅中心"
"2247716979_2","在长宁，15分钟找到你的主场","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716979&idx=2&sn=020be05d2b468a14c649b8e759182aea&chksm=e81787b9df600eaf3a507a434a990a090e9f0756928d30fec4aeb5d35b2732bb18720f9a99ce#rd","2026-02-18","长宁文旅中心"
"2247716979_3","这条私藏的Citywalk路线，带你玩转桥洞公园、百年建筑与苏河风光！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716979&idx=3&sn=b972fda1ee12691feba1c1d9b96e4c65&chksm=e81787b9df600eafb4dd24b9140005cf380cfb069489c154f5c8376b11bfa56cfada6a9a021d#rd","2026-02-18","长宁文旅中心"
"2247716968_1","马年就要「马上动」！长宁新春活力漫游，解锁元气开年","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716968&idx=1&sn=003c0189d80adf7e409c2102432e923c&chksm=e81787a2df600eb4701ba406f853c0880956e2044765ae99f5aa07fa3297248796da3167271c#rd","2026-02-17","长宁文旅中心"
"2247716968_2","春意盎然，艺聚长宁｜长宁美术馆展览全指南，邀您共赏艺术盛宴","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716968&idx=2&sn=40c471a9e7b47937aa25f9f83b9a475e&chksm=e81787a2df600eb449503588d19fa3f5cf10540759bba141bae6faca161194c1c43ddc12c92b#rd","2026-02-17","长宁文旅中心"
"2247716968_3","2026年春节档来了！你会选择哪一部？","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716968&idx=3&sn=edea471f2acb2e1a311a59e23cccb2f4&chksm=e81787a2df600eb47676aa0ba038cceee8219a8ac51cedf14007e4dbb33bd6bde048ff47ac71#rd","2026-02-17","长宁文旅中心"
"2247716912_1","新年不出城！和“宁”解锁4种“马上”新体验","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716912&idx=1&sn=0bb7927d980323cd5a47eedd08c0850d&chksm=e81787fadf600eec69a914614cff2b944b9982ba3b77fe8d4d3f9ba21035a66c744cdb4f5e39#rd","2026-02-16","长宁文旅中心"
"2247716912_2","长宁新春图鉴 | 逛展、市集、非遗、亲子…商圈花样贺岁，解锁马年新玩法！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716912&idx=2&sn=a92c17b28aa7aeae1a4c56c5a063e77f&chksm=e81787fadf600eecc0b4ca10621b313568db491218e0f9f36cf5f7d1f96f1cca47d9fb91b840#rd","2026-02-16","长宁文旅中心"
"2247716912_3","除夕这些习俗，藏着满满年味！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716912&idx=3&sn=f296cb781ad4a0c0251978a74c81310d&chksm=e81787fadf600eecd331338cb7e7f263bafee3113e4844536ab442019037a16079a5bc2b5e3e#rd","2026-02-16","长宁文旅中心"
"2247716889_1","“马”上出发！寻找“密马”～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716889&idx=1&sn=b443a016dd36207ef758b9427fc1f22c&chksm=e81787d3df600ec5304dfe36b2ad2447f2975fd95273d8d970f07cc9144a3af65e88343143c0#rd","2026-02-15","长宁文旅中心"
"2247716889_2","快来逛！春节期间，长宁这些文化场馆不打烊→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716889&idx=2&sn=f09f787ba3ae60e7bcd385452d7d3c3a&chksm=e81787d3df600ec57ff6c89aa9ca0fbf07c8afb6aa6be82c2bfe52029e9a1089069aafabcb53#rd","2026-02-15","长宁文旅中心"
"2247716889_3","骏马奔腾·文脉贺岁，长宁文化场馆邀您共赴春节文化盛宴！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716889&idx=3&sn=ca9df97e220b1ef6fd110aaf20cab151&chksm=e81787d3df600ec569481ae0902aca6fb660ff872204c7f7661adc2293a9bf33776f30faa7ac#rd","2026-02-15","长宁文旅中心"
"2247716879_1","“马上”开演！长宁春节档演出，快乐不打烊！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716879&idx=1&sn=d9c7c6356a60995e3522d011cbb27cc8&chksm=e81787c5df600ed31eef45e1577b3039008489bbec25a96c50f203e6797b2fc688e18100ceb5#rd","2026-02-14","长宁文旅中心"
"2247716879_2","春节玩转长宁住哪里？快来找到最适合你的长宁住处","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716879&idx=2&sn=ea8699dca451b38570b218b458eebf1f&chksm=e81787c5df600ed332d46feaa24adb8f5a7bebc1d4d2f63eed2477b0800d4b160c4cf4831dbe#rd","2026-02-14","长宁文旅中心"
"2247716879_3","区文旅局开展春节节前文旅行业系统安全生产大排查大整治","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716879&idx=3&sn=18b80ae3763280e958b1e35f25be3976&chksm=e81787c5df600ed304f04fa64f8f47ee504481b37380da826dbacfd5b56913f5adc329737473#rd","2026-02-14","长宁文旅中心"
"2247716727_1","刘海粟美术馆新春活动全解锁！初一至初七，N种打开新年的方式，承包你整个春节的文化快乐！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716727&idx=1&sn=d29de82dfb5e27cc1142e4f6aaff0d90&chksm=e81798bddf6011abd5d2f55a40956f3e97e46528fd49e1d763d52f02aa1a04ded5762219092f#rd","2026-02-13","长宁文旅中心"
"2247716727_2","书香四溢，好玩有趣，长宁区图书馆为您准备了这份春节文化菜单，快来查收！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716727&idx=2&sn=a15b9e080bc1ad94e0c5cab50a79f2d7&chksm=e81798bddf6011ab8e1ee662a28b9266ace0a9edd1d3a0fa2e74e8f307e3ce4083b982e57eea#rd","2026-02-13","长宁文旅中心"
"2247716727_3","上海5000万消费券明天开抢！春节可用！赶紧定闹钟↗","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716727&idx=3&sn=89f6e8cc9c8738f577b15d2659693d87&chksm=e81798bddf6011aba5fb25493f3fa0142e986e0f9d935823ed46f8bf3fa665a565b1b30decba#rd","2026-02-13","长宁文旅中心"
"2247716707_1","“新局长”已上任！TA毛茸茸的，还把邮局开进动物园？","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716707&idx=1&sn=73eeef1c13a8cc7e34890a5873ac2d3a&chksm=e81798a9df6011bf60fa0c19f550a510cdc3aaf136998c6c934bdbdf4492aecd379e2e14f33a#rd","2026-02-12","长宁文旅中心"
"2247716707_2","程十发美术馆2026新春活动合集上线！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716707&idx=2&sn=2b4f6e2b2d76b28942b702b3bd40d33f&chksm=e81798a9df6011bfe046114db248549320194faf1d501bb85f7a85f379aa567a839dd26304d5#rd","2026-02-12","长宁文旅中心"
"2247716707_3","一站式“荟聚”世界风味！长宁这些特色美食藏不住了~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716707&idx=3&sn=2fec09e37b2d15a43d4fdcacbb19ff09&chksm=e81798a9df6011bf09ede68e1bcd8dafd13428ed06e992de49d3dc0a0c83dc95a1eea66080d9#rd","2026-02-12","长宁文旅中心"
"2247716638_1","惊喜不断！龙之梦“龙马欢腾旅游节”火热开启！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716638&idx=1&sn=b02a99818b8e61fea756412e81074612&chksm=e81798d4df6011c27b2b9c07314721839e36ffd620bbf27a1372c1aeb8573cbfa073a8e33c48#rd","2026-02-11","长宁文旅中心"
"2247716638_2","在长宁过大年，这份活动打卡清单请收好→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716638&idx=2&sn=bb16fc2fe110d225f9105823ad410cbb&chksm=e81798d4df6011c236fb9e842f06f4346b820162ad0d1fa57e9e8585dc01271dcbf9e060b40d#rd","2026-02-11","长宁文旅中心"
"2247716638_3","长宁区文化和旅游局党组召开2025年度民主生活会","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716638&idx=3&sn=c6a2c83070d961ad1af75d18f66e0786&chksm=e81798d4df6011c2f5c3912b2361c93c79e9faaa16b1ca978b39ed253ab31bc540dd3116a131#rd","2026-02-11","长宁文旅中心"
"2247716378_1","万马奔腾 共绘新春——2026年上海动物园马年生肖系列文化活动","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716378&idx=1&sn=a555246019e938be68a08421413ad8f7&chksm=e81799d0df6010c6428d1f032b874f00b41d520b8860ed82866b50eaee56bdba61e1c0e7886c#rd","2026-02-10","长宁文旅中心"
"2247716378_2","“海上萌主”IP正式发布，来上海动物园，看红糖萌动上海新春！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716378&idx=2&sn=e4e167694be2895f55837ec0ca608c79&chksm=e81799d0df6010c665c027c3f0df7293328c2290527064aebd1293e18bba359a5ff66a46dd37#rd","2026-02-10","长宁文旅中心"
"2247716378_3","旅游打卡｜最新版上海市美术馆名录来了，你去过哪几家？","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716378&idx=3&sn=48a0853a466399b04a5631487f270169&chksm=e81799d0df6010c6ac966a8ba4bef60d6433cbdab78f276bcf40736efedfda24d0ae4c3c1e62#rd","2026-02-10","长宁文旅中心"
"2247716076_1","来长宁，漫步这条3.7公里的水岸线，开启新年游玩的N种可能~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716076&idx=1&sn=7db4c041aa8ce34dec5456f979a6dd37&chksm=e8179b26df60123035703e735a45eb28c61fdaa2fd3f686b0466f3c07dc62ec96ab36490bf03#rd","2026-02-09","长宁文旅中心"
"2247716076_2","聚会来荟聚，春节非遗市集等着你！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716076&idx=2&sn=d81b2514445b9053df7bfd9ad654ab75&chksm=e8179b26df60123048ea4ff8d6d62c9eb299e9c829fdf0dcfde84abfa74647ddba0d04e4cb72#rd","2026-02-09","长宁文旅中心"
"2247716076_3","乐游长宁不妨住这些酒店，松弛又有年味！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247716076&idx=3&sn=61ae2aad98bab10947a30840b24623cc&chksm=e8179b26df6012304595bcc44c8745424f1b020d9f7ed3f586919c0172c8bbdb54f5f209b397#rd","2026-02-09","长宁文旅中心"
"2247715783_1","愚园路马年春节年味已拉满！出片打卡点集合！拍满内存不绕路","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715783&idx=1&sn=0d9feac5fcbe9b9ec134e58a8cd9d4d9&chksm=e8179c0ddf60151b20b01e0796612384c75b44eb8e9dd068221f680fe20ceb1b8d79c07d2e76#rd","2026-02-08","长宁文旅中心"
"2247715783_2","吃遍全球年味！长宁多家星级酒店推出新春贺岁礼遇","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715783&idx=2&sn=ebbf97696e1b519655a094478b0bb45d&chksm=e8179c0ddf60151b3398be13b8aa4f0997dfeb8eabf53919a25d4c4a09d2dbb4fa3a29263f11#rd","2026-02-08","长宁文旅中心"
"2247715674_1","官宣！上海国舞中心十周年庆演出季安排揭晓","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715674&idx=1&sn=bfe527a070ffcfd70f996ec3a5925b6d&chksm=e8179c90df6015860ecbf179267ae4c3eec205ef27953d2a972dd052c6fe0d68504f9d82102b#rd","2026-02-07","长宁文旅中心"
"2247715674_2","“马”力全开！长宁商圈年味浓~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715674&idx=2&sn=c591a95af749914a574e6d48106a869f&chksm=e8179c90df60158671d64fb80e51ebc197cf2a5120dbdd9f058cc9fa13377c16e6ebfc956680#rd","2026-02-07","长宁文旅中心"
"2247715674_3","上海回响之地2025年终答卷｜声浪奔涌又一年，热爱永不落幕","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715674&idx=3&sn=64e4f73a17a08387151decef5763afd8&chksm=e8179c90df6015868e387e22a8a5577a392eed0c90792f393a01e09e5282aab8583a0cccb905#rd","2026-02-07","长宁文旅中心"
"2247715651_1","四场直播、万人围观，长宁文旅这样“破圈”迎新！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715651&idx=1&sn=e1031cd7a73dfd77fa44b15d9c1bc3af&chksm=e8179c89df60159febd96019179c1aeb89c431c0328a1ab09ff8dae1bbf0de5848df80189d16#rd","2026-02-05","长宁文旅中心"
"2247715651_2","长宁新一批30家欧陆优选餐厅出炉，一家一家去打卡🤩","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715651&idx=2&sn=d358c1c4f0fd918f277d6e52c1d1d178&chksm=e8179c89df60159f828d6f8e6d77fe5cded0d9b84e53853d462c0c7b38c165166cdab3add1a6#rd","2026-02-05","长宁文旅中心"
"2247715651_3","现已开票｜早鸟立减200！第41届“上海之春”作品《天鹅湖》&《胡桃夹子》还原最纯正的俄罗斯芭蕾美学","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715651&idx=3&sn=5a9055555fd52a955db188ed05d1f14d&chksm=e8179c89df60159fb367eae1240e9d8d537c5489cdbfa4da7a8d54e8dd9e56728f65743bd4eb#rd","2026-02-05","长宁文旅中心"
"2247715581_1","新春Citywalk就逛长宁！8条“官方认证”新年游线出炉，解锁马年第一份好彩头！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715581&idx=1&sn=99d0afc257ad2b388ff90a8509b36f6e&chksm=e8179d37df601421704adc125db5931f9a7a99bc9424040b5fbf7cc0d099caad4325a7891450#rd","2026-02-04","长宁文旅中心"
"2247715581_2","【长宁非遗】面塑、蛋雕等5大市级非遗新秀首发亮相，零距离感受匠心温度！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715581&idx=2&sn=1f4dd060de75c0b21e268db313bf49f2&chksm=e8179d37df601421139e03004e3b4e65eccea7e814c3b29d28d657a4dbd6379e16d008767e25#rd","2026-02-04","长宁文旅中心"
"2247715581_3","活动报名｜墨拓福韵·悦享新春——长宁区图书馆福字拓印手工体验","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715581&idx=3&sn=8bebac070146ca1c472aeb477f12c7ec&chksm=e8179d37df60142156c01b6ed918a2a0fcd0d2aa57896bbd38ea57a68aefca07edf581b51dbf#rd","2026-02-04","长宁文旅中心"
"2247715567_1","“最虹桥 ”新春季·购｜马上有礼 购享新春","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715567&idx=1&sn=c9192d1ea4205fe3b7c57fe0d3e55ad6&chksm=e8179d25df6014330943bf323a25dea5b55a3e4cc2b9d930301cc33cfa473c2b1402886fa345#rd","2026-02-03","长宁文旅中心"
"2247715567_2","【喜报】长宁区群文理论研究成果荣获全国征文评选佳绩！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715567&idx=2&sn=d217742e2d8243604b5ba9978cb2c2e9&chksm=e8179d25df601433b7d8280af11b1389edce2ab25157f47ff0cef853309aeff3b81560fb87e4#rd","2026-02-03","长宁文旅中心"
"2247715567_3","来金虹桥过年，HORSE连连！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715567&idx=3&sn=4de35a651c40b242c3ceb3c2000a648d&chksm=e8179d25df601433db6bb0bd8b24e6e3687ffbebfa9023969193eb65a2f8cb4eb78ad892fc2e#rd","2026-02-03","长宁文旅中心"
"2247715467_1","长宁首家博物馆文创集合店来啦！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715467&idx=1&sn=0cd24e07fabc6f00a3eeb0eb972d90be&chksm=e8179d41df601457a9f08fa8ecae0301d3657f3e00282734bf09d1b81cbe94f2d99a8cff6882#rd","2026-02-02","长宁文旅中心"
"2247715467_2","“最虹桥 ”新春季·尝 | 江南风物 味在长宁","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715467&idx=2&sn=4a28aff66a200cc0107114fb55ed46b3&chksm=e8179d41df601457cde83907af90e85b119d6fc92b3651a80c7436b0f38cd0f90200e73ac8bc#rd","2026-02-02","长宁文旅中心"
"2247715467_3","两位知名敦煌学者接连来到长宁……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247715467&idx=3&sn=bf584c914faddf04ad0475f98b43a66a&chksm=e8179d41df6014577ddf01d8fb50551071ebd1f4291e0dca61a34273683d7da3e090bd10f860#rd","2026-02-02","长宁文旅中心"
"2247495186_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495186&idx=1&sn=5ce4c53b0f595acb88dc09693b9404a0&chksm=ec4163fadb36eaec9995efe7076535898aa6e3cb8f6810f1e736d006c93325675f63a2b0b462#rd","2026-03-30","翔安政务"
"2247495182_1","百味聚人气 百业兴翔安","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495182&idx=1&sn=ea86e486309d9eb8e285d9b0dbca6e92&chksm=ec4163e6db36eaf0d321d407a61363d75f18722aef3968f33c816470a25245039ca5b49b860f#rd","2026-03-25","翔安政务"
"2247495182_2","高强度“拉练” 每小时处理万件行李","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495182&idx=2&sn=e6f54a9c2d57f55da5f712561721c3a9&chksm=ec4163e6db36eaf0f5ac3647bbd6783dc1b96f4eaed120cab2288bec5dfe3f262d788f761707#rd","2026-03-25","翔安政务"
"2247495169_1","【图解】关于《翔安区推进基本养老服务发展的若干措施》的解读","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495169&idx=1&sn=cf04a1a4265efc2c0a93b5771e51878f&chksm=ec4163e9db36eaff290983269ac648197850745b7d4a39adb9409262b780e811e4a6320e621e#rd","2026-03-23","翔安政务"
"2247495160_1","厚植科创沃土 英才近悦远来","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495160&idx=1&sn=ddaa00529d51ec97e8eb05d595a67a1e&chksm=ec416010db36e906d09e588aa0f8ccd3236c2dff76cf7f6e80d9f04e669a3efe62e87cad18c3#rd","2026-03-19","翔安政务"
"2247495160_2","十里桃源邀您共赴国风盛会","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495160&idx=2&sn=d3632cba559ba8971a64f215fa09e3d2&chksm=ec416010db36e906c8b6a1a0826e635519d3dc42e380ff39237706edb2c77f6fe0f3f2d9acba#rd","2026-03-19","翔安政务"
"2247495134_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495134&idx=1&sn=5ea525a93bfe517a2b1bbbd1b4d32de2&chksm=ec416036db36e92030f3e6278752bf979f3bc06591d1d5ecca480c348fde5abf0e903ed2a8eb#rd","2026-03-16","翔安政务"
"2247495129_1","【图解】关于《厦门市翔安区人民政府关于在部分区域禁止燃放烟花爆竹的公告》的解读","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495129&idx=1&sn=afac108932ef7314cc8214952d00f99f&chksm=ec416031db36e9272918001b3c0ee4e80bea88235bf42d8fa92b6086156ab24e1659ac9f57f6#rd","2026-03-11","翔安政务"
"2247495129_3","翔安将新增一条城市快速路","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495129&idx=3&sn=15c808b5bd78d050f865e876015fe8b7&chksm=ec416031db36e927c51223b8eb42eba0d90679b2b8761f3baac7c2971aa17215546ba189d5b2#rd","2026-03-11","翔安政务"
"2247495111_1","2026年区政府召开第94次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247495111&idx=1&sn=d5cc0f60f8d4fc6e7c58f4127dd7411b&chksm=ec41602fdb36e939d98de4101a542c276e3354d7472a186307bf5ca57ccdb367a5e6f1e540a1#rd","2026-03-10","翔安政务"
