文章标识符aid,标题title,链接url,时间time,公众号名称
"2654169683_1","推动优势互补、协同发展！静安嘉定“区区结对”合作活动举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169683&idx=1&sn=5f7abe6194a24aeb3776dd26b5ce5cda&chksm=8ba795c0bcd01cd69320641308ffc6af8d4ecdfd44d5e974b693c3b7c64e863979cf7f9b8f09#rd","2025-11-25","上海静安"
"2654169683_2","预付式资金“卷款跑路”难题有解了！2025数商大会分论坛在静安举行，区块链赋能打造安心消费","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169683&idx=2&sn=8eb82273d4777df7d1b1bcfaed0bf3a8&chksm=8ba795c0bcd01cd669a6520d7e1dd7a752996fccf84d10cf4061f970cd0c4c08614580536094#rd","2025-11-25","上海静安"
"2654169683_3","“公益+福利”激活循环经济，北站街道探索商业空间绿色实践新路径","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169683&idx=3&sn=b79eb3663b760e61f7e2bf5930359069&chksm=8ba795c0bcd01cd695c481c275d1c2572ab568ef3fdaafbc38e7a90f2ce45cce1e010ad5e1aa#rd","2025-11-25","上海静安"
"2654169683_4","智慧城运“零距离”，TA们携手商户“共管理”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169683&idx=4&sn=d0b2a498ae26f23fc446393af753e652&chksm=8ba795c0bcd01cd6f017c5c7605847784756ad93a0921f06148f5f4607579be7ae1295d31b92#rd","2025-11-25","上海静安"
"2654169550_1","咔嚓咔嚓！上海人一年一度“秋冬浪漫”来了！今年静安的“落叶不扫”景观道在哪？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169550&idx=1&sn=b776842230ffadc691507f793ee4ebd5&chksm=8ba7965dbcd01f4b0a5435454e24d589d8be49b905b30befb28487032901d0f79a8383a00e5b#rd","2025-11-25","上海静安"
"2654169550_2","静安区第二届无人机飞行技能赛圆满落幕","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169550&idx=2&sn=611b46da7acc8a4238f590e56e97b42e&chksm=8ba7965dbcd01f4b8aead0894821e8aa87f834321f949382b0b5d6478371cef44fd11d98fcca#rd","2025-11-25","上海静安"
"2654169550_3","让照护“看得见”，静安创新长护险监管模式获全国大奖","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169550&idx=3&sn=1d5a775f6f675137047cdfa3a805f18b&chksm=8ba7965dbcd01f4b45e4a5cfac984c605119f97455e7dc9c52e58b726489c9df65e416b73f47#rd","2025-11-25","上海静安"
"2654169550_4","百人瑜伽行云流水，她们展现这项运动的“柔”与“力”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169550&idx=4&sn=19a493cef33cab7bd2a530ba6789dd57&chksm=8ba7965dbcd01f4bedb01879056569f408fb11f316ce3458e01bcc071cd976cf804cd2c53f84#rd","2025-11-25","上海静安"
"2654169444_1","金色长廊加载中！静安这条道路银杏渐入佳境↑","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169444&idx=1&sn=1468f7bb0d20671ffac450bca81ee6f4&chksm=8ba796f7bcd01fe151aec906acecf34327fa0f3d84bb2b9096a48079dd3b5b8ddf61fbfb0c6d#rd","2025-11-24","上海静安"
"2654169444_2","ARTYWALK开放报名！苏州河畔，再度启程丨域见上海 域见静安","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169444&idx=2&sn=4559e79c0024a4a551f021f4318002c4&chksm=8ba796f7bcd01fe125e31f42c66d88c09cc91fc3727c95f862d6481ed516e81a76c161037789#rd","2025-11-24","上海静安"
"2654169444_3","冬季腿部肿胀别大意！医生提醒：可能是“夺命血栓”前兆","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169444&idx=3&sn=9745124c7e25d7bc29f4b47b67b2eeee&chksm=8ba796f7bcd01fe16470edffd583601c6c432e0443fed2017acb91ca2ec7ce4d4f7191992757#rd","2025-11-24","上海静安"
"2654169444_4","装修扰民“老大难”？看TA们如何给出“最优解”！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169444&idx=4&sn=852ec341c9e4dc708810f206285cac90&chksm=8ba796f7bcd01fe12c30cf8bf228c5ba12cd040dd81cf5ef0fe3a93ccbb068f7f10d29527b7f#rd","2025-11-24","上海静安"
"2654169443_1","上海市育才中学：融贯东西启新智，敢为人先育英才│静安百年名校","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169443&idx=1&sn=64f563f2eb9ed5c7f3b7756125ebd648&chksm=8ba796f0bcd01fe684cde522fd9dd5d32e5dce31eafaf259491f5aed29030cbd7d969d7a5eee#rd","2025-11-24","上海静安"
"2654169443_2","规模历史新高！第十二届“民立杯”上海市中小学生游泳冠军赛落幕","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169443&idx=2&sn=0a84b2a1ddae0d274a9d48eb234fc0ee&chksm=8ba796f0bcd01fe6ef6e0ee218201ec88334cf71aa3a1bfc3a64fd2875e86b765938d17b8044#rd","2025-11-24","上海静安"
"2654169443_3","“静安好教练综合体能赛”比什么？力量、速度、耐力、策略、团队比拼……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169443&idx=3&sn=2b00d2c20901529f0727dc6bda0db8d4&chksm=8ba796f0bcd01fe68e8bea6ebc604929e2a888cbd46bdcbfcd57975ee86d6d439645d376f211#rd","2025-11-24","上海静安"
"2654169443_4","静安的夜，如何兼顾烟火与秩序？TA们这样守护→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169443&idx=4&sn=7318df734af4e85fc75e7d42868c036b&chksm=8ba796f0bcd01fe68fc07226f383d65d870cb122ce90e45ea183f02ca17b2ec489911b8fa853#rd","2025-11-24","上海静安"
"2654169271_1","静安寺街道党工委书记洪明铭：被关怀、被尊重、被需要，“同心家园”就是这么暖丨2025静安街镇书记直播访谈","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169271&idx=1&sn=acbda4a9a6df10f7883e48162789dc07&chksm=8ba79724bcd01e3244122927ef296a0f1deb2d5170f144932b963992b42b92406c7439b6a88a#rd","2025-11-24","上海静安"
"2654169271_2","冷空气夜里就来！新台风即将生成……丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169271&idx=2&sn=2a0e500728400f3fe721f5122a31751a&chksm=8ba79724bcd01e32b5db84e0bad635daeb985e11719de50647d92ad59f08ac4aa1bd04af2c30#rd","2025-11-24","上海静安"
"2654169271_3","百廿校庆遇新书首发，同济附属七一中学以创意教育绘就未来蓝图","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169271&idx=3&sn=6ab4d814f04626dbd04ef541bc26c5b6&chksm=8ba79724bcd01e3276608ec2f61c0d4abb591f3eaf01239352a37417db07ea469bf130a54237#rd","2025-11-24","上海静安"
"2654169271_4","“航班延误”理赔竟是电诈套路？！ 铁路乘警出手保住旅客五万元","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169271&idx=4&sn=59e7fff1e678f8289d0c78e2c43886d2&chksm=8ba79724bcd01e321d9712c11df239c0ade409c63b68783eae941891df0f738424364f4b7916#rd","2025-11-24","上海静安"
"2654169184_1","“白天松、晚上紧”？两大“神操作”巧破老旧小区停车死结！看“潮汐停车+钥匙管家”组合发力→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169184&idx=1&sn=f69494c25553f4dc6ddc703c0a99e000&chksm=8ba797f3bcd01ee511292c60c67b568390cba2aa9a4b346cf076a8249eea9ab57ce315242450#rd","2025-11-24","上海静安"
"2654169184_2","霓裳翩跹映苏河，这场汉服City Walk“出片率”满分！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169184&idx=2&sn=09dc08e96147ffbf1d9c91e84914175b&chksm=8ba797f3bcd01ee5c69bad4c9c7d11bd220063a4d07e6e3289117bd9df73b3f4894f9bf9219d#rd","2025-11-24","上海静安"
"2654169184_3","“静”享健康丨世界艾滋病日：关于艾滋病，这些知识要了解→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169184&idx=3&sn=65c01d85913e7e717cc5a784ca8a8ca6&chksm=8ba797f3bcd01ee517d050b53bb1576781e7523fcff5d79a240a7ac916a392af29f1df22a6b3#rd","2025-11-24","上海静安"
"2654169137_1","本周天气晴好，但冷暖转换迅速！嗓子疼就是流感？这些误区要避免→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169137&idx=1&sn=5e4edb70b7a880b53c7c0eb0b82f7364&chksm=8ba797a2bcd01eb45a01d016d18df0fe76ab3f44121592e473d334b4d17a623387ede37d5eb7#rd","2025-11-23","上海静安"
"2654169137_2","“五床联动”打通为老服务“最后一公里”，TA们织密社区健康守护网","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169137&idx=2&sn=724a7e9a521e801a7423d24d9fac2c8c&chksm=8ba797a2bcd01eb47dd5fc7e2e82a653e119c3c7c805b5d64e6407564c73a703bf1bb26f6683#rd","2025-11-23","上海静安"
"2654169137_3","重症监护室→普通病房，静安援疆医疗队“组团”生死救援！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169137&idx=3&sn=1d6351206e1732f8c5d80f78622d546d&chksm=8ba797a2bcd01eb4dd3cb02f9294c5d3d02fe4c025d3fe46e2d297e6dbfbda2dc5c411692fce#rd","2025-11-23","上海静安"
"2650206634_1","意念直连！欢迎进入“脑机GitHub”开源宇宙！脑机接口大会高能剧透，直播预约请戳→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206634&idx=1&sn=00b28f8616f84162ee05263d12aa7510&chksm=870affb2b07d76a4a5f3cce38acf67dd2ad00edb16c0810457ac59daa9c21c27edd9e818d8c7#rd","2025-12-03","上海科技"
"2650206587_1","锚点︱今晚十点东方卫视：地球正处于第六次生物大灭绝吗？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206587&idx=1&sn=4db9d952f4eef50a7a1bbb6d1c0cd05f&chksm=870aff63b07d7675a58c5ee6f342a71ba5db2002460aefc122719403510b80873196ec480ace#rd","2025-12-03","上海科技"
"2650206580_1","【通知】关于兑付2025年第四批上海市科技创新券的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206580&idx=1&sn=dbdc862a836fb6ec431180690fedb8f9&chksm=870aff6cb07d767a7b397fb3bc52fb139955e9014d8d9159eb22f2e624f12ac7a32a9ce3bcbf#rd","2025-12-03","上海科技"
"2650206580_2","【公示】关于2023-2025年上海市大型科学仪器设施共享服务评估与奖励结果的公示","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206580&idx=2&sn=458b48fe91de34204955e1536dd21b4b&chksm=870aff6cb07d767a21b69f5360b35301cc080a9719976a04e6caee2dcd860f4a0f239b0b83c7#rd","2025-12-03","上海科技"
"2650206422_1","以诚信立科研之心，上海市科研诚信宣讲团专家名单出炉→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206422&idx=1&sn=d8fde85a1c921560c3c87ef5f7310cf0&chksm=870afeceb07d77d84f08e2c8278683f1d662958f7506e71505b2621c6c445fd5dd9c8b5fafe9#rd","2025-12-03","上海科技"
"2650206361_1","2025脑机接口大会议程发布，详情请戳→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206361&idx=1&sn=d53b366c3f846a164e1ef045daae726c&chksm=870afe81b07d7797ed030cd737386c4789465fd56c88976c1ad476e3f6504462ca5de31e6837#rd","2025-12-03","上海科技"
"2650206329_1","Cell | 38℃连续31天！上海这片水稻照常高产，背后研究登上《细胞》","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206329&idx=1&sn=3d753d9f37251d24304ea1fd3434ea3c&chksm=870afe61b07d77777795a00c1b412aed920af447440b56d4d1df9829012686cfb19bce388e66#rd","2025-12-03","上海科技"
"2650206275_1","深挖“早小硬”，“创•在上海”大赛首设“-1岁企业”赛道","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206275&idx=1&sn=49290761984c8c93c52508afa76a060c&chksm=870afe5bb07d774d071196c13ab537e096b21c80e2500602d92132c9748e9817e8fefa93d899#rd","2025-12-02","上海科技"
"2650206261_1","上海科管院“学习贯彻党的二十届四中全会精神宣讲团”成立！速来预约→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206261&idx=1&sn=8a0e9d8fdffa917551c64cbc84535094&chksm=870afe2db07d773b5951e8e60386000f2d3212c40429f466ca70d077d9cbcb8427002f25c57d#rd","2025-12-02","上海科技"
"2650206246_1","2025年上海市科研诚信宣讲团工作交流会举行","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206246&idx=1&sn=03fefb10fe3045af3bd4857ef44342e1&chksm=870afe3eb07d77283ee005939063329a89525429f3dbdcb536d7cd4e9bdd3845e3227830f4ae#rd","2025-12-02","上海科技"
"2650206239_1","国产船舶“心脏”迎来新突破：我国首台套大型船用吊舱推进器发布，全面实现自主研制","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206239&idx=1&sn=f34dba2e10f50d8867958d320811ec21&chksm=870afe07b07d7711d69ec001426acca3bf2c8a4e30e3fd40c8e293100447b743d1ff78c8b2a8#rd","2025-12-02","上海科技"
"2650206199_1","【通知】关于组织申报“类脑计算高性能芯片与基础软件”项目2026年度项目的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206199&idx=1&sn=2fa50acb5109142593a886ab15fe7c59&chksm=870ae1efb07d68f9272c398e8aa01697c5fbb3e2de33b6359fc68f5b2a4672c2584246c378e8#rd","2025-12-01","上海科技"
"2650206199_2","【通知】关于2025年度第三批科技金融保费拟补贴项目公示的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206199&idx=2&sn=ffa81d4dc4255e3af2f46ab591e0d41c&chksm=870ae1efb07d68f960e2f809589c47ef43b87532611eaeef15ad3982d9276a84658b20c8115d#rd","2025-12-01","上海科技"
"2650206199_3","【公示】张江国家自主创新示范区专项发展资金拟支持项目公示","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206199&idx=3&sn=cb14da8bd0717c97fcc29b9d3c41e02f&chksm=870ae1efb07d68f91ad8c81278da7a1264dc9c7b9b18a7cb1ac01c35d397ab9fde3d025255a1#rd","2025-12-01","上海科技"
"2650206143_1","2025脑机接口大会开幕在即，开发者大会、竞技赛、投资论坛等活动加速要素对接","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206143&idx=1&sn=39d916bad83f2cbfad81ce7fc899f1e7&chksm=870ae1a7b07d68b1086645dd43ca556e01376aa280114a1588179fdaef150b04bf5879371812#rd","2025-12-01","上海科技"
"2650206142_1","2025脑机接口大会即将开幕，这场新闻通气会详解大会亮点内容→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206142&idx=1&sn=54e8df4f8a113c01d9a8d7346916ab31&chksm=870ae1a6b07d68b086ae6e072ef5a9c86a7c8e4cc1a448a91072777c315203c0eb6784c86034#rd","2025-12-01","上海科技"
"2650206037_1","上海原创“分子胶水”破解“最悲伤的舞蹈”，为亨廷顿病治疗带来曙光｜2024上海市科学技术奖","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206037&idx=1&sn=60fd31050ded4dbd98c670ca50b00f71&chksm=870ae14db07d685b73988080453e4531374a58caf60447a59f9d729a3cb9c38008031259d83a#rd","2025-11-30","上海科技"
"2650206023_1","拯救颜值焦虑，上海这一团队助力重塑自信笑容｜2024上海市科学技术奖","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206023&idx=1&sn=74158c3090ccd7fdfb596d95707a3b08&chksm=870ae15fb07d684954c0b738887631164f1f04336a66bb18416f046bd86b96389509db6e1386#rd","2025-11-30","上海科技"
"2650206010_1","“沼气全碳定向转化制绿色甲醇颠覆性技术”正式发布，首届未来化工前沿论坛举行","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650206010&idx=1&sn=bf7bd0fef562946f398fc9a7878aa11f&chksm=870ae122b07d68347990fd9f9c825a1e04f695237e6957af8b280f1b5862ec7ecd9ef3822e09#rd","2025-11-29","上海科技"
"2650205938_1","【公示】关于上海市首次升规达标科技服务业企业市级财政奖励名单的公示","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205938&idx=1&sn=adb935af0aeb6eb296f5f899c449371d&chksm=870ae0eab07d69fc1aec41ac77661e3808b29e4168e34908a16bd41c23520d03cd2f08c955be#rd","2025-11-29","上海科技"
"2650205917_1","“创·在上海”总决赛获奖名单公布！以赛促创，助力企业从创新走向产业化","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205917&idx=1&sn=66aa0821dee3bd8ee324f305fbd1f3c3&chksm=870ae0c5b07d69d37ca7678a7998e1ca53e008e46a7da9eca3dead3eec02e14b0c5542ba05ed#rd","2025-11-28","上海科技"
"2650205916_1","Nature｜AI调度“光线追人”实现真裸眼3D，人工智能实验室以颠覆性思维开启显示技术范式革命","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205916&idx=1&sn=c502f83847c979d62cbc2b4666c41674&chksm=870ae0c4b07d69d28ba6976e8cc7fd982596489df6f5cd7ca6d74b43fe5182a8978a48328454#rd","2025-11-28","上海科技"
"2650205915_1","基础研究计划“探索者计划”（第二批）项目立项、第五届“海聚英才”全球创新创业峰会在沪开幕｜魔都壹周科技（11.22-11.28）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205915&idx=1&sn=31b866918dedb6f80fc81de0d34391d7&chksm=870ae0c3b07d69d5bffeccb6a295213c4043094b2a5ecbaa7fa2156274e6e93c8e9ba493ce6c#rd","2025-11-28","上海科技"
"2650205915_2","执牛耳者丨今晚十点东方卫视：破解“不可能三角” 打造生物医药“超级服务器”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205915&idx=2&sn=068691be7c829fde96f703897415d4c5&chksm=870ae0c3b07d69d5e3b2ba36766793ab58f9e5d95561e237d79c7a35b8046ae46b525d6e4700#rd","2025-11-28","上海科技"
"2650205907_1","三个“50%”两个“倍增”，上海科创加速跑","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205907&idx=1&sn=8de0c597e0021f956c2935ccc3f95321&chksm=870ae0cbb07d69dd2ee0ac2f2a0a8b1b42553b941f7146b8df0e6d450f9eda7aedc408cdb980#rd","2025-11-28","上海科技"
"2650205860_1","无细胞合成通量有望破万！康码联手蛋白质设施突破蛋白“智造”技术","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205860&idx=1&sn=d75e30efa8fc342b483950e5c5362187&chksm=870ae0bcb07d69aa2cd41a379851de84cc45b58ad43bd291385b1a848d3f18132e8bbb91971f#rd","2025-11-28","上海科技"
"2650205846_1","全国首个脑机接口聚集区长啥样？央视记者现场探访→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205846&idx=1&sn=7a5effe647f6d89991f6a30a48441002&chksm=870ae08eb07d69982a873b16eb57946c83aa061121d390b1927dfe31e79d9c3b8c7ab4aaedda#rd","2025-11-27","上海科技"
"2650205832_1","Nature｜事关粮食安全！植物如何扛过板结土壤？上海科学家破解植物 “穿土” 密码","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205832&idx=1&sn=55b1ecd5b87740fe54a432ab7155c8d1&chksm=870ae090b07d698610a0ed6cf3e8b43c3c5e04053f53df5ea3cc213f5db72d3b638d2261ec89#rd","2025-11-27","上海科技"
"2650205799_1","中国电科二十一所新一代特种作业人形机器人“探索D1”正式发布！在工业、安防领域“上岗”指日可待","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205799&idx=1&sn=89fc6c0e64a088818b7020c9f10f3d05&chksm=870ae07fb07d696917a8c5d4cc3091e82bafa1ff03985fc86e4d44510b9b6575e6664e63c583#rd","2025-11-27","上海科技"
"2650205785_1","上海出台22条举措，创新药械迎改革利好","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205785&idx=1&sn=e4ead5f5a60c782cbf3db132d0666eb1&chksm=870ae041b07d695730dd101bd33639e33831bcd7dfd3393103707f75f7969852aeea174a891e#rd","2025-11-27","上海科技"
"2650205772_1","科创领航！2025科创大会在上海举行","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205772&idx=1&sn=8238ab9e23ad62f249c56502188b5cac&chksm=870ae054b07d694236d6e975e7cd43e1701743e226841b55ed739b09e345d9b3de8a0ecd66b6#rd","2025-11-26","上海科技"
"2650205771_1","【通知】关于下达2025年度第二批科技金融保费补贴经费的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205771&idx=1&sn=5f375691d51f93b576d0d87d5b4115e0&chksm=870ae053b07d69455739af6cd75055a39dcc67bc4cea6650203c49e29bb0b4906424f303e791#rd","2025-11-26","上海科技"
"2650205771_2","锚点︱今晚十点东方卫视：一颗“金钉子” 如何“钉”住地球记忆？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205771&idx=2&sn=9c5e8f49e4af09078ea56b0923d2653b&chksm=870ae053b07d6945e340bd26055e0a77b0c54043fa70d9f3ff1bcef2bc69b6920c762adf4ddf#rd","2025-11-26","上海科技"
"2650205718_1","科技部党组书记、部长阴和俊：推动科技创新和产业创新深度融合","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205718&idx=1&sn=bbb147a36bceffa54e7930a2c1b1d321&chksm=870ae00eb07d6918bdc71ce219f10d8c952b0d654176858b00c282baf136c1e30504cf766781#rd","2025-11-26","上海科技"
"2650205712_1","硬X射线自由电子激光装置直线加速器建设取得重大阶段性进展","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205712&idx=1&sn=c5646303f8b71a3b7802fdfcb9f49dbc&chksm=870ae008b07d691ef7bdb1c00dfbc029ac02ecbe031186e0913d429c15e0201f21a39c97aa8e#rd","2025-11-26","上海科技"
"2650205683_1","第五届“海聚英才”全球创新创业峰会在沪开幕！","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205683&idx=1&sn=cf55784ecf72a33a538f624ed1cdc8f8&chksm=870ae3ebb07d6afd7b8ca9d14db714240b0f6b260b471cb1c79ec3b1a70dda917a87b2763d77#rd","2025-11-25","上海科技"
"2650205655_1","AI学会“乌鸦喝水”？合成生物学重写生命语言？这场沙龙直面“可生成的生命”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205655&idx=1&sn=687555b6f74ad652936d394867e42500&chksm=870ae3cfb07d6ad92e37ba3996f0fa198ba318799b41879803320123a4172361bedb1798fa00#rd","2025-11-25","上海科技"
"2650205528_1","上海“双网联动”高密度加速度投科创","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205528&idx=1&sn=393666d809f68ae46e02428d2fa63b48&chksm=870ae340b07d6a56441dbd084a3ccf4aaa164a8c8c9a5f0ce797071f82148ace4a8c49e3ca64#rd","2025-11-24","上海科技"
"2650205527_1","【通知】关于上海市2025年度基础研究计划“探索者计划”（第二批）项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205527&idx=1&sn=a17d65018d1863eb204e7debaaca5725&chksm=870ae34fb07d6a590ab90b0d4079eb8a257e2600cf98b1b7da41945bf25b13d0b73e4dfaa2b8#rd","2025-11-24","上海科技"
"2650205491_1","新晋院士︱仁济医院房静远：攻坚肿瘤预防，不断开拓消化学新疆界","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205491&idx=1&sn=8c8dc53660e729445973d750bfb79ea5&chksm=870ae32bb07d6a3d4e3e2336fc0bb5a904945866c0463490a0fa0688dd56dc9d4a1e4265f8ad#rd","2025-11-23","上海科技"
"2650205481_1","上海科学家团队发布全球首个量子科学计算平台UnitaryLab，解决科学与工程领域算力难题","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205481&idx=1&sn=cb1acd74079bf4701c453c902e87b350&chksm=870ae331b07d6a2744ffc5e680655533f065208b0dfee2d796386ea30488b8d4a6d37550b795#rd","2025-11-23","上海科技"
"2650205376_1","上海顶尖医疗团队与大模型比拼“胃肠道疾病诊疗”，人工智能实验室牵头医学AI评测联盟成立","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205376&idx=1&sn=21bf9e94d457e20a74dc0b39b921aa4e&chksm=870ae2d8b07d6bce95a1429ebf3aa97ecb60444f2a639cbce92a6606e5a3d30e21ef40323671#rd","2025-11-22","上海科技"
"2650205280_1","听障手语机、三维无人机…硬科技创业者在这找到“靠岸点”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205280&idx=1&sn=8916a1285472c9f1e8254164663b4eda&chksm=870ae278b07d6b6e5bc641cd0461f203852c056e3ee910bb86afd457c3cbb93e23d5690255a5#rd","2025-11-21","上海科技"
"2650205279_1","新晋院士︱上海交大张文军：以“定标准”入局科技“高阶竞争”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205279&idx=1&sn=4d4998c85712ad1cce7634903c1ce151&chksm=870ae247b07d6b517a06ec2cf45d3246de8742c5966caa7b47cbe0460b902a17e31470d1dd57#rd","2025-11-21","上海科技"
"2650205278_1","新晋院士︱中山医院周俭：始终走在肝癌防治的“最前沿”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205278&idx=1&sn=f0efa0d5df8fb03e08a1332e178968f9&chksm=870ae246b07d6b504c37e89b373ea3ed7d4c1120554e66c14752a6202d492551fa82f570dad5#rd","2025-11-21","上海科技"
"2650205246_1","新晋院士︱同济大学李国强：30年专注钢结构抗火抗震，保障重大工程安全","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205246&idx=1&sn=25ad3c7b707b5c359a9d8ff794ba1acc&chksm=870ae226b07d6b302d3f08820c66936b79049a94b8d538143fc3bed1d2a3bb1c51f36e837c2e#rd","2025-11-21","上海科技"
"2650205244_1","新晋院士︱上海交大张万斌：敢为人先，手性催化研究突破“卡脖子”难题","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650205244&idx=1&sn=d894bde1afe2f4e072c83f7a5494d630&chksm=870ae224b07d6b32d034d0eee0cc57f0b362dfb6a6326527e73039aaa346be39921624e3fbe2#rd","2025-11-21","上海科技"
