文章标识符aid,标题title,链接url,时间time,公众号名称
"2650222800_1","打破医院成果转化率8%“魔咒”，上海给体制机制动手术｜科技成果转化调研","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222800&idx=1&sn=1a807da992771336a2e43821e99eb12b&chksm=870b3ec8b07cb7dea36de902cdb619c146ed8ada835cd1e408bb4c2cd8cc298d4613baaa50b6#rd","2026-01-11","上海科技"
"2650222623_1","诊疗智能机器人进医院，高校“第一接触点”孵化新企业｜高质量孵化器创新记","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222623&idx=1&sn=d1832935184f2da5be95f3c7aeff174b&chksm=870b3e07b07cb711a4a84a87da3544e565fd2df49c8cf45ecfbeaeb4a5e41a5df1a1dd9ec677#rd","2026-01-10","上海科技"
"2650222469_1","上海硬科技“五朵金花”绽放资本市场","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222469&idx=1&sn=74610e45b4d5a6440eafd11c62b63868&chksm=870b219db07ca88b0e24ebf205a2aa5380be5233004d24a0bc321722fabe70c9b1058f418579#rd","2026-01-10","上海科技"
"2650222457_1","这些重大科技活动！上海科技一直在现场 | 科创这一年","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222457&idx=1&sn=df21a1f9af5242295447a8fdceb73963&chksm=870b2161b07ca877f046081186d12602e3557f6904f9b3bf8d24e26b7ec184f0864eeec64bfc#rd","2026-01-09","上海科技"
"2650222406_1","新闻联播聚焦上海未来产业培育，科技创新活力加速涌动","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222406&idx=1&sn=caeef57ab8a420d1a03e10f52d2e3ace&chksm=870b215eb07ca848e6cae89f740571f049acf063843498fedf3e1eb377c501bdf00772099840#rd","2026-01-09","上海科技"
"2650222318_1","戴上耳机就能“读脑”？上海脑机接口企业亮相CES，斩获多项国际奖项","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222318&idx=1&sn=114c39890e52b4132ae396d03301dc4d&chksm=870b20f6b07ca9e09cc73c2a1f1b5a8d9825d92f3a4448cea3100c12b0de05471d36c6b46e55#rd","2026-01-09","上海科技"
"2650222318_2","世界华人数学家大会在沪开幕、迎接2026年第一缕科技之光...| 魔都壹周科技（2025.12.26-2026.1.9）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222318&idx=2&sn=ebeedf8bbebcf61a798414cc5b4fd2fd&chksm=870b20f6b07ca9e0b68300bba90fdf753aede50d3d922b58c642ad4d4e48fb596215fc8b7ff5#rd","2026-01-09","上海科技"
"2650222317_1","跨代际的数学对话：构建有历史厚度也有前瞻意识的数学视野","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222317&idx=1&sn=c494a9c1e0b325c93d13ad4c20efe0f6&chksm=870b20f5b07ca9e316e3c0aaea2649d1e036634fddd59a28fd6463b6dc2e728d3997e527c8a5#rd","2026-01-09","上海科技"
"2650222277_1","探求“人类知识边界”，上海向全球AI行业发出一张“数学英雄帖”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222277&idx=1&sn=ca9f86a1b8a4f2e2287d1376c611e125&chksm=870b20ddb07ca9cbcbd4b88ff730b07c21d41bcbec5ddb4d431095afef4b6ea7b2c3e7e516f9#rd","2026-01-09","上海科技"
"2650222242_1","本市今年首款Ⅲ类创新医疗器械获批上市","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222242&idx=1&sn=a2426ad0a25d463b278b33cb51c47c0c&chksm=870b20bab07ca9acb65815bb59b72e83a6607166750f6cbae837dac5b15420355a11da39163f#rd","2026-01-09","上海科技"
"2650222141_1","上海科学家破解20多年植物学难题，水稻玉米有望拥有“固氮工厂”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222141&idx=1&sn=09c65381aa0c57c25d5e023537b51a9a&chksm=870b2025b07ca9330ba6ac7bc4aae31f877a09b35a85bcebacb09ebbef36187f2638ad8f88c8#rd","2026-01-09","上海科技"
"2650222046_1","穿云破雾望黑夜@U35林欣为卫星铸慧眼","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222046&idx=1&sn=e98610baf634192b28faf1622b5ef01c&chksm=870b23c6b07caad0834fd93641a629a79a1c1e217e71739da2ed9ae8a787a0b74e97fbd69ba4#rd","2026-01-08","上海科技"
"2650222027_1","追问、连接、多元可能：一场数学“她力量”的“生长对话”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222027&idx=1&sn=76a8b6507e9c585d6169f4480625c824&chksm=870b23d3b07caac5993b0e9e8d68ad3e6163900e4888e45ed72f71ddb3c9ba4e3cc18ded696c#rd","2026-01-08","上海科技"
"2650222003_1","健康活到100岁，科学能做些什么？@U35张汉林试图寻找衰老背后的“隐藏逻辑”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650222003&idx=1&sn=23b6ddffce4a87046c8c257eae868367&chksm=870b23abb07caabd3f889b4d7b22a1412f01755c06291d1f76df6687647c88777c2df0341e2c#rd","2026-01-08","上海科技"
"2650221999_1","【通知】关于组织申报国家网络空间安全国家科技重大专项第二批项目的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221999&idx=1&sn=4c7a52e4421d8bfe522ea387caf1a0da&chksm=870b23b7b07caaa1a8683b4c4d4682818f06d8c0bb65f6adbbc62d1b8ec9efb863b57547da83#rd","2026-01-08","上海科技"
"2650221991_1","科技日报：协同引擎驱动 长三角创新高地启新章","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221991&idx=1&sn=d0473f1b86fe439834165b6fbb6f1583&chksm=870b23bfb07caaa987f703203d3c231c9d3c1b330f7f3bc34d32954e59185ef8723f0c3d1c1d#rd","2026-01-08","上海科技"
"2650221934_1","年度盘点！7个系列标签带你回顾上海科技2025→｜科创这一年","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221934&idx=1&sn=3b5da18190b06f034eb8e360bad86ab5&chksm=870b2376b07caa60d9fcdd05992353924515a168bb7524740c864c3d399e3d0df5192f0d4441#rd","2026-01-07","上海科技"
"2650221725_1","市科委领导调研“大零号湾”科技创新策源功能区","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221725&idx=1&sn=7a7d330c9d4310f1b923de56d277e9f1&chksm=870b2285b07cab938eec1d43a44f300b6f8318f7614b33ef843d7dc464868175275fa89a3916#rd","2026-01-07","上海科技"
"2650221725_2","【直播间】明天下午13:30，2025年第6批高转项目线上政策培训会来啦，快来预约观看→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221725&idx=2&sn=551f7fe108a865a8d20e7063507f9418&chksm=870b2285b07cab93831ddc15bdb1b88317357a5d0b69fbd3a35c980a451138f8ef5c784d753d#rd","2026-01-07","上海科技"
"2650221725_3","锚点︱今晚十点东方卫视：无氦制冷，为何如此关键？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221725&idx=3&sn=6cb8d2e2db260025a74a1e5fc0298991&chksm=870b2285b07cab93179f1b1f6d6d326f15dd791fcb4acf8ef074efa43287ad6f9fe31ec23f43#rd","2026-01-07","上海科技"
"2650221655_1","事关长三角一体化发展、上海（长三角）国际科创中心建设，陈吉宁龚正与王成汤飞帆一行举行座谈","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221655&idx=1&sn=e5e38b554714c633b8fa309c86f67a7f&chksm=870b224fb07cab590257e8f5758650460ad3bb1d7c4d818417976af62629fcfa20e64d6d9bf3#rd","2026-01-07","上海科技"
"2650221182_1","微观世界的“裁缝”@U35单文朋在材料的“瑕疵”里“缝”出新功能","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221182&idx=1&sn=d1080343acdd1d26e8248a84bed4713e&chksm=870b2466b07cad7011381b4de43fb890cd38a03334216f681bd604be27c6701df6534c94190c#rd","2026-01-07","上海科技"
"2650221182_2","【通知】关于组织开展2025年度全市科技统计调查工作的通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221182&idx=2&sn=f6ea6ec25dccc6510690bc00b0c2d4a8&chksm=870b2466b07cad7029aa28fdbfe0ce69f30ecd84f1a834e5aaca9bd3d370eff96370b4de39de#rd","2026-01-07","上海科技"
"2650221136_1","材料也能像代码一样被编写？@U35钟豪章把想法做成了产品","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650221136&idx=1&sn=66bd7b72df3de9035149d851eac39e4d&chksm=870b2448b07cad5e8cd71b0ee86287d7907d93d09e6348e3f31dc44f5482098793f0e9d2d917#rd","2026-01-07","上海科技"
"2650220925_1","外籍AI创业者伯涵峥：如果不来上海，我或许不会创业 | 高质量孵化器创新记","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650220925&idx=1&sn=e7e85f620e2b2cdc21034f7ee19f300d&chksm=870b2765b07cae73789c744e0d72c8fe9a12f8a4c7138a5fcb5898ea4c56dfaf4ed8db397f79#rd","2026-01-07","上海科技"
"2650220094_1","让AI-Ready数据触手可及！@U35何聪辉为下一代大模型构建数据基座","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650220094&idx=1&sn=02ccba1109232f3a6bdb3957910ad54e&chksm=870b2826b07ca130d98a483e8f90a3663032147734d6ce23a558b20e457079e992507c19baf1#rd","2026-01-06","上海科技"
"2650219930_1","锚定战略重点、深化改革攻坚、厚植创新生态！市委科技委会议明确今年工作重点","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219930&idx=1&sn=30e48ec67f4195d06ae7d9b843d79568&chksm=870b2b82b07ca29413f69c81252e6ba652a38b454ac78b6a240d5265c1af11d6e53a60b1a865#rd","2026-01-06","上海科技"
"2650219903_1","2025新闻联播里的上海科技｜科创这一年","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219903&idx=1&sn=5900f5e4a0a6fe41efcdc97df7c841b3&chksm=870b2b67b07ca271e2010aac8eab961098ae3f2344515e5e200e7eef46fe2fef0b5834bd6aec#rd","2026-01-06","上海科技"
"2650219903_2","【公告】关于撤销上海荣铜智能科技有限公司等8家科技型中小企业入库登记编号的公告","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219903&idx=2&sn=b814e692ae16418f23e13ea849f788f2&chksm=870b2b67b07ca271973affbe1481a09b8b14c4598e69cc45b22f60fa8f389a7de0990b8c2516#rd","2026-01-06","上海科技"
"2650219896_1","把纳米材料“撒”进养鸡场，@U35雷振东让废弃物“重生”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219896&idx=1&sn=d9bc11ca804bcf997ca6ced6b6263d0e&chksm=870b2b60b07ca276f18bc81b170a69db32c5555e772e3f5e639ccd3595587407a7498d58840a#rd","2026-01-06","上海科技"
"2650219206_1","算力决定速度，数学决定远方：数学家眼中的AI“真相”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219206&idx=1&sn=bdcbbc5ed6bce9ad2607611c821e93c3&chksm=870b2cdeb07ca5c8777d5e490e989336a6d79b2e28d107bb1dcfdb023928805fc1fa27a86c94#rd","2026-01-05","上海科技"
"2650219171_1","摘得华人数学界最高奖，专访袁新意：孤独挫折才是常态","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219171&idx=1&sn=a9d178d8530334e3804ced7185b26830&chksm=870b2cbbb07ca5adfb6a0b15d610f8e04bd3e2add4c9a641ffa736fa797273efd2adfe6de704#rd","2026-01-05","上海科技"
"2650219107_1","阿尔茨海默病能提前预警吗？@U35尤佳用AI为大脑“算命”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219107&idx=1&sn=83d2cb89978537182686eb2823b308b7&chksm=870b2c7bb07ca56d0c142183d92f5008d057e7d2ad0e86e33b45f73e357b60da27cfb1794011#rd","2026-01-05","上海科技"
"2650219052_1","让机器“闻”出危险的味道，拥有“直觉”和“判断”@U35王涛给设备装上感知的神经系统","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650219052&idx=1&sn=d54096c5d7d0cbb97d7140120083f6a3&chksm=870b2c34b07ca52244f6beea07eb0a00f73e967345e7fadcc3de1cf34b1029de27fd034a6c21#rd","2026-01-05","上海科技"
"2650218740_1","9+9！2025上海创新药械上市数量领跑全国 | 科创这一年","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218740&idx=1&sn=90f843887936da0960e7619ef5b91a9b&chksm=870b2eecb07ca7faceb8480c86b2dd62b9585a236765e935f9122ca6dda7d57d639c8b392341#rd","2026-01-05","上海科技"
"2650218654_1","一项跨越125年的数学难题，如何被他补上最后一环？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218654&idx=1&sn=a7a6a59287b422954b78e074b00b14ea&chksm=870b2e86b07ca790636076c739fad7a39bfdd8e2d98e209c93f5536df228438385ad7679e356#rd","2026-01-05","上海科技"
"2650218412_1","围绕抓好“十五五”和全年开局起步工作！陈吉宁在浦东张江专题调研科技创新和产业发展工作","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218412&idx=1&sn=32149c480b6f7582b88c8a1d01f571f6&chksm=870b11b4b07c98a25a4530c9b6462cc9e235242e073e641385a6ab179507a8e4599c24747b4d#rd","2026-01-04","上海科技"
"2650218412_2","当“华人数学家在世界舞台有一席之地”已经实现，5年后的目标是什么？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218412&idx=2&sn=1fe40ea21ee96a04244723e3b30b3fe5&chksm=870b11b4b07c98a229ddf8c80d15a7fab32a6ee126f5211543ee170264f0cc149f7b0632eb9e#rd","2026-01-04","上海科技"
"2650218330_1","世界向前，皆有“数”可依，全球华人数学家沪上共叙数学新前沿","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218330&idx=1&sn=ee156fd6f1c4d8bd95b3434e6d40804e&chksm=870b1142b07c9854d17639af3d34fe94e809b0209c77dbe1234b24f44388b5488b05a695eacf#rd","2026-01-04","上海科技"
"2650218239_1","向光而行，2026科技追光融媒大直播全网总曝光量破10亿！","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218239&idx=1&sn=082dac62358f31d0c7f447604e89a35a&chksm=870b10e7b07c99f14bb05b9dbc32f06c888a488f480047cdd06b45926254227db7b6c1ddf0d1#rd","2026-01-04","上海科技"
"2650218058_1","延长疾病诊疗窗口期！分子影像+AI影像守护心脑血管健康@U35杜文献","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650218058&idx=1&sn=e6cb17acc6cf522a248a27c74e90ce82&chksm=870b1052b07c9944192d02e4c04b0004810a470d5e1d72b2c782f5a46841b277b1f32e0f0b03#rd","2026-01-04","上海科技"
"2650217992_1","驱动上海科创加速跑！2025年科技政策“上新”回顾 | 科创这一年","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650217992&idx=1&sn=5823b6448e98ffe49e51258d9fb3f60c&chksm=870b1010b07c9906a51484185d6919c2359bd7bfe3e5576732f4e6fff351634c2fc3426f2ba7#rd","2026-01-04","上海科技"
"2650217928_1","丘成桐：当“三峡大坝”的水位蓄满，中国数学将迎来“爆发的十年”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650217928&idx=1&sn=91bc0cc5292411b7ded1054243137535&chksm=870b13d0b07c9ac6b82f951397c182de97d0403ba4760fa87e03f8afb489df17c70807778e83#rd","2026-01-04","上海科技"
"2650217860_1","顶尖报告与奖项云集，第十届世界华人数学家大会在沪展开多元学术交流","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650217860&idx=1&sn=4fca25538842822b246f7477f84f7e28&chksm=870b139cb07c9a8ade600a8db7625b6555b4903af1ef5abebd93b8ac82a1b2e643a9ecaefa83#rd","2026-01-03","上海科技"
"2650217777_1","第十届世界华人数学家大会在沪开幕，陈吉宁龚正出席，与丘成桐等中外数学家座谈","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650217777&idx=1&sn=04271370eed0daee30e051d2abcf8b82&chksm=870b1329b07c9a3f6b1bdbeedeaa5cc2a2b4c466bdf140da192dfd3d674e8a0cac68bbbffc2d#rd","2026-01-03","上海科技"
"2650217670_1","上海迎来新年第一场科学盛会，世界华人数学家大会今开幕","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650217670&idx=1&sn=774b4074b70a7f0441060bfc75ffef1c&chksm=870b12deb07c9bc88a2923ccca38b93834771cbf22a271d3a212657e4e12ee6ac5c14ffeda44#rd","2026-01-03","上海科技"
"2247545131_1","工业园区百日攻坚事故隐患曝光③ ｜作业不规范 人生被定格","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545131&idx=1&sn=fa3a98726cbe0fa1c25ce81cd650d3e7&chksm=e8970584dfe08c923cc678ccd8970d2ad8a154bf82c8e83cbcb6b1b8aba6618d0d885681eb6f#rd","2026-01-14","上海青浦工业园区企业订阅号"
"2247545123_1","协同创新谋发展 校企合作谱新篇——上海应用技术大学赴青浦区调研座谈会","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545123&idx=1&sn=8a37c30410f301b34d03cacaa7942478&chksm=e897058cdfe08c9acaa17d3e9a77a9ab20fb29e27f600ec0bf422109c63c91b936947e283af3#rd","2026-01-13","上海青浦工业园区企业订阅号"
"2247545123_2","以案例明警示，以实干守安全","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545123&idx=2&sn=57fb539c4593548c3d6e52cf025a6f2f&chksm=e897058cdfe08c9aed7df1214f40750d66508c97dc96e365f260c3030d59c7597979f11495a2#rd","2026-01-13","上海青浦工业园区企业订阅号"
"2247545123_3","通知｜《上海市支持先进制造业转型升级三年行动方案（2026—2028年）》的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545123&idx=3&sn=40bf6d74efd5bb87e5a4de1317250c65&chksm=e897058cdfe08c9a1794a6f1787d533deeaae1c3a8c45c96fc3542ace30fbd026ae4bd952f9d#rd","2026-01-13","上海青浦工业园区企业订阅号"
"2247545075_1","通知｜《上海市进一步支持外资研发中心提升能级的政策措施》的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545075&idx=1&sn=dda94c46b96bc09b67beabecfa0d94fa&chksm=e897045cdfe08d4ae18551c86f5647408cb305b762a42366f6c4bb7e7fdf8af23ac0929437fe#rd","2026-01-09","上海青浦工业园区企业订阅号"
"2247545071_1","@园区企业，青浦工业园区企业服务卡请收好～","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545071&idx=1&sn=44c6635049c41f6f132b5d65dc268635&chksm=e8970440dfe08d56af515135979dc74d3ecdc591377da4336b6f59b61f041f3163132f334123#rd","2026-01-07","上海青浦工业园区企业订阅号"
"2247545071_2","通知｜关于开展上海市燃料电池汽车示范应用车辆运营奖励资金申报的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545071&idx=2&sn=a6949fc0e480083072245c824b1bb855&chksm=e8970440dfe08d560f419bbaa5da697d07e2619cce6d4851535b9018598d033ab0db3323e515#rd","2026-01-07","上海青浦工业园区企业订阅号"
"2247545071_3","图解｜一图了解增值税法知识点","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545071&idx=3&sn=cc2fc42badf0c0485be7f87e2a6c9cfe&chksm=e8970440dfe08d561d6e513485cf1fb67f7ae0e8337fa0d2fd5efc9cd9bcdb098513b319741c#rd","2026-01-07","上海青浦工业园区企业订阅号"
"2247545040_1","工业园区百日攻坚事故隐患曝光②｜警钟长鸣，防线常固","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545040&idx=1&sn=6b95623b8bb93bf841586818ff2c5f1f&chksm=e897047fdfe08d69319858a7bd8628c05bb0aa1f90418a85514a297137b68a36e18b11de5d94#rd","2026-01-06","上海青浦工业园区企业订阅号"
"2247545027_1","关注｜关于经营主体报送2025年度报告的公告","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545027&idx=1&sn=e060c8760fc73222a474e8da83a55ef5&chksm=e897046cdfe08d7a26ae272e633fa6311de9553b3d0570ca850d4285d2735af394b78facf503#rd","2026-01-05","上海青浦工业园区企业订阅号"
"2247545023_1","关注｜企业开年红包！2026年月月有礼！上海市级申报类政策全年预告排片！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545023&idx=1&sn=d99b135935386bd191cbfbec063f566b&chksm=e8970410dfe08d06af5cdee99b79da2d0a57d1fad70c33d1f540075c83dffc4acaa52d425adf#rd","2026-01-04","上海青浦工业园区企业订阅号"
"2247545019_1","关于做好元旦假日生产安全以及防寒应对的工作提示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545019&idx=1&sn=538afe6b9ec03d2dd65d328946b95d66&chksm=e8970414dfe08d026a8f1eeba36e9a6acc7265369ba5d9a1f69725ea8fa7d231eb96924bcbbf#rd","2025-12-31","上海青浦工业园区企业订阅号"
"2247545019_2","通知｜关于组织开展2025年独角兽（潜力）企业培育工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545019&idx=2&sn=52078e9fc642f7eb5824497c4bbe87da&chksm=e8970414dfe08d02c7c8670ec3c383cd77286ea259a04612c046046d02cc06a8c84235dbd5d0#rd","2025-12-31","上海青浦工业园区企业订阅号"
"2247545006_1","开启马年新征程！祝大家元旦快乐~","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545006&idx=1&sn=db10ff18f7ad2ade22bc4e5d451a546f&chksm=e8970401dfe08d17d1e652e01431aa49245892b809a27a41ffc43ed9aa939c1f068375f6f599#rd","2025-12-31","上海青浦工业园区企业订阅号"
"2247545005_1","通知｜关于组织开展2026年上海市创新型中小企业（第一批）评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545005&idx=1&sn=9bfbe983982fa0a9100b7d880d175af9&chksm=e8970402dfe08d1405f9ad5579bbb4822bce470062abc031a89708884f07aef53a6115ab93ee#rd","2025-12-30","上海青浦工业园区企业订阅号"
"2247545005_2","通知｜关于组织开展2026年上海市专精特新中小企业（第一批）认定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247545005&idx=2&sn=11927f57b8a3c7299e4e81bf7b99a205&chksm=e8970402dfe08d147e5a768f1f6d8945011ee29061a4080f925df37ed0485dbe8dfbd31bdae5#rd","2025-12-30","上海青浦工业园区企业订阅号"
"2247544997_1","@中国税务有回应丨企业收到或支付违约金，企业所得税如何处理？","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544997&idx=1&sn=6c69393c6fcf6c1276197aab38bfeb5a&chksm=e897040adfe08d1cfb2f4d1a2f6a11db0fcdceb900e94bf7f97b30ae34fbc100577da27fe1e8#rd","2025-12-29","上海青浦工业园区企业订阅号"
"2247544977_1","通知｜关于青浦区2026年度（第一批）上海市服务业发展引导资金项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544977&idx=1&sn=cec67af252f4934a6e43e5879ff55c91&chksm=e897043edfe08d2814e2fb83395497c2423d954e1b458f39ac0058a315bd90bb52e2b2b884d6#rd","2025-12-26","上海青浦工业园区企业订阅号"
"2247544968_1","慧眼辨隐患 奖励激担当——工业园区组织开展隐患识别活动","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544968&idx=1&sn=7640116457b2c9474ee9929509833848&chksm=e8970427dfe08d31c6edd323e7297facf8631a9960e27c3f8be1828d6cdba66832d0d581dd25#rd","2025-12-25","上海青浦工业园区企业订阅号"
"2247544968_2","工业园区百日攻坚事故隐患曝光①｜莫让作业隐患成为终身遗憾","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544968&idx=2&sn=edc5502f2abba0fda71e3230c7d837a0&chksm=e8970427dfe08d318f3b16c0dcec594f8d2628541232fff03da03ff084c15550e4e64f079a44#rd","2025-12-25","上海青浦工业园区企业订阅号"
"2247544968_3","通知｜关于印发《上海市促进高成长企业加快发展管理实施细则（试行）》的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544968&idx=3&sn=ea8374dbc9e82bf891661facf71e62fe&chksm=e8970427dfe08d31874af3f7b4049445c0d108344658a034e335ef3899f8fd518a8b95ac0dfe#rd","2025-12-25","上海青浦工业园区企业订阅号"
"2247544937_1","“青香妆美”企业交流会，共话化妆品产业“十五五”新机遇","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544937&idx=1&sn=1a47b90c89d78152e7923c77479b84a4&chksm=e89704c6dfe08dd08245991213bfe17d05dfd8b88020a6b151cd1d8db9b0313f4a964394f6f2#rd","2025-12-24","上海青浦工业园区企业订阅号"
"2247544937_2","园区员工福利！短驳车扫码乘车全攻略～","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544937&idx=2&sn=0665e00dab32bd97f375885b1260eab1&chksm=e89704c6dfe08dd0648504bc775cb80ace814c3ac0d9681ac86bcb16b6a1802b368da1e5d7c3#rd","2025-12-24","上海青浦工业园区企业订阅号"
"2247544902_1","稳稳扎根30年！这家百年德企在青浦的深耕密码","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544902&idx=1&sn=ec3e53df32367ee4525f97b0ea706030&chksm=e89704e9dfe08dff61790dfb77a4766262e85ba83cff422f6b2e960305d4fe63ed8e795844f0#rd","2025-12-23","上海青浦工业园区企业订阅号"
"2247544902_2","通知｜2025年青浦区软件信息服务业规模化扶持项目申报指南","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544902&idx=2&sn=65f9240b456b233d7f5b11b453af6621&chksm=e89704e9dfe08dffc5d7a52177def4650bec084d1cef986e72e7fccc00f8fc0908a7de663b5f#rd","2025-12-23","上海青浦工业园区企业订阅号"
"2247544902_3","关注｜央行发布一次性信用修复政策！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544902&idx=3&sn=24312c7b709802c8b6fb557a1fa10436&chksm=e89704e9dfe08dff64c2815c4f3ca5fc91be211fd7e7778dca03cb8478f374f0bf5a14be01fa#rd","2025-12-23","上海青浦工业园区企业订阅号"
"2247544876_1","演练教育两手抓 筑牢发展生命线——工业园区开展消防演练教育活动","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544876&idx=1&sn=08f3d0f37af8fb875d196609051ef306&chksm=e8970483dfe08d957150b508aa1f5e0be21ca25a70665aab7beb9b973dad3059d425194cef3e#rd","2025-12-19","上海青浦工业园区企业订阅号"
