文章标识符aid,标题title,链接url,时间time,公众号名称
"2247521461_1","江苏省“人工智能＋”行动方案（全文）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521461&idx=1&sn=fe215fbf5e34094d9ad0aa3eadc217e9&chksm=e9d64271dea1cb67dfc901e4bc74897d9ad7d6251987d977f17b9a53b4ff8d0323feb4037e22#rd","2026-01-15","科技淮安"
"2247521457_1","我市高企财务政策培训会顺利召开","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521457&idx=1&sn=9c1c4b06bf9ba5d0a78945fa3e5d83ca&chksm=e9d64275dea1cb63392102f1a907d86d96550d998444e3d244136d6fd4db181a2c98a36f5490#rd","2026-01-13","科技淮安"
"2247521441_1","关于公布江苏省2025年度第一批高新技术企业名单的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521441&idx=1&sn=f2bedbd1467f7cd80e62bccd856d68b1&chksm=e9d64265dea1cb739ed90cb162514a61cccc6928de0702208960d36cf65c676b1d1c0b441b30#rd","2026-01-12","科技淮安"
"2247521441_2","科技在线丨第139期（20260105）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521441&idx=2&sn=39fa56128c0b0b1ad726ba2d01584879&chksm=e9d64265dea1cb73fe395cd97f39a1cc3d9d3b4dfbb59a5553e51c18fbfacb8d9ed734bea6b7#rd","2026-01-12","科技淮安"
"2247521431_1","2025年江苏省产学研合作项目拟立项项目公示","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521431&idx=1&sn=426cdef9238df070a96992b4db65fe4c&chksm=e9d64253dea1cb455b23433340a47794635103e3c4ae64dcb40b1f43707d12602723c2083c12#rd","2026-01-05","科技淮安"
"2247521427_1","二〇二六年新年贺词，记住这几个关键词","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521427&idx=1&sn=fd3ead5990cfe81c4bc174b599e3b7a0&chksm=e9d64257dea1cb41b7439f24125f856fbe1fd73df323e55605674b05affbce17dda8a81af7c7#rd","2026-01-04","科技淮安"
"2247521423_1","祝全市科技工作者元旦快乐！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521423&idx=1&sn=ecb4509f75d46dc8711c99d567452fc3&chksm=e9d6424bdea1cb5d7a71b4a3cb58ead8d547e2583d0a795e6c1d0294caf3a99e829a3644096e#rd","2025-12-31","科技淮安"
"2247521422_1","淮安市科研仪器设备共享服务机构推介丨淮安市食品药品检验所","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521422&idx=1&sn=9a6990fd6410e991424e3340c15a2dc1&chksm=e9d6424adea1cb5c24221b6438c20a0245589964ad79f168da18e103efc3ca99cf6339799ef3#rd","2025-12-31","科技淮安"
"2247521420_1","市科技局开展节前安全生产大检查  护航科技领域安全稳定","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521420&idx=1&sn=4527c8702fea4f8c1ffc64ee9f8eab93&chksm=e9d64248dea1cb5eba79074f8b8044d85fbdf100bef59543c3bb5cfd3da2881511de122e0656#rd","2025-12-31","科技淮安"
"2247521393_1","用纳米技术“撬动”高端仪器市场","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521393&idx=1&sn=0959e9ec80e72099e91b135ce9b636db&chksm=e9d642b5dea1cba3a7ae55eef8de19d379f97b5924b2166de7b5ad2d5207fbd7963a93ea41cf#rd","2025-12-29","科技淮安"
"2247521388_1","奋进“十五五”：把更多不可能变成可能","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521388&idx=1&sn=fe0cefa331421a6d5d950556e0b9963b&chksm=e9d642a8dea1cbbe0b7194a867ba132d15f1f5e9f68621cd883f14e777a09c4ff5f19f11f644#rd","2025-12-26","科技淮安"
"2247521384_1","回首淮安“十四五”：把不可能变成可能","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521384&idx=1&sn=8544352a08c7d4d9fd02c2ffe2e5dbed&chksm=e9d642acdea1cbba3bc65d164af568e365a2b03c74c8653e50e701e7c9b7dac4ed5082d5cd87#rd","2025-12-26","科技淮安"
"2247521369_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521369&idx=1&sn=a2c969b09951b14e3388f8d57167c164&chksm=e9d6429ddea1cb8b97277d7024842dd36fd4a11ffa5503bb5ca5db1b74b4885e298dea02277d#rd","2025-12-22","科技淮安"
"2247521350_1","关于开展2026年度省科技重大专项指南调研的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521350&idx=1&sn=da639c2b95bd1501c7d209ee7e4dcb06&chksm=e9d64282dea1cb94c2a9a743ef71490abf4b97092fa3873e02ed3d3ead516795336d7b4db22e#rd","2025-12-18","科技淮安"
"2247521350_2","科技在线丨第138期（20251215）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521350&idx=2&sn=bd369dd56d882ff9ac0ba4057c16f698&chksm=e9d64282dea1cb94beff1073fafc0022fb07ae310039b99228fc6200bdd9fcfa956f64cefc1a#rd","2025-12-18","科技淮安"
"2247521342_1","使命担当看招商：以“三支队伍”为笔，绘就枢纽经济高质量发展新图景","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521342&idx=1&sn=a8321638ea70eb8108f8f3d28867af89&chksm=e9d642fadea1cbece34c9cf6cbdfa1719c7dac0e2eddee91f197569447b196e9d650c4019cb5#rd","2025-12-12","科技淮安"
"2247521338_1","史志军赴南京信息工程大学、南京工业大学调研推进“双高协同”工作","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521338&idx=1&sn=0daa94a160d8c285ae7890d21084066a&chksm=e9d642fedea1cbe8cad19d3bf0b27fdf3e229f8a752ef868715e21bacaddc5f24dc6b06000af#rd","2025-12-12","科技淮安"
"2247521334_1","关于开展2026年度淮安市科技计划项目征集工作的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521334&idx=1&sn=5d1f733c2bed97429f8c0cdd34017bb8&chksm=e9d642f2dea1cbe4c1c3db69390b6b79b582267818a29d26718a54924a4226b44c49e9e2de60#rd","2025-12-10","科技淮安"
"2247521334_2","凝心聚智赋能科技创新   青春建功谱写发展新篇——市科技局召开年轻干部暨党外干部座谈会","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521334&idx=2&sn=7df47c6b5df9ab4938d2d84da5fa0a37&chksm=e9d642f2dea1cbe4b8618c553ffe23a0a0997b1dd0c37f3dbaa1827863a8e4d4a1b0d001b331#rd","2025-12-10","科技淮安"
"2247521321_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521321&idx=1&sn=357af5f4d57f3f9e09f8685bb868e19a&chksm=e9d642eddea1cbfb12abe1ea6da800402c752c44c8dd3ca87a5eef4344e8ca4cfcc0c1057471#rd","2025-12-09","科技淮安"
"2247521317_1","聚海归英才 筑创新之核——“翔宇同心 海创未来”淮安市第三届海归创新创业发展大会暨淮安留创园第七届创智荟活动圆满举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521317&idx=1&sn=889d0b214ad1b4757a8bbc4eee19ac7f&chksm=e9d642e1dea1cbf78dc1c647b5143392a2be32a86138ea34857caeba7ef9d97321bf2e341b7c#rd","2025-12-08","科技淮安"
"2247521300_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521300&idx=1&sn=ec43108d912dea68e1d2ee04f89b0431&chksm=e9d642d0dea1cbc63293891acb3df96b6a66103efcec4c467cb3c3198476fc045db3d26e8da3#rd","2025-12-06","科技淮安"
"2247521296_1","全员必看！央视冬季防火宣传片","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521296&idx=1&sn=a55b4935e6149f145828f206d89bd7c9&chksm=e9d642d4dea1cbc2a21ba66cff748a93c2497979993c351558da06962155fd2693acd10af89f#rd","2025-12-03","科技淮安"
"2247521290_1","科研仪器设备开放共享专题|《淮安市科研仪器设备开放共享管理办法（试行）》一图读懂","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521290&idx=1&sn=ec4d116275fa393f5051777bc149a2c3&chksm=e9d642cedea1cbd89380745061b4633ad64c3a46100b13dd173c26e535bc69637d39930ac22f#rd","2025-12-03","科技淮安"
"2247521290_2","科研仪器设备开放共享专题|《淮安市科技创新券管理办法（试行）》一图读懂","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521290&idx=2&sn=d0e4b7cdba1f134e02a6cf4eada00f94&chksm=e9d642cedea1cbd8cdb65b17efc6d97e3998402136949ae79b539cb0e0245d62457310a680f8#rd","2025-12-03","科技淮安"
"2247521275_1","宪法宣传周丨2025年“宪法宣传周”海报来啦！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521275&idx=1&sn=a312ad6985d76d90eb4e69b5bb52d751&chksm=e9d6453fdea1cc29bc7a733afbf438411a0972f27f4b0a70520a30cc38a81e9d4d61f8a71c54#rd","2025-12-02","科技淮安"
"2247521275_2","科技在线丨第137期（20251201）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521275&idx=2&sn=143f1179630822ff67c419f79cee17c6&chksm=e9d6453fdea1cc29696a20768e5090439e0012ad35ffad7cd400e7792b68c058c7a170f573ad#rd","2025-12-02","科技淮安"
"2247521267_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521267&idx=1&sn=2f760e9fc87355a02bfd8fbe26c91c75&chksm=e9d64537dea1cc21ff76dd8c0e1f0629b7081190f0aaa533dc9627bb661aac0264acb4ad4fc1#rd","2025-11-28","科技淮安"
"2247521267_2","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521267&idx=2&sn=2c1cc932d8ecd30874cf89c4dd13378d&chksm=e9d64537dea1cc21f8ee0646a509cd679472fe904ab741c3e439df7284b36c68e26def2425e1#rd","2025-11-28","科技淮安"
"2247521260_1","淮安市科研仪器设备共享服务机构推介丨中关村硬创空间·淮安创新港","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521260&idx=1&sn=fb4cb45a4cba7d4b9930e419646ccef6&chksm=e9d64528dea1cc3efc7fffd49dde7340768d8d0b650b828795326da3da9c8b2a88d29eeec0c1#rd","2025-11-28","科技淮安"
"2247521249_1","省科学技术厅关于公布2025年度江苏省标杆孵化器名单的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521249&idx=1&sn=89ee98ac2caadfe8c5b3b1f00a863253&chksm=e9d64525dea1cc3357d5d10e76370b03c6953bbe7dd1c45c6a8cb64c96d3b5e4cad16f862f67#rd","2025-11-27","科技淮安"
"2247521246_1","江苏食品药品职业技术学院科研仪器设备开放共享情况介绍","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521246&idx=1&sn=e20ec5af3ee589df86b5e921033e3db8&chksm=e9d6451adea1cc0c234ce7d31397140727078b09a633dd0ac2e0abfc4bc10a96d002da85a33d#rd","2025-11-26","科技淮安"
"2247521210_1","两院院士增选结果揭晓！（附名单）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521210&idx=1&sn=5e0c2d0f20015f04d57c9ba4b3028919&chksm=e9d6457edea1cc68ac9ed7f6c507c4c0277081e381e19880c30cbc0f21a6e267a472f1ea4e67#rd","2025-11-21","科技淮安"
"2247521210_2","科技在线丨第136期（20251117）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521210&idx=2&sn=9914b1e3a622cdb77a4ee2b573da14c9&chksm=e9d6457edea1cc68e7aa6d013f5c21f3884bb27d358f0df6d7a651c8fd2a7521bc0004b14db8#rd","2025-11-21","科技淮安"
"2247521202_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521202&idx=1&sn=0a9b50f58317b81c93a7c21b3c947088&chksm=e9d64576dea1cc605dd965e9d9e974641451a8059e7fa54a23e1e381f20d154827c11f1a8fbd#rd","2025-11-15","科技淮安"
"2247521198_1","“新思想 这样讲”系列微视频丨加强农业科技创新和成果转化应用","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521198&idx=1&sn=1afe632ae78242ee0ee347f78f00b63d&chksm=e9d6456adea1cc7c4a0c187141c8bc2232379a03b2e9b19eb5895aac76ec0330a68d478e6b35#rd","2025-11-14","科技淮安"
"2247521186_1","锚定自立自强航向 共筑创新发展高地——党的二十届四中全会精神在我市科技界引发热烈反响","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521186&idx=1&sn=9b65957ff786d5f998f78c70b1f9e4e2&chksm=e9d64566dea1cc702b77a8e89bd18de5c78f24b3d231e37987eefcdda67d6d0ae8b1b49293f5#rd","2025-11-07","科技淮安"
"2247521182_1","史志军调研“创新之核”建设工作","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521182&idx=1&sn=171987373bc93af9d4d89c56fd590a97&chksm=e9d6455adea1cc4c55c95e054b352db5d91b68c980e740c558d817e42d4796a7a44ed10fb651#rd","2025-11-06","科技淮安"
"2247521171_1","李强主持召开国务院常务会议 研究深化重点领域改革扩大制度型开放工作 部署加快场景培育和开放推动新场景大规模应用有关举措等","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521171&idx=1&sn=0a3abe3c7ff5fbfe288c6cd2fd2cfdf3&chksm=e9d64557dea1cc41cf88935f4b273f76311e5b00ce19c44216f65e994f93ff2a7090fc6e2563#rd","2025-11-01","科技淮安"
"2247521167_1","市科技局党组召开会议传达学习贯彻党的二十届四中全会精神","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521167&idx=1&sn=2ac4bce8ab5b30fb93a39aaa3ba4a615&chksm=e9d6454bdea1cc5d34ebe00d0023edf6ac616c149a07cbd6fee4bf349de20bd41e6c12107090#rd","2025-10-29","科技淮安"
"2247521167_2","科技在线丨第135期（20251027）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521167&idx=2&sn=41ce655c65d72c61c30945881125b968&chksm=e9d6454bdea1cc5da4cbbdc9150c749004e7856fa46e2487870995b975638dbce2f6bd692339#rd","2025-10-29","科技淮安"
"2247521159_1","中国共产党第二十届中央委员会第四次全体会议公报","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521159&idx=1&sn=e18aad23994a09e7a02536fb92f61187&chksm=e9d64543dea1cc557f4f41c839e88882a9af6f0f98456b8af039102d7f3919efa5a0787aa1d3#rd","2025-10-23","科技淮安"
"2247521155_1","无还本续贷政策明白卡","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521155&idx=1&sn=6d4381fc99e7c815f058e4f2cfcaf468&chksm=e9d64547dea1cc51d1812c53d25fddd32c194d3556ffdc4ba4d8f4bbaaaa5db0f12a0e5fff58#rd","2025-10-23","科技淮安"
"2247521150_1","关于组织申报2025年淮安市“科创领航员”的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521150&idx=1&sn=509477d8cf2c77b0932d4162de665622&chksm=e9d645badea1ccac6adbb81ca98bdd56ca76a782c02318ef602b480f81f66c3a44530e67719a#rd","2025-10-21","科技淮安"
"2247521145_1","省科技厅关于印发《江苏省科技计划项目合同制管理实施细则（试行）》的通知","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521145&idx=1&sn=af1d3cd9a42040dbd0545c8111354aea&chksm=e9d645bddea1ccab76ac3c391b7d16a9fa29a0e288cdc5d5c3a75054a3746190e24f69f99c67#rd","2025-10-20","科技淮安"
"2247521141_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521141&idx=1&sn=db8142f608ed04c2b2454df27f300c43&chksm=e9d645b1dea1cca78225d59f2fc476559fe190e00527476076abbb63c6decd2673536c258a92#rd","2025-10-19","科技淮安"
"2247521137_1","省科技厅印发《关于进一步鼓励和规范新型研发机构高质量发展的政策措施》","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521137&idx=1&sn=e88f634554bad84d2c9a9faff6433a3e&chksm=e9d645b5dea1cca3a6b78e4ad629c83e8a15b9d1d74d1a18930dd709a05b372e1a71b2f6279a#rd","2025-10-18","科技淮安"
"2247542792_1","科技 | 开局之年首次考察 习近平总书记关注科技自立自强","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542792&idx=1&sn=ec04eb7a67e01c8f8bff8fa78a1ba0c1&chksm=fb7e751ccc09fc0a288fb792a81dcb2d18430ceb8f39a87b37e1f8a8ebf118a1373d25e64560#rd","2026-02-11","昭通科技"
"2247542792_2","创文添彩新春 惠民情暖万家｜和平社区春节联谊活动温情启幕，共迎马年新程","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542792&idx=2&sn=246ca1d3c1250f18bc07be5434fc826e&chksm=fb7e751ccc09fc0a3df7c6991a953b7bc72bb399d54d7f900b7d6e09d5f0684c07d53a12b544#rd","2026-02-11","昭通科技"
"2247542792_3","电视专题片《清风正气在身边》第二集《清源》","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542792&idx=3&sn=a19320a14952d85e7a2bf6dd6c3f5e02&chksm=fb7e751ccc09fc0a882b0337b99830b151a61ded7d7b8ef63970984e76cf1bfc62ac0f905a98#rd","2026-02-11","昭通科技"
"2247542753_1","科技工作会 | 启程十五五！2026年云南科技工作这样干","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542753&idx=1&sn=c945cf1c9c61b362c7b587fdc48329a2&chksm=fb7e7af5cc09f3e3e92ed9ceee951417e3a841d120f0f43724365851675dc2e466de15d6b16c#rd","2026-02-10","昭通科技"
"2247542753_2","电视专题片《清风正气在身边》第一集《护航》","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542753&idx=2&sn=2ec479c4a2385a433e36473ecce14f53&chksm=fb7e7af5cc09f3e3c42a7cb12f279f7ff2ec8a7d69a3706dfcd2449d1bc44ec6dcfaaddd07e9#rd","2026-02-10","昭通科技"
"2247542753_3","关注 | 云南“三农”工作划重点！抓牢做实这6件事","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542753&idx=3&sn=80743ff2ec5ddf46e9935e49353537d2&chksm=fb7e7af5cc09f3e3249bfe305ec121478d8a4483d9b73e6e6d0308a72966a94c8e4acb8fe228#rd","2026-02-10","昭通科技"
"2247542744_1","从“种天麻”到“种IP”！《云南新闻联播》《晚间新闻》点赞昭通天麻","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542744&idx=1&sn=df8f704984db647237715a1580318efa&chksm=fb7e7acccc09f3da4a95102aad5788458ecba726a076f97310149190167165ae1d378200394f#rd","2026-02-09","昭通科技"
"2247542744_2","关注 | 省委书记围绕“夯实基础 全面发力”为云南“十五五”开局划重点","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542744&idx=2&sn=844985ee357272c84342444f154d5731&chksm=fb7e7acccc09f3da6dda92a1bb20869312202b5b0fbdc979f34d73a63b2ee0d0feb22618543b#rd","2026-02-09","昭通科技"
"2247542734_1","岁寒情暖送关怀 新春慰问暖民心——昭通市科技局赴永善县甘杉村开展春节走访慰问活动","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542734&idx=1&sn=1ea3cfdb2e878c10eeb193d559c5df88&chksm=fb7e7adacc09f3cc04ea682d36d6b98813a09060ceb614af02918e8646e46f47def0f3dd289e#rd","2026-02-06","昭通科技"
"2247542715_1","市科技局局长何萍赴镇雄县产业园区调研企业科技创新工作","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542715&idx=1&sn=794607c0df02228397d452190ca3e8a4&chksm=fb7e7aafcc09f3b97c5ed4b890e686733f699b2864d5c66ecdd4e7cc1b9df96540f3b1ea42df#rd","2026-02-06","昭通科技"
"2247542709_1","科技工作会 | 2026年云南省科技工作会议召开","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542709&idx=1&sn=2e52478d2ad576ffa86fbc9d8c921b8c&chksm=fb7e7aa1cc09f3b7725769b7f8cca5ee01b70e9d7663a719d49ccaa0fe0ebbdb010c7fd6abf1#rd","2026-02-05","昭通科技"
"2247542709_2","科技工作会 | 聚力发展 看2026年州市科技创新思路","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542709&idx=2&sn=e7e280067161c9d79b2d568d6b382e7f&chksm=fb7e7aa1cc09f3b7ec15e0efe57ce16d563545c1d16b3457a7965bf657c5e109822b01ee37bc#rd","2026-02-05","昭通科技"
"2247542709_3","科技工作会 | 回顾2025！看云南科技工作成绩单","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542709&idx=3&sn=b6aba8bf6171caf7d6f180a5c777a98b&chksm=fb7e7aa1cc09f3b7074b40323a6eb652ad6083266c305b733b67020b8b05701572c6d51c62a3#rd","2026-02-05","昭通科技"
"2247542701_1","一图速览丨2026年中央一号文件","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542701&idx=1&sn=de45cf51a9742a446b682d0ab74a33a2&chksm=fb7e7ab9cc09f3afe29e577bdd5dc5af72e40c8f90af5f20af0731bfd33069b7ef5e434cfb2e#rd","2026-02-04","昭通科技"
"2247542701_2","县区科技 | 昭阳区工科局积极参与2026年昭阳区“迎新春·开新局”暨文化科技卫生“三下乡”集中示范活动","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542701&idx=2&sn=f9002448e595dcb85a75acd95e7a4986&chksm=fb7e7ab9cc09f3af5ca160276d73aefc0af31b795b80bc2463ca5d03b65f6b54c1466ede0eb7#rd","2026-02-04","昭通科技"
"2247542701_3","科技工作会 | 科创云南 逐光而行——2026年云南科技工作会巡礼","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542701&idx=3&sn=e28de3f5dc8121101f4b29ee08580096&chksm=fb7e7ab9cc09f3af617503c549173b9d4a59a356d1ccd76b612e715ef1dfbeeee8e2dcff27bf#rd","2026-02-04","昭通科技"
"2247542688_1","2026年云南省人民政府工作报告（全文）","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542688&idx=1&sn=3095242097791aa660c12366342a6831&chksm=fb7e7ab4cc09f3a28385e1a837121ef1536cc271108a4f0a605f6a4e8b346de31867dda6b51e#rd","2026-02-03","昭通科技"
"2247542688_2","关注 | 王宁：开局要立昂扬之势，起步当有争先之为","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542688&idx=2&sn=83065acfbea12fc29bd70225831a74b1&chksm=fb7e7ab4cc09f3a2f60ecc3b722d41fb5e66a1bc7b70a66ab30786aaa1dd3afa0e593b26e7de#rd","2026-02-03","昭通科技"
"2247542688_3","省十四届人大四次会议关于政府工作报告的决议","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542688&idx=3&sn=f8d541ce78519f8c28057b4c29257203&chksm=fb7e7ab4cc09f3a23d06b15c3c2d6ce61a0a6398ad9c7cc452313042cf030a986b0c1ccc4137#rd","2026-02-03","昭通科技"
"2247542688_4","科技动态 | 创新务实开新局 云南省科技厅召开2026年度工作务虚会","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542688&idx=4&sn=99e02bcfb06ae1276d7fecb9b5802361&chksm=fb7e7ab4cc09f3a299a021edcfa516361def115d3d3c46aabd0201f1d71ac785030c2052fb84#rd","2026-02-03","昭通科技"
"2247542678_1","【人才兴昭】昭通市人才工作2026年1月动态","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542678&idx=1&sn=c6bfd6284cc23bc4fc24f8d12974803a&chksm=fb7e7a82cc09f394620108c2ffc00ab3389ffda57e0b1ea4d94eae6bf6c68f497411d8fe30ce#rd","2026-02-02","昭通科技"
"2247542678_2","通知公告 | 2026年中央引导地方科技发展资金拟支持项目正在公示","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542678&idx=2&sn=5d261ebe7104313d9f107f1782110f2d&chksm=fb7e7a82cc09f394df42e4556a8f95a533a1e5cb1336bfb2275bf25a4e5617c630c3d54bb24f#rd","2026-02-02","昭通科技"
"2247542678_3","关注 | 迈进“十五五” 看云南发展蓝图","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542678&idx=3&sn=e77874640f784bcdd1623c7beb40c8b8&chksm=fb7e7a82cc09f3948aecd441a8568f47cf8f7dc19a94e0ca029b90142509b551c2fd841d11be#rd","2026-02-02","昭通科技"
"2247542670_1","科技工作 ｜ 市科技局党组书记王世权赴巧家县调研科技创新与研发投入工作 赋能县域产业高质量发展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542670&idx=1&sn=3736dfe5324dfa8a26de9c75e9834725&chksm=fb7e7a9acc09f38cc9b546266435344da8507394ce21cb920abbdbd2eabc5ec528202c82c7c7#rd","2026-01-31","昭通科技"
"2247542670_2","昭通市人民政府立法工作规定","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542670&idx=2&sn=3f57444c3ffa4be57f32d6b1bbc8390c&chksm=fb7e7a9acc09f38c93be3b54cc4932d6ecb629a12c1299370ca852cd053d10ccffbec9ca4bed#rd","2026-01-31","昭通科技"
"2247542661_1","科技动态 | 《云南政协报》两会特刊聚焦报道科技创新","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542661&idx=1&sn=35ea7cc14eb030bc9feb3017cd70277e&chksm=fb7e7a91cc09f3873b635c254e7c6fbdd6be90a85a334bcb22f0e2343815cadadf656d9c387d#rd","2026-01-30","昭通科技"
"2247542661_2","经济 | 《云南省产业园区发展行动方案》印发","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542661&idx=2&sn=cad48f7060c1f58c8ab5d3b67b9df9f4&chksm=fb7e7a91cc09f387a68d73722b47b781b2ad1e147a3e4e6c6e0729defc33983ba95cc94d1f03#rd","2026-01-30","昭通科技"
"2247542661_3","经济 | “三大经济”勃兴相连成势！云南打造发展“强引擎”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247542661&idx=3&sn=4befc4679176052f2d9a369a2d92a67f&chksm=fb7e7a91cc09f387e59f1c33a484a8fac8afe1764600158d61ddf3779dd45e381ae8e8a3523d#rd","2026-01-30","昭通科技"
