文章标识符aid,标题title,链接url,时间time,公众号名称
"2247504194_1","区发展改革委组织召开“十五五”区级重点规划中期成果汇报会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504194&idx=1&sn=0c5e563d54f5fc2c60776446ec3e12d4&chksm=c15167f8f626eeeeb0d16e91a241716d463987188d62faf8bb3232bae29a823d82b34b2002a0#rd","2025-09-29","闵行发展改革"
"2247504178_1","聚力新程｜民营企业共话行动方案（一）","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504178&idx=1&sn=edb80240908c5f0534a011a9618d6d7e&chksm=c1516788f626ee9ecb195cd846ec931e383d3b57bda35687e4c823936e0d2a1c6f29a19b9068#rd","2025-09-23","闵行发展改革"
"2247504166_1","松江区发改委一行赴“大零号湾”区域开展调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=1&sn=0784aa9786c2afeb363313ee4cdbc53b&chksm=c151679cf626ee8a7b4d70c7d039f4a2af89508cee5de639c4f71c5457a84f256c32e086720e#rd","2025-09-12","闵行发展改革"
"2247504166_2","政策讲堂精准送 营商堵点豁然通","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504166&idx=2&sn=506d255cdd7533cc862bdc46967a2eaa&chksm=c151679cf626ee8a350c4bf20be115ff13248d115e0a608d2d8280b0ad7421505b52d0c4822d#rd","2025-09-12","闵行发展改革"
"2247504131_1","市经济运行调度专班赴闵行开展稳增长专项调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504131&idx=1&sn=b5af36397953e08f0ee07f688838c5d9&chksm=c15167b9f626eeaf4ea0387268ac32cdae0a646f87e38f5004f7a08692018c1a3f886568128a#rd","2025-09-09","闵行发展改革"
"2247504124_1","检查频次过高？闵行这个街道上线新系统，1046家企业享安全管理“数字红利”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504124&idx=1&sn=e961f94ba224bc44346420484082e9f3&chksm=c1516646f626ef505d849ed606e030ffe3070f8f1fd2a92845a5b03b8ef9843f92c9b50681fd#rd","2025-08-20","闵行发展改革"
"2247504118_1","闵行区发展改革委在政府开放月活动上发布26家营商环境监测点名单","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504118&idx=1&sn=b086ab1232f35bf52d2687f39256f1e4&chksm=c151664cf626ef5acd182279457e5af684e363b6dce2a909e7ab40b51c8c9ff31ff13bef24ae#rd","2025-08-13","闵行发展改革"
"2247504112_1","“含金量十足”！闵行明确32条具体举措","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504112&idx=1&sn=4a3fd9e2f148fd8b0101720d10562851&chksm=c151664af626ef5c25484b3b0676e771d7fc93f1e503aeba911cecb5727c21a1c7608e0c67da#rd","2025-08-06","闵行发展改革"
"2247504108_1","闵行区发展改革委召开营商环境工作三季度例会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=1&sn=550a85b3a3d8c9c89af3a266e1c5d171&chksm=c1516656f626ef4088a13171ff05fe8fb30437810ce5c55a73fdfc26a926a18e6a42820727d5#rd","2025-08-01","闵行发展改革"
"2247504108_2","【政府开放月】区发展改革委政府开放月活动预告","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504108&idx=2&sn=ff0b6c760175e7ebe8d0866877d5b2d3&chksm=c1516656f626ef406ffebc44b8687dc3f9847eb40a3c3afee729ecb84bd639ca9f9a3edb2c41#rd","2025-08-01","闵行发展改革"
"2247504094_1","全市十佳！闵行这个平台，荣膺首届中国（上海）优化营商环境“十佳创新实践案例”","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504094&idx=1&sn=b5a1d5eeb62c7f38e64003975763b346&chksm=c1516664f626ef72c370affc8a84ca3efe6f2fd3407d76bbff1de69aa5561ac1ac0c3ffea147#rd","2025-07-30","闵行发展改革"
"2247504090_1","【营商环境】60个“上海样本”，首届中国（上海）优化营商环境创新实践案例发布！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504090&idx=1&sn=42a6eedfa18d3e3e0a141a2cd5becb09&chksm=c1516660f626ef765b2ad722ab5db9936366933eef3f86ba4f77f590d703c7cdb18c55b5d345#rd","2025-07-28","闵行发展改革"
"2247504068_1","2025年闵行区营商环境企业满意度评价诚邀您来参与！","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=1&sn=3935e44edf98a19f33dfed473b88b83b&chksm=c151667ef626ef68f9e80daa8be43628f24a6c8cdd34227712184d7d23f886f4fd60fb309496#rd","2025-07-16","闵行发展改革"
"2247504068_2","市公共信用信息服务中心赴闵行区开展融资信用服务线下工作站调研","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504068&idx=2&sn=88587962a7ed868788941722340dee7a&chksm=c151667ef626ef684bbd1bd18fa5b1b9aa65925e349b20bd8ee404417703d685373d1fc07ce2#rd","2025-07-16","闵行发展改革"
"2247504059_1","市发改委赴闵行区开展小微企业融资调研工作","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504059&idx=1&sn=b62750ce263e787f04ac24dfc8ddb486&chksm=c1516601f626ef1729387a1e134fa8c6840e1414325bffb6d9e3c3000da8ab27581a877256be#rd","2025-07-15","闵行发展改革"
"2247504054_1","【儿童友好】第八届“孩子眼中的未来城市”绘画摄影作品征集活动开始啦~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504054&idx=1&sn=0d8f2b213b33626455f3979ec0dd7498&chksm=c151660cf626ef1a473d82d8858c86065790e617277a9a845ba205deb391e37c51a96b84465b#rd","2025-07-14","闵行发展改革"
"2247504050_1","【营商环境】第二届上海市营商环境“体验官”开始招募啦~~~","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504050&idx=1&sn=55d4367a0fc3a7d0c03a9aff1f3d1745&chksm=c1516608f626ef1e528121467d11b47b46b7cc36dcf5d686be2505d1d6fd6f2251d1dd54ffba#rd","2025-07-09","闵行发展改革"
"2247504046_1","闵行区关于开展第三批上海市创新型企业总部申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504046&idx=1&sn=714c2467b999ea9865d5691efaa59685&chksm=c1516614f626ef021d9899131274218a5dd3fa062cff77fde62c5e34f5eaa3672f8486de1c7c#rd","2025-07-02","闵行发展改革"
"2247504046_2","【营商环境】《上海市生态环境领域聚焦提升企业感受 持续优化营商环境实施方案》发布","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504046&idx=2&sn=60230fcdd1a4b963bad9f611549f0649&chksm=c1516614f626ef029c386c40c68a94fde7f4358a94db1232b65db08b20decdcf8bbb5a3bde2c#rd","2025-07-02","闵行发展改革"
"2247504036_1","提升党建引领力  打造发改闵先锋--区发展改革委庆祝中国共产党成立104周年活动","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=1&sn=8926c64cf8f7ae7571f32fda5d70ab47&chksm=c151661ef626ef08c88552ad73e20da362dec29823113c0b2de219b94d1e3c60e91590c8f45e#rd","2025-07-01","闵行发展改革"
"2247504036_2","市经济运行调度专班在闵行召开2025年上半年经济运行调度工作会议","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=2&sn=5b3af20dbc897fd70d6256eb45dfb1d7&chksm=c151661ef626ef082d97172a655a012f7ff6afb993820d0e6f2b9d809c242f95ba6c2aaf0320#rd","2025-07-01","闵行发展改革"
"2247504036_3","闵行区召开“十五五”基本思路专家座谈会","http://mp.weixin.qq.com/s?__biz=MzkxNjE2OTY4NQ==&mid=2247504036&idx=3&sn=d971abfefbd1b5c57abf871b091dfff4&chksm=c151661ef626ef0842faf022fadd359e4230d36762f29929a670eba83d4169d25aefde48a25a#rd","2025-07-01","闵行发展改革"
"2247598501_1","通知 | 关于组织开展2026年度新型研发机构备案工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598501&idx=1&sn=caf0f0051633bc7a8398fc7498697894&chksm=97d6612da0a1e83bfe086478c5da2944e02c2ba0192426f83233c95c92f179142606cdd1ad55#rd","2026-03-02","浦东企业政策在线"
"2247598501_2","通知 | 浦东新区科经委2026年决策咨询课题申报指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598501&idx=2&sn=0ac09af13e654a7b64c6a9c98ef8c6aa&chksm=97d6612da0a1e83b0aeb31ccd513ca8ce9b575455fc59b49bad75bc028048d76faebe344a163#rd","2026-03-02","浦东企业政策在线"
"2247598501_3","通知 | 上海市现代商贸流通体系试点专项资金2026年增补项目申报工作启动！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598501&idx=3&sn=3eb30052aa04e90c8355e37ee798412d&chksm=97d6612da0a1e83b0801ba2ebacd55c12dca7353575777c1880be61b308c6838c94aaf885e33#rd","2026-03-02","浦东企业政策在线"
"2247598501_4","通知 | “十五五”期间种子种源进口税收优惠政策发布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598501&idx=4&sn=5bf9bc7f8e1154973fc1b8172cc3ea24&chksm=97d6612da0a1e83b2da59dc8a90b8f15e3210f81f8fd8ee61deac6528151642ec3a77c2023d9#rd","2026-03-02","浦东企业政策在线"
"2247598501_5","政策解读 | 《关于失业人员参加本市职工基本医疗保险（含生育保险）有关事项的通知》政策解读","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598501&idx=5&sn=2bc74ec7d829403c0b1cabab609a1e14&chksm=97d6612da0a1e83bc78eb973aeeb4b445d031bfe965d01b622051624c73289ea057806adf450#rd","2026-03-02","浦东企业政策在线"
"2247598488_1","通知 | 关于就《专利优先审查管理办法修改草案（征求意见稿）》公开征求意见的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598488&idx=1&sn=2ec18457c843ecac43ad31fc58375365&chksm=97d66110a0a1e806c42409ecea177aafc65879060abb8787a0b1b54afd1d7c933ff66be361de#rd","2026-02-28","浦东企业政策在线"
"2247598488_2","通知 | 关于组织申报2026年度发展中国家技术培训班项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598488&idx=2&sn=4137f4b730ee14802730d5ab378a42a8&chksm=97d66110a0a1e806fb3796c8808bb38ff2719a7f32588da3d3a0285a15bf8b5a7f17a3ecfefb#rd","2026-02-28","浦东企业政策在线"
"2247598488_3","通知 | 关于开展2026年度上海市院士（专家）工作站（服务中心）建站申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598488&idx=3&sn=8c23ab2fdc5ca61c2127f3782f878ea8&chksm=97d66110a0a1e806ea9d45c1591aecc389f2f6fea98d8a05d19e4c6ef6c79603148869aa1b36#rd","2026-02-28","浦东企业政策在线"
"2247598488_4","通知 | 关于开展本市2026年文化和旅游部部级社科研究项目推荐工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598488&idx=4&sn=106daddc703bd3de79f2a99378e38576&chksm=97d66110a0a1e806de60f8a0cfb5361c8002c774c145210d9fb7d2eeac649ef9f9c1e7785b4a#rd","2026-02-28","浦东企业政策在线"
"2247598488_5","问答 | 2月热点税费政策可视答疑精选（增值税汇总申报、税款预缴、一般纳税人登记）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598488&idx=5&sn=780d03b0527f1fe6f27f6d0d75cc5f62&chksm=97d66110a0a1e8065a10a7f702f591bc40667cf511d992658e9e73af9a78e187e51d23a88fa3#rd","2026-02-28","浦东企业政策在线"
"2247598454_1","通知 | 关于开展2025年企业研发项目事前评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=1&sn=8945c037b6d6c1af506c61579107b48a&chksm=97d661fea0a1e8e875d7687a3be8597c61d13d49e2340ca1b7608038b8bafa292ce3aaaa183c#rd","2026-02-27","浦东企业政策在线"
"2247598454_2","通知 | 关于开展2025年度火炬统计调查工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=2&sn=5db24f7550504c75d28ddb8b4210549e&chksm=97d661fea0a1e8e8a91c4fe99d387d04d0d0cf895aca3099694bc8ec333080156e9108ee9c7d#rd","2026-02-27","浦东企业政策在线"
"2247598454_3","通知 | 关于申报上海市新材料中试基地（第二批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=3&sn=9ae130383e246d3c8a78565be5b7671d&chksm=97d661fea0a1e8e8c7db44bfcfa9febb4a2832d92ea52a1b347fdf519aba818c365c7f31f4fc#rd","2026-02-27","浦东企业政策在线"
"2247598454_4","通知 | 2026年上海市标准化推进专项资金申报开始啦！免申即享再升级","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=4&sn=c7006c4af997d78d3446b5095f2390e1&chksm=97d661fea0a1e8e8884a39c20c7d8f16770a77f1d872a690ef5a35f21c4384065dc6ce1eb247#rd","2026-02-27","浦东企业政策在线"
"2247598454_5","通知 | 关于发布2026年度国家自然科学基金“叶企孙”科学基金项目指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=5&sn=f116cdeb6af91c8515d8b5cec7ac44fd&chksm=97d661fea0a1e8e8636574396bfcda265b6ac68eedc2449cee61de8581d0814c4098c7ff2d48#rd","2026-02-27","浦东企业政策在线"
"2247598454_6","解读 | 增值税法及其实施条例新变化","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598454&idx=6&sn=911553ab3c03789baaee5273cdcc3d25&chksm=97d661fea0a1e8e81934df8f5cf0b6368fd96f3cb191d1639db8273ce1f954e744bd0a323f82#rd","2026-02-27","浦东企业政策在线"
"2247598440_1","通知 | 关于发布2026年度国家自然科学基金区域创新发展联合基金项目指南（第二批）的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598440&idx=1&sn=6f7bc7e6fa03e75e49656b6cfbcffc40&chksm=97d661e0a0a1e8f6f5ff57ff4cfe0fc5bd489b419b5cb422664868fff36db183259b407342b4#rd","2026-02-26","浦东企业政策在线"
"2247598440_2","通知 | 关于发布2026年度国家自然科学基金企业创新发展联合基金项目指南（第二批）的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598440&idx=2&sn=98c839a18062fc294293ccb909a8f602&chksm=97d661e0a0a1e8f636acf2236cd786a3dd5f54d6165f2936006700fc23d0c7cd03db073a0312#rd","2026-02-26","浦东企业政策在线"
"2247598440_3","通知 | 外商投资企业，境内投资信息报告填报攻略请查收→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598440&idx=3&sn=faec6f75c8662c382124b84b7ddfe8b0&chksm=97d661e0a0a1e8f62c31dd08f4533faaf1a1530906f878e24d5a610c7af0a1b8ef6c8f76b7bc#rd","2026-02-26","浦东企业政策在线"
"2247598440_4","通知 | 关于开展2026年长三角区域重点产品、工艺 “一条龙”应用征集的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598440&idx=4&sn=b3b5bdd97739f46b3cd16ecfe0c799bf&chksm=97d661e0a0a1e8f68985aa1249470b229f422bcf94c11c4aa0d1e053f02717f84a5fff56468a#rd","2026-02-26","浦东企业政策在线"
"2247598440_5","问答 | 住房租金专项附加扣除热点问答","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598440&idx=5&sn=438958ab2d806b3acfa527ad9eecb50f&chksm=97d661e0a0a1e8f6a1f653283b88a606dce3814cbc34f1d7011c605b6ad26b7bafc6f4d59415#rd","2026-02-26","浦东企业政策在线"
"2247598424_1","通知 | 关于组织开展2026年专精特新中小企业（第一批）认定及复核工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598424&idx=1&sn=7008c93ef5ebc1d57c6102e7e5056134&chksm=97d661d0a0a1e8c623bbe2b04a93a9f54995cc71bc82d5ed541358849622af153a8279ca85ad#rd","2026-02-25","浦东企业政策在线"
"2247598424_2","通知 | 关于组织开展2026年创新型中小企业（第一批）评价及复核工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598424&idx=2&sn=29c18fdc14061a25fd38c1b23cad7b9b&chksm=97d661d0a0a1e8c6278c356dac00f86364a19b6f202da88636dd7162a6cda5316320a18bc6f5#rd","2026-02-25","浦东企业政策在线"
"2247598424_3","通知 | 关于申报2026年度国家知识产权局软科学和专利专项研究项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598424&idx=3&sn=40658b89e34fb7969bef91e58bf9c3f0&chksm=97d661d0a0a1e8c683edd24acaf2ffecd2ae3ebd24ebf01ee2b0a2cfced6db7d922640179734#rd","2026-02-25","浦东企业政策在线"
"2247598424_4","公示 | 关于2025年度上海市科学技术协会星级学会评估结果的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598424&idx=4&sn=0fefbb2d6ea061725eee62c7ed2aa19d&chksm=97d661d0a0a1e8c6add0518094823286780c5e112605370c8b866b0dc72cf2e7905d9745d75c#rd","2026-02-25","浦东企业政策在线"
"2247598424_5","解读 | 2025年度个税汇算今天起预约，操作步骤速看！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598424&idx=5&sn=0ba05e9895431bd49d585ec94c2c36cb&chksm=97d661d0a0a1e8c674053a648c54bc63b80e1ca6375c8da6d4a07dbe69766233d7140622448f#rd","2026-02-25","浦东企业政策在线"
"2247598359_1","通知 | 关于组织申报煤炭重大专项2026年度第二批公开项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598359&idx=1&sn=0848d8a6d00d25535795ba9c431eebbb&chksm=97d6619fa0a1e8893b34e93473615706e071203e01271a714c6a25d5e5e52796acae5363a589#rd","2026-02-24","浦东企业政策在线"
"2247598359_2","通知 | 2026年度国家自然科学基金委员会与京港学术交流中心合作交流项目指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598359&idx=2&sn=9719cb576d154dc6efa78e00ad0e5ed0&chksm=97d6619fa0a1e889be7421e9f9122fce5a525d50e7215ca1a5d6e75c4dabf5b52f6c2ca5e307#rd","2026-02-24","浦东企业政策在线"
"2247598359_3","通知 | 关于发布2026年度国家自然科学基金原创探索计划项目申请指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598359&idx=3&sn=14868a98ff28e3e83e973869b0995a19&chksm=97d6619fa0a1e889d80ef2a32a45b75dc9bc810ddd1224d863ecceb41d82c4488cd6b57887ad#rd","2026-02-24","浦东企业政策在线"
"2247598359_4","一图读懂 | 临港新片区2026年优化营商环境工作要点","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598359&idx=4&sn=e8f6c438fc32611e51f76b9fbb5afdee&chksm=97d6619fa0a1e8895fc95478ed6dc97fa837bff56d0a16b8fb8b3cd74b6679ba49dbe148b2cc#rd","2026-02-24","浦东企业政策在线"
"2247598359_5","通知 | “十五五”期间支持科技创新进口税收优惠政策发布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598359&idx=5&sn=3f67770917d755274fcdd8dc89fcf40e&chksm=97d6619fa0a1e88948e05687f4147a54fe538ba93e72b0987d6c8ff04c23bdd5f64f5903f1f8#rd","2026-02-24","浦东企业政策在线"
"2247598347_1","浦东企业政策在线给您拜年啦！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598347&idx=1&sn=bf490fc2f5286ac36a53ff96a030e366&chksm=97d66183a0a1e89560deccd83b4df371964a3013b793b3f07b055fe9950da42c4c31f4919eda#rd","2026-02-13","浦东企业政策在线"
"2247598343_1","通知 | 关于组织开展2026年创新型中小企业、专精特新中小企业培育工作（第一批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598343&idx=1&sn=598bb4ea8dd29d2a1160e62c8c4ef1bd&chksm=97d6618fa0a1e899767abfe17cf7a81ffbaa338d475cfd85ebd041ddd2ef1261f293c3a648ef#rd","2026-02-13","浦东企业政策在线"
"2247598343_2","通知 | 关于征集上海跨境加速业务平台共建伙伴的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598343&idx=2&sn=b665d0110dc68c87b8fae470d4be75fb&chksm=97d6618fa0a1e899e92c4cceb33c68ead9735e4569aaf3ef440533b7f0e693ffcbfc53eeb2b2#rd","2026-02-13","浦东企业政策在线"
"2247598343_3","通知 | 关于发布2026年度国家自然科学基金原创探索计划项目申请指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598343&idx=3&sn=7dde47a655103b99905e2571a458c3ea&chksm=97d6618fa0a1e899f9ab52c6a1c94ab1d1de5c63b52b083a6cae279f246639902c633cdc83e8#rd","2026-02-13","浦东企业政策在线"
"2247598343_4","通知 | 关于开展第五批《浦东新区重点商标保护名录》申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598343&idx=4&sn=a77455f79799215448eae4db74361ab3&chksm=97d6618fa0a1e899a43d6c5d72fabb8c7157c479f0930eb6a557e0d77cc47b8a8bcb3e9391b9#rd","2026-02-13","浦东企业政策在线"
"2247598343_5","解读 | 春节将至，灵活就业人员记得按时缴纳社会保险费哦！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598343&idx=5&sn=1469ae82ffb35c522273c140925d462e&chksm=97d6618fa0a1e89990326e3cde7e21335102bf9ce2b7ed38e87c7ef72abc31dc821b353ddd56#rd","2026-02-13","浦东企业政策在线"
"2247598308_1","通知 | 工信部修订印发《技术合同认定登记管理办法》今年3月起施行","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598308&idx=1&sn=aa9f2b4eb533417540cf0f1b657d9b23&chksm=97d6606ca0a1e97a320330a601a50f59baa8347b8846f1c566d45f982f03a820758178988919#rd","2026-02-12","浦东企业政策在线"
"2247598308_2","通知 | 关于开展2025年度火炬统计调查工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598308&idx=2&sn=ce86380c9b6a96890f8c63f8277a5ea7&chksm=97d6606ca0a1e97a7efd1461698bad7bb7edf3e1370a8f22580d029cafc1e65f59424dca3e1c#rd","2026-02-12","浦东企业政策在线"
"2247598308_3","通知 | 关于开展2026年长三角区域重点产品、工艺 “一条龙”应用征集的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247598308&idx=3&sn=0b0ec3e5135d670a82393c09576c9d68&chksm=97d6606ca0a1e97afef525f34e775d1c894cce60211e2ec499d72771a197e3fbaffbdf4fe5ae#rd","2026-02-12","浦东企业政策在线"
