文章标识符aid,标题title,链接url,时间time,公众号名称
"2654164658_2","250㎡公共绿地变私家花园？看静安这个小区如何“收复失地”→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164658&idx=2&sn=883e81e08ed0acff110ab340041dd897&chksm=8ba7a921bcd0203775e9788f3421c154aa25136f13358084b28304a3f69cbf10b95fc9f3405c#rd","2025-11-11","上海静安"
"2654164658_3","“网红洗眼液”有必要囤吗？医生提醒：这几点你一定要知道","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164658&idx=3&sn=05e32311fa5090b002bbe573e57a856b&chksm=8ba7a921bcd02037871ce1fac71a9a58e4ad319508b4399a17077c822fa21adf185808060d6a#rd","2025-11-11","上海静安"
"2654164574_1","【直播预告】善治蓝图，绘就七彩共和新（Nice Tea Meet You）｜“看静安·见未来”2025静安街镇书记直播访谈","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164574&idx=1&sn=13b6b7aa64270d69d126cfda047d61c5&chksm=8ba7a9cdbcd020db569d7d9d91d87c9bd80af9c29eca72b365c872e259d64086d7fb0a412e13#rd","2025-11-11","上海静安"
"2654164574_2","上海官宣！适龄女生可免费接种此类HPV疫苗","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164574&idx=2&sn=1e69c98a3dcb4633ab58545c67209180&chksm=8ba7a9cdbcd020db1b7abe6ed829967e5fb12147aec8cdaa9c7b290c596e6e132744ef1368e6#rd","2025-11-11","上海静安"
"2654164574_3","新“驿”象！上海首个市场监管系统 “暖新市驿”亮相静安","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164574&idx=3&sn=12b58abc349ed2a3f369ac9637e9047c&chksm=8ba7a9cdbcd020db3fe9cc4b07a854706927233cb4741ae59ea37a86b58ad5e4cb86cf7bb041#rd","2025-11-11","上海静安"
"2654164574_4","第十一届上海国际自然保护周静安活动启动！沉浸式科普与文化赋能引领绿色新风尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164574&idx=4&sn=d10c72e515948225a7530b1481cf6063&chksm=8ba7a9cdbcd020db198f46a5abb58f1a39879188f0a479605f9ef69c33800edba2837333cb58#rd","2025-11-11","上海静安"
"2654164469_1","首次“落地”静安！“光影之约”与“艺术苏河”正共鸣“发声”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164469&idx=1&sn=7f07d45c7c24e43812077f115dedfca3&chksm=8ba7aa66bcd02370679e21d36feb4cbc920b08b61f90c10dfc238690dca3bf1e3d05432045c7#rd","2025-11-11","上海静安"
"2654164469_2","在静安雕塑公园，邂逅画中“火”之热烈和“山”之苍茫","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164469&idx=2&sn=d4e366b580053e62f481c384de301ef7&chksm=8ba7aa66bcd023704aae92bfb399a2181724933494a480e62be90b0ca3398e6bde0e5efca99e#rd","2025-11-11","上海静安"
"2654164469_3","“静”享健康丨天天外卖、饮料代水？这些习惯正悄悄把你的血糖“喂”高！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164469&idx=3&sn=5a332f438dc3008f1fb38b40683a9788&chksm=8ba7aa66bcd023708191f42b8d0497f41c62768b5ceca70af082bae56767fddf6d2cb5369384#rd","2025-11-11","上海静安"
"2654164443_1","一碗碗热汤面端进老人家……静安这个网格“朋友圈”，太给力！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164443&idx=1&sn=e05bdaa50601b35629455c7afcc7b356&chksm=8ba7aa48bcd0235ea0fd712b4b659807b6a5391e3cd035d5172079274efb5a3c72c406c8bea6#rd","2025-11-11","上海静安"
"2654164443_2","从“楼宇”到“街巷”，这场秋季“体检”一处不落","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164443&idx=2&sn=746ad37d8c83fbf743f28843aab37d12&chksm=8ba7aa48bcd0235e79ce59cd5cbf23ccaa85937d3c7e19a6864aaf812732273a2712c06ee587#rd","2025-11-11","上海静安"
"2654164443_3","理性消费不盲目，这份“双十一”消费提示请收好→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164443&idx=3&sn=57aea643b7f8d6892b5a7e4e5b936b78&chksm=8ba7aa48bcd0235e34c72aee6fe4aa1199ce5feff2768dbb7ee1067e5610d0d79abb4987fb61#rd","2025-11-11","上海静安"
"2654164396_1","今日天气晴好，明天有降水，台风最新动态→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164396&idx=1&sn=66f209efb6003ccf120d356272ade408&chksm=8ba7aa3fbcd0232979d9ccd3d1ed61bd28868f9b1491fe060dc89119393ad8af6de28efda125#rd","2025-11-11","上海静安"
"2654164369_1","曾经居民每天“排队吐槽”，如今画风突变！静安这个超大型社区如何实现逆袭？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164369&idx=1&sn=9568a2d9681810f76146443817a227df&chksm=8ba7aa02bcd02314c840b0641877f94b8a3848a84a8dbda74e17fea84a2128cf9b4176e38577#rd","2025-11-10","上海静安"
"2654164369_2","静享惠·静享购丨“双十一”，一大波超值商品来了！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164369&idx=2&sn=d7fd9269860c7dcdaac4263ea0580b61&chksm=8ba7aa02bcd0231410d1ced55a67bc356685c9a41db8d4088a24ada992b413a511e1c95faaf5#rd","2025-11-10","上海静安"
"2654164369_3","白领驿家“双十一幸福快递”为快递小哥身心“舒压”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164369&idx=3&sn=fa6d73037117658a99efc4650b4e8c90&chksm=8ba7aa02bcd02314168545c1093fcf92b49d1af50043f3aafb9d4190ba2692fdfcd72e67c828#rd","2025-11-10","上海静安"
"2654164369_4","让堆物从“无处安放”到“有序归位”，TA们合力破局→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164369&idx=4&sn=044552272ac01ddda624d045285c5dd2&chksm=8ba7aa02bcd023141647407eec696f46063fbc8c185a7390af0bcf016c501b96fbb662a34f58#rd","2025-11-10","上海静安"
"2654164368_1","四位公众代表列席区政府常务会议，为静安推进义务教育均衡发展出谋划策","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164368&idx=1&sn=06516dca43ede833025b0b2ff3520836&chksm=8ba7aa03bcd023157798b20f3dd30a872184e9664c57372bbae9addecdade941a59d57904fb8#rd","2025-11-10","上海静安"
"2654164368_2","静安区有序推进2025年全国1%人口抽样调查工作","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164368&idx=2&sn=86926c2b1b8c70e134e5dfa5ba7a2d06&chksm=8ba7aa03bcd02315c575b3a610ac5a5d91d90cc6d46fac3e9ab4bbad11095c3b107c7542cfcc#rd","2025-11-10","上海静安"
"2654164368_3","8支女足队伍“燃爆”绿茵！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164368&idx=3&sn=c73a40643095469ab5610175add6c2eb&chksm=8ba7aa03bcd0231502ad8a2da437f9fb6a321b9c1ae8b4c92ea692ab383d0414ca4225c1ad18#rd","2025-11-10","上海静安"
"2654164368_4","怎样关心社区老人？这场“静治慧”沙龙收获满满","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164368&idx=4&sn=b66bd9d1ba7fd5be85a25cf9dd1a472c&chksm=8ba7aa03bcd02315e36d651464b4a2b707d44e89a4188aced2a3729ef266f861cda0d2459bb7#rd","2025-11-10","上海静安"
"2654164227_1","上海文化新地标！超百场活动打造“流动的艺术盛宴”，还有这些“实惠新玩法”↗","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164227&idx=1&sn=abb64eea97c21070bba8cb89e75aa38f&chksm=8ba7aa90bcd02386f44666f7dedacee513496988fac2479a83f09070d0a46a221ad2f7462b7d#rd","2025-11-10","上海静安"
"2654164227_2","摄影大咖齐聚静安！聚焦数智时代的影像与城市发展→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164227&idx=2&sn=a415ce71c1262d52b293690f09c1decd&chksm=8ba7aa90bcd02386af310bff3b8a2e5d0a1fd8ac929f04bcbaf7b375bd3468141380f82da46d#rd","2025-11-10","上海静安"
"2654164227_3","有风有雨，气温下探！秋冬季，这件事要注意……丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164227&idx=3&sn=0addfd267b9a49a3b017eec263fef1c2&chksm=8ba7aa90bcd02386c7cd40096a8c227cbdb546a0a606663f7a03829c0a29360599fe74f92e55#rd","2025-11-10","上海静安"
"2654164227_4","进博会里的“店小二”！看静安这一街道如何赢得企业“信心票”丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654164227&idx=4&sn=08a1f5564683dab0f321525a286642c7&chksm=8ba7aa90bcd023866eb80277cb30a49f9cc7237c01fbc68d8c44d84633e0a8e5def815655076#rd","2025-11-10","上海静安"
"2654163962_1","【法治静安Eyes丨外籍博主体验行②】韩国博主欣怡体验网约车：法治护航，让每一程都安心抵达","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163962&idx=1&sn=987ad4952fd10ae6d890ac411b72de6b&chksm=8ba7ac69bcd0257fb63428374e4bdb7725922fa0fd2aee0ce5b862d5a2cd064400290dfc51e5#rd","2025-11-10","上海静安"
"2654163962_2","家门口的上海市中医药特色巡诊站点+1！就在静安这里→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163962&idx=2&sn=83663b3319b1e5bcbd792f6536a818f6&chksm=8ba7ac69bcd0257fed3d7203636be3ce2672a49fab6f517e6b48f77ff4fb28a2a3448226e95e#rd","2025-11-10","上海静安"
"2654163962_3","展现江宁营商“软实力”，“宁小二”营商服务团队再赴进博之约丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163962&idx=3&sn=b09e6f64a131c13d16ca016bb5dd177e&chksm=8ba7ac69bcd0257fe7b2fc55d710aac19a70859aa282d6ed329bba74a48d92794e42db728797#rd","2025-11-10","上海静安"
"2654163962_4","“社区+学校”花式共育，静安这个社区藏着满满暖意","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163962&idx=4&sn=204517cc857af52d1078ffbed8a2e9f8&chksm=8ba7ac69bcd0257f71476be903e0b01db0900df1854f2716f8b07050022f5c642d3e9f358613#rd","2025-11-10","上海静安"
"2654163905_1","八届进博之约，静安与外资的信任、共赢与创新之约｜融媒观察","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163905&idx=1&sn=1ab273471afde60c5bca2983f5fe67ab&chksm=8ba7ac52bcd02544385753f8160c2f6cbc5b3895fe7294b984afbc4cebc3a256f1c7f9a98ddb#rd","2025-11-10","上海静安"
"2654163905_2","Polymerize亮相第八届进博会，以AI加速材料创新新格局丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163905&idx=2&sn=8151c414a7edc63b7405666c63edf119&chksm=8ba7ac52bcd025441f57b025defbf5e0f39f3b52e10143646f6633132a4eaa38600957372329#rd","2025-11-10","上海静安"
"2654163905_3","工网融合，品质提升，静安工会打造服务职工新范式","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163905&idx=3&sn=dd906263fa1d8d01cce81ac6c8f63105&chksm=8ba7ac52bcd025449bc74801ebd90d3f58a0cf20a1183d89b90717bc960dec43a67430fe2daa#rd","2025-11-10","上海静安"
"2654163905_4","以赛促学强技能，TA们让消防知识“跑”起来","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163905&idx=4&sn=378b6e25f81a86ce2a76c19fa2d81940&chksm=8ba7ac52bcd02544b7b948e832e6d66647a2552a9db486b501cc1f135c21da820476360fbc18#rd","2025-11-10","上海静安"
"2654163818_1","提示！上海火车站南进站口升级改造工程即将启动","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163818&idx=1&sn=d50ab3090419fd6d36d4ba4134683496&chksm=8ba7acf9bcd025ef0d372b850a02205857a323fd76dd8f6f30a2ab333ac6b4c3fcce91130821#rd","2025-11-09","上海静安"
"2654163818_2","走进中共中央军委机关旧址纪念馆，探寻依法治军的法治军魂丨静安红色“法”宝之旅③","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163818&idx=2&sn=74ccf7db5fee64a028f249c87a60935c&chksm=8ba7acf9bcd025eff47611e7fe90e6e140abc26f3b7c0563ebc21ca81c674b334ad37a71b36e#rd","2025-11-09","上海静安"
"2654163818_3","八届“全勤生”三菱综合材料携突破性成果亮相进博会丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163818&idx=3&sn=3b973cae29e5d1a8715ed45dff132e14&chksm=8ba7acf9bcd025ef906e12cfe3e3a9b1e09cc47ad53d9f4e0c3fede30a7bffbb6b2fca9a5721#rd","2025-11-09","上海静安"
"2654163818_4","2025年“书香曹家渡”暨第二十二届社区读书节主题活动举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163818&idx=4&sn=dcbd0e0ee79468fb3a6a4fc464ae14c3&chksm=8ba7acf9bcd025efc8b28e14881b52d49a0bdd16867433c71ad2012ae085ed7ac2b403601a3d#rd","2025-11-09","上海静安"
"2654163817_1","热集好运·潮流运动品牌市集启幕，潮流运动与多元品牌共同呈现“运动+”“科技+”“可持续+”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163817&idx=1&sn=aa43c67fd595e5da89cf48a2d8d4a4f1&chksm=8ba7acfabcd025ec8b5ceae67e75acd65d47461bb869d602b54f63035757d6ed0bbaa89ae838#rd","2025-11-09","上海静安"
"2654163817_2","进博“牵线”，静安“筑巢”！挪登科技扎根苏河湾，外企逐梦中国新机遇丨进博故事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163817&idx=2&sn=07fa791624970958d86ebfca360fcb31&chksm=8ba7acfabcd025ecbf0f7a54db48eca4af8e3a13c22078cd46793ac82d192d1a04ac0d33a67f#rd","2025-11-09","上海静安"
"2654163817_3","首发！中国羊绒奢侈品牌“沙涓”全球旗舰店即将在张园揭幕丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163817&idx=3&sn=0fc2ab7f32d416084a31c5236d0a4b25&chksm=8ba7acfabcd025ec87c2958807bf475f816fa84f8d2a1dfd6a904968bb1f7918dc07611117ed#rd","2025-11-09","上海静安"
"2654163817_4","“一局定胜负”零基础也能赛，静安区运会台球总决赛开杆","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163817&idx=4&sn=ce87b4d76cb7615e278f6c22da33dc11&chksm=8ba7acfabcd025ece90efe1ff4a67523da259e93a7797fbe5deca60a1bdc9eb24be07448909c#rd","2025-11-09","上海静安"
"2654163774_1","“视听静界π空间”携多企惊艳亮相深圳CEIC 2025，硬核科技开启超清未来","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163774&idx=1&sn=3339040e6ea9574d271ea7ee2a83c615&chksm=8ba7acadbcd025bb10c361455bbb7ccae7dfc80ad4762063a3a7dbb0b627ff7014c763a2f098#rd","2025-11-09","上海静安"
"2654163774_2","区工商联（总商会）举办2025“商聚静安 悦动同心”趣味运动会","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163774&idx=2&sn=52ae8b4047078d39ef7d715d61c0e642&chksm=8ba7acadbcd025bb949e184ce8d1662f1d7c8abd96cc7b0261daa347b9444cded6ce91a1e396#rd","2025-11-09","上海静安"
"2654163774_3","如何以互补优势促中新贸易？TA们在这场进博会“上海会议”上献计献策｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163774&idx=3&sn=b226b7dd23af0915a8de5ae728a10c78&chksm=8ba7acadbcd025bb7e4b2a412bbafab2a318cc11eb0df253a1ec844df720bd3917bf24c4d9d6#rd","2025-11-09","上海静安"
"2654163774_4","恒天然连续八年亮相进博会！以“真草饲”卓越品质与本土化创新，助力中国市场高质量发展丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163774&idx=4&sn=48f4ffdf9960a0a4a205bbd209d789cf&chksm=8ba7acadbcd025bb340eec20c1dbba3ad2aef09c14c9d26a3625b4200ab3bf6afe043846c846#rd","2025-11-09","上海静安"
"2654163762_1","“全勤生”飞利浦亮相进博：“全球首秀”“全国首发”展品吸睛 个护领域凸显创新实力丨进博故事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163762&idx=1&sn=92b7e483675664335c2489fee56b883a&chksm=8ba7aca1bcd025b71d8f8e46a4f820af7cfb7cc62401fe4eb3c296f5f457cbdbd3765e6a0af6#rd","2025-11-09","上海静安"
"2654163762_2","花王推出多款“中国定制”创新产品，本土化创新再进一步｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163762&idx=2&sn=4df3a8df8b15200727b9339733302f6e&chksm=8ba7aca1bcd025b7693950bb03f6db5367da1baa717b72874aa496ab63d6eff55cbd2e7597cc#rd","2025-11-09","上海静安"
"2654163762_3","对中国市场充满信心！全球矿业巨头力拓集团再次亮相进博会丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163762&idx=3&sn=947d04e0a995c9a4d4cfae8463bd2c20&chksm=8ba7aca1bcd025b778a12706903db9f67911150df67faffe3b09c40eab3d7563aa3d8f49196b#rd","2025-11-09","上海静安"
"2654163626_1","VR魔幻音乐电影《摇啊摇·刺激1995》在张园“静安会客厅”首发","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163626&idx=1&sn=48237c482feeb949ca9c8e85f97fd321&chksm=8ba7ad39bcd0242f3eea453f42d4719016057e871cb4220d3b7d49a5b3bdbecef96e9c79ce24#rd","2025-11-09","上海静安"
"2654163626_2","全球臻味齐聚，东浩兰生国贸展台“味”你而来｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163626&idx=2&sn=a3bc1a8ef58f24aabf15525721f614c2&chksm=8ba7ad39bcd0242f934a916450fd5f6b04113579f6402365188aa17d159f488dca495e582a3f#rd","2025-11-09","上海静安"
"2654163626_3","三大服装科技温暖升级，优衣库六赴进博，开启全新“暖心之旅” 丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163626&idx=3&sn=bdfac322fcc3894c47adcab8a750f126&chksm=8ba7ad39bcd0242f98c84726f68b00af673e927d7c9acba46d59d3ad50e39fe945bf33b19f64#rd","2025-11-09","上海静安"
"2654163603_1","与苏河湾结缘进博，来看这两家新西兰企业如何筑梦中国市场？丨进博故事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163603&idx=1&sn=77df7827832e542db6b9d838583ac2db&chksm=8ba7ad00bcd02416ef5cc1f3e86e417a45df4e5d81147b4404acf82ce5d5329f6395762e48f2#rd","2025-11-09","上海静安"
"2654163603_2","八载相伴进博，这次“双向奔赴”！必博人力（BIPO）以专业与温度，成就企业海外布局第一步丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163603&idx=2&sn=be541d41d07fba2e5eedb27618a229cd&chksm=8ba7ad00bcd02416e38da54434596459a08b90ea9595d478a48c9e1854a84c2a439668d114b2#rd","2025-11-09","上海静安"
"2654163603_3","AI黑科技引领“智能睡眠”，泰普尔睿选Pro Smart亮相进博会丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163603&idx=3&sn=6231ef8bef6be8323790e09e5ad4acfa&chksm=8ba7ad00bcd02416dd0748c02b870334848d1e4582c834b6c22ce1b65e501856e3cf45e432ba#rd","2025-11-09","上海静安"
"2654163577_1","“全球首秀”“明星展品”亮相！“全勤生”赛诺菲：进博溢出效应助创新落地，静安产业生态促三十年深耕丨进博故事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163577&idx=1&sn=c9587eb1004e125d41ab4dfd0963ede6&chksm=8ba7adeabcd024fc36c0c06f9fb30c24dcedb1ba7552b64edc366bd92e5c9d0566f1a7c8124d#rd","2025-11-09","上海静安"
"2654163577_2","七赴进博，新西兰专业口腔护理品牌grin以可持续实践深耕中国市场丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163577&idx=2&sn=f00f0a5c426f576eb16e8b1292d6eded&chksm=8ba7adeabcd024fc0bca13b7db9fff1512f611a2a864f8dbc88196b37538ba36d057077349a7#rd","2025-11-09","上海静安"
"2654163577_3","勃林格殷格翰：聚焦银发经济和宠物经济的多元需求，创新产品亮相进博会丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163577&idx=3&sn=35b8dd8c1f96decae0072886eae78363&chksm=8ba7adeabcd024fc6ff6e7f7253f10721318712eb54764f1f1271cbe8eb07b0c927395980fdd#rd","2025-11-09","上海静安"
"2654163533_1","30份免费送！首发即爆款，进博“最香”展台多特瑞如何做到？｜老外话进博","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163533&idx=1&sn=7918c905dabbed41c415c13b95f479f9&chksm=8ba7addebcd024c8b2ba0dc9ad15da09bc78573d6215fd3cf436c63e287cdcb54928dac3c013#rd","2025-11-09","上海静安"
"2654163533_2","访谈预告丨进博会上解码“路易号”为何产生现象级效应","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163533&idx=2&sn=83e9e75fb159c990987a13ddfdd8f71a&chksm=8ba7addebcd024c8ef2d9cc6d6348a0da815d1c5e0440eeda867841ce9dd43c1809bcf9d5e8d#rd","2025-11-09","上海静安"
"2654163533_3","进博“新朋友”来了！全球涂料巨头宣伟公司携绿色科技首秀丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163533&idx=3&sn=1343a72f267e14dbd744da509b5da1e9&chksm=8ba7addebcd024c809c9ce2266917d8d6e113c6e374d2fc61297cf490263b6cf6ffaaf556f0f#rd","2025-11-09","上海静安"
"2654163428_1","静安的进博会“朋友圈”精彩继续→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163428&idx=1&sn=eb09db7580212019a8f94e34d58f3f16&chksm=8ba7ae77bcd02761ae610fae5dccf793723db8ab3f5fe4004a8321d4b7456e50369f807e8923#rd","2025-11-08","上海静安"
"2654163428_2","进博期间，静安街头的“暖心底色”，藏在TA们的步履间、陪伴里→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163428&idx=2&sn=455ff88313ee313025822fb9d47f8147&chksm=8ba7ae77bcd02761f70316950a908703d5e9a1cbd541bd2e39841edbdfb7f5d88fe0c1832424#rd","2025-11-08","上海静安"
"2654163428_3","助力建设“都市型数字经济示范园区”，TA们共建产业协同中心","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163428&idx=3&sn=a3ad710ef7cc09e022b120eee7835c33&chksm=8ba7ae77bcd027619c28370f784da0c7d8bebfd1abcf53a467420cd0db7bf0ca6a6afb9bec24#rd","2025-11-08","上海静安"
"2654163427_1","让专业摄影“入圈”市民生活！彭浦镇摄影艺术节首度携手市摄协，共启“家门口”的艺术盛宴→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163427&idx=1&sn=3c9e6ba59cefb24ec362014af1f4d34b&chksm=8ba7ae70bcd027665822948c1b46d9c0080c647a66a134c313f50abc762a36f23260ad6de88b#rd","2025-11-08","上海静安"
"2654163427_2","汇泉国际八度亮相进博会：以全球美酒地图，绘就舌尖上的新篇章｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163427&idx=2&sn=ffe725d56612a5d3da14592e82fa675c&chksm=8ba7ae70bcd027667783bae45eac4904d20c8ec0c7e0c3190178e4ae3cf91c39499366405532#rd","2025-11-08","上海静安"
"2654163403_1","博柏利亮相第八届中国国际进口博览会，展示全新冬季系列丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163403&idx=1&sn=96df5ab6f236c56aac1971738576e611&chksm=8ba7ae58bcd0274e63eb3eb2397da94eae3326b8392955befc8eb663b1da91ab7906e87906a8#rd","2025-11-08","上海静安"
"2654163403_2","共探数字技术赋能全球贸易新路径，这场进博会分论坛在市北高新园区举办丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163403&idx=2&sn=9f39d733f36e8674941adaf6713af816&chksm=8ba7ae58bcd0274e7da7688694c1b8201b145b2361410249843e93ef6d8818ff3592ff884f3d#rd","2025-11-08","上海静安"
"2654163403_3","百佑佳亮相进博会，共享全球美食盛宴｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163403&idx=3&sn=01d102570b11df7efc308b1af46a2ea1&chksm=8ba7ae58bcd0274e72baae8770208b2463c03982b32c19bff329402fe360a0335d7122d906f8#rd","2025-11-08","上海静安"
"2654163389_1","卡地亚、梵克雅宝、江诗丹顿……历峰集团携旗下七大品牌亮相进博｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163389&idx=1&sn=a2a61807bdbf7798086a303202359219&chksm=8ba7ae2ebcd027388942adc14c43cca637d189b28977bccb386b6b0c21bb3c1d012e2ec8276d#rd","2025-11-08","上海静安"
"2654163389_2","新西兰a2牛奶公司八年参展进博会：携手中国农垦升级战略合作，加速高端乳品直供中国市场丨进博故事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163389&idx=2&sn=a04f3053ea0faad1b0955cf243dec830&chksm=8ba7ae2ebcd027383af0bcee2d09db038a43eeeec8a5b0d81d2aebafd84cd00be89ba3c7a16d#rd","2025-11-08","上海静安"
"2654163389_3","银蕨农场与盒马签下8000万订单，把新西兰冰鲜牛羊肉端上全国门店｜进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163389&idx=3&sn=85aee91c78e6289bb1085f49b6347131&chksm=8ba7ae2ebcd027388caca27d52c5b4fe6b364097230db8b70ac9806eddb9df0a897bea01301f#rd","2025-11-08","上海静安"
"2654163317_1","秋日逛街好搭子！“静安GO消费手环”在手，好运市集排队不愁↗","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163317&idx=1&sn=b72a3c472686f8ae2697db3804b5bbd6&chksm=8ba7aee6bcd027f09b0bec6e9086fc3cfc201be684013702e0cf72b5e6e1bb0cbbfe678d3803#rd","2025-11-08","上海静安"
"2654163317_2","链接全球人才，助力产业创新，这场人力资源服务对接活动“超有料”丨进博时刻","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654163317&idx=2&sn=9fdab3c19ce68ff1963f27809fd840ab&chksm=8ba7aee6bcd027f0e208fb86d56a91847c6df8dd7278cfa1991d97f12169fa5f5ef8fc0c2dbd#rd","2025-11-08","上海静安"
