文章标识符aid,标题title,链接url,时间time,公众号名称
"2247531035_2","深圳市科技创新局关于公布2025年训力券服务机构入库名单的通知","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247531035&idx=2&sn=dd7ee9fdd50ba742e99aed6305646b0a&chksm=cf058bebf87202fddb34429c37b85110ecbe52f07e2891c576e570c117130fe684b8d22d0145#rd","2025-08-13","创新龙岗"
"2247531020_1","倒计时2天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247531020&idx=1&sn=78270c3d10fa02690dba324eaeacea8d&chksm=cf058bfcf87202ea0a12ae10c06ff7f0422dc3f53c74c99b1658b87a7119f5e52565e73c3091#rd","2025-08-12","创新龙岗"
"2247531016_1","龙岗专场！深圳市2025年第二期知识产权金融入园惠企活动开始报名","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247531016&idx=1&sn=bf43a6bfb7678cb04518ae956a86c12d&chksm=cf058bf8f87202ee8eaa58f580018186d40d6aedd72fb6da35815fcd99f7a378650ef769c765#rd","2025-08-11","创新龙岗"
"2247531016_2","倒计时3天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247531016&idx=2&sn=56feb880086952848acf49f6adc2b2a5&chksm=cf058bf8f87202ee5fd1fbc27d957f1f15e662fc6563ac3fa709bd32be8b77258ee04c04cebe#rd","2025-08-11","创新龙岗"
"2247531016_3","机甲龙岗，创启未来！第二十四届全国大学生机器人大赛ROBOCON在深圳龙岗开赛","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247531016&idx=3&sn=5f6b16dd6aca04132fa16e2f7ba34f33&chksm=cf058bf8f87202eeb106f479dc877d16206c4862d6d24e0898b6badb1595b84651601cb3b774#rd","2025-08-11","创新龙岗"
"2247530979_1","倒计时5天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530979&idx=1&sn=e79b36634231ba7d4ffc29a1347e1048&chksm=cf058813f8720105990716d6301b85255a7287b7991c46c892ef0ad0c92da8111664e92ea55b#rd","2025-08-09","创新龙岗"
"2247530969_1","龙岗观察｜龙岗何以跻身赛迪百强区全国前五？","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530969&idx=1&sn=4a26a2b5e8e986114c30b1ff6912542b&chksm=cf058829f872013fd69d7f34816611c22be24f4603f6baaa1f7c0c4450d56c9e018d12991148#rd","2025-08-08","创新龙岗"
"2247530969_2","龙岗“有得住”获青睐！青龙湾·青年驿站7月申请量涨15%","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530969&idx=2&sn=d631ffbea536d83ab875af72ebac714c&chksm=cf058829f872013fa5351787087d19d1c0fb70e49ed52353c41ea8ed03381cda57d0f4797512#rd","2025-08-08","创新龙岗"
"2247530969_3","倒计时6天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530969&idx=3&sn=080434eaaaf605833e8f5a3fbe65f357&chksm=cf058829f872013f74fab6831a2d4a3c72a2c8ae4723ba4a91139a44533fea016e00532bdad7#rd","2025-08-08","创新龙岗"
"2247530961_1","倒计时7天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530961&idx=1&sn=37f4e4e618d7f4b27c9cd5b65f349b85&chksm=cf058821f8720137a8d1d08c5f7a8d10080a35ec7e4e6636498aa1fdabab45d77a9aa3e18cf5#rd","2025-08-07","创新龙岗"
"2247530957_1","@龙岗企业，开放受理18个科技创新专项资金项目！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530957&idx=1&sn=6ad2ffbcece45f1607fb7b34b316c381&chksm=cf05883df872012b58c7dadfd189d3da7305b10983929f174fb5617c4e05d36fdd6aec397f9d#rd","2025-08-06","创新龙岗"
"2247530957_2","倒计时8天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530957&idx=2&sn=1cab31d8e17f5c430c6489fb28e426c0&chksm=cf05883df872012bf2667915f3e790469fffa0a5826d3acd48e7b53ae057bd5704d88a60a99f#rd","2025-08-06","创新龙岗"
"2247530957_3","暴雨天饮食预警：这类食物中毒的认知误区需警惕","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530957&idx=3&sn=6067b8fa97dbb44a3f437cd3f8c87a80&chksm=cf05883df872012be1d30c2bdb83a596d0fbc2e0f9c71fae29ae77b4d35dd27e03cab102e892#rd","2025-08-06","创新龙岗"
"2247530949_1","倒计时9天丨第二十届研电赛全国总决赛即将在龙岗开幕！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530949&idx=1&sn=eba756165aa671f8bee88ab2ff543a5e&chksm=cf058835f872012347f4ccc8474b0fb069ad4313d4b2194d8e6655ee9107084f3be7e2278ea7#rd","2025-08-05","创新龙岗"
"2247530939_1","龙岗企业艾比森，刷新全球纪录","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530939&idx=1&sn=28b97b33c59357e085496d72b0414bf9&chksm=cf05884bf872015da563b903d97e43da3b0676a7ad2c3f3ea33e8e5277e213ee04dfe1a5742a#rd","2025-08-04","创新龙岗"
"2247530939_2","龙岗又双叒叕上央视啦！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530939&idx=2&sn=9a6e513e17a0a3654bffc4c4dcee816a&chksm=cf05884bf872015dba8d9b6a2d76a6d3d9806edad0b66243cdcfe3c84f525323ca9e40e5aed3#rd","2025-08-04","创新龙岗"
"2247530933_1","空中高德，龙岗启航！","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530933&idx=1&sn=87246cc62c75fa8dc9bea5823bf503d9&chksm=cf058845f8720153ff2fef4e2ceff209b40fa6948cb5c5bc257c0155c335d1ca638d68932c0e#rd","2025-08-01","创新龙岗"
"2247530933_2","2026年度深圳市重点产业研发计划“承接国家重大科技项目产业化”专项申请指南","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530933&idx=2&sn=d963729c8d0cb76ed642a8e5dcbabc92&chksm=cf058845f87201537b065504657279cc32aeda3c225cfc86e08826a5ebf3c0c44eb429db0e74#rd","2025-08-01","创新龙岗"
"2247530925_1","深创速递！2025年度重点产业研发计划（第一批）项目申请指南发布","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530925&idx=1&sn=dda4e96d55b98bc97c624623ec80f6c6&chksm=cf05885df872014b2639d4536955b3d43aa4cb4a7f55f4e70ca17159af0c8f60dccfb1f75a92#rd","2025-07-30","创新龙岗"
"2247530925_2","线上申请！2025年度第二批深圳市训力券兑现申请指南发布","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530925&idx=2&sn=9c14ba2e10052bd67d01433c06ffbc13&chksm=cf05885df872014b647fa5d1da7c9820a9605012c79e132ab8743634dc1fa353a4c08a354747#rd","2025-07-30","创新龙岗"
"2247530925_3","基孔肯雅热的11个关键问题，一次说清→","http://mp.weixin.qq.com/s?__biz=Mzg3OTIyNDk5MQ==&mid=2247530925&idx=3&sn=b7ea7d9b9a87ad69dfb8e1bc7c763ab4&chksm=cf05885df872014b9992e14a0e68f60b0406fb02685d24d5efbc477c85fd431d10eb579689f6#rd","2025-07-30","创新龙岗"
"2247521382_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=1&sn=5ffbe0929fb79b8bf76a25d3930eb654&chksm=9b1c0cb6ac6b85a0a98bb91f39d756d43e642b9313055f31a43ca26ff7aeb50474b8c7ccd638#rd","2025-10-29","河西政务服务"
"2247521382_2","河西区获评全国法治政府建设示范区！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=2&sn=f211ceb08f202f9d9fafaeb44a7b9af0&chksm=9b1c0cb6ac6b85a00f78024ceb1aa2e7fd864d773e7a524246e607d0d691df8a2738a8ee6c80#rd","2025-10-29","河西政务服务"
"2247521382_3","凝心聚力 团结奋进 奋力开创中国式现代化建设新局面——党的二十届四中全会在河西区引发热烈反响","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=3&sn=b45ba5b0a0b462ae5fb26ecf444fbb09&chksm=9b1c0cb6ac6b85a084f7dd5e3572a34dfb0122497118984a5324c1525299b6bb5c9efe8067b1#rd","2025-10-29","河西政务服务"
"2247521382_4","【“高效办成一件事”微课堂】第四期 “信用信息修复”一件事办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=4&sn=8ffe1276959de37db2cb9c1347faf6ed&chksm=9b1c0cb6ac6b85a0a2b451e37bcd1ae413d13a04e561701fc8cd410dd2e48b925a814ce77989#rd","2025-10-29","河西政务服务"
"2247521382_5","【消息树】全员当讲师 创新培训赋能“高效办成一件事”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=5&sn=5462855fde1c2db505334abaf59a589a&chksm=9b1c0cb6ac6b85a04b002348a70f4c5dd05aa9b6cced145ecbaec77f1a982df226578da8ff31#rd","2025-10-29","河西政务服务"
"2247521382_6","【生活汇】重阳佳节","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247521382&idx=6&sn=4282d8b3b3b48e77786687f99cfc2352&chksm=9b1c0cb6ac6b85a079fa973f812ccd0e4dba9e19f0c2bfac7fcf190b4ee84e57f4e2f1c787dc#rd","2025-10-29","河西政务服务"
"2247520986_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=1&sn=951fbbb296724b942484698bf0a511cf&chksm=9b1c0a0aac6b831cbd3dcae6ca45de2e5523ef4c69ba68665d3059b9bac70e2be570a58aa803#rd","2025-10-20","河西政务服务"
"2247520986_2","【政事通】下月起，国产小客车新车上牌不用再跑车管所","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=2&sn=37227eeb4db0915bfe386d8ebe54b32e&chksm=9b1c0a0aac6b831c22d16481bdae7258375252e87ace08f863269b87b488e15a6d207b7cc87b#rd","2025-10-20","河西政务服务"
"2247520986_3","【消息树】关于免费学前教育！市政府办公厅最新发文","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=3&sn=240c8df8aab60be360ded320bba6aa78&chksm=9b1c0a0aac6b831c1aa2a0dc07fd9f963975caeedb1973bbe83ed50b3e6b2f85f430235891bf#rd","2025-10-20","河西政务服务"
"2247520986_4","【贴心办】河西政务服务办上新啦！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=4&sn=ae6fc82abeb67722300adc52d996a1fe&chksm=9b1c0a0aac6b831c48143736eed649d0155caa6d214183444b640a3df5d2254b583ecf182368#rd","2025-10-20","河西政务服务"
"2247520986_5","河西政务服务中心十月第二期直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=5&sn=8f37bfe19e9fed730f4393da318d0a8c&chksm=9b1c0a0aac6b831c1ee1a4bb7fa9ba3f28b5339503c714e0ccd2a83f765a5390a5608cb7f69f#rd","2025-10-20","河西政务服务"
"2247520986_6","【生活汇】节气丨霜降：风卷清云尽，空天万里霜","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520986&idx=6&sn=2282d0da566f9f0110ba8c5eccae0ebd&chksm=9b1c0a0aac6b831cefb83af35cf6a8cfb9ce12cfcbb3e3f4a1ed98ad81568e20883824dd2d38#rd","2025-10-20","河西政务服务"
"2247520839_1","10月1日起 这些国家标准将实施→","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=1&sn=cc4815f9627a7bc7074396de90584d11&chksm=9b1c0a97ac6b8381a0634a93602b698f34fb3a1790d95addf531d7d3f86b20224a1381bff4d5#rd","2025-10-10","河西政务服务"
"2247520839_2","【指南针】天津居住证有什么用？附办理指南！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=2&sn=36b10dd156fb852b0bf5bb9eace4c51e&chksm=9b1c0a97ac6b8381284bacdb7584378950913991e2222b86460ef3b1ed0bc691a0e407c25f95#rd","2025-10-10","河西政务服务"
"2247520839_3","【消息树】“政企同行·有需必应”，天津河西区持续优化区域营商环境","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=3&sn=166cadbbd361e2c87178a84ed4ec2686&chksm=9b1c0a97ac6b838180d5b19105a4838fb2e5325ed20b5acbdaec65eab502037610a345226059#rd","2025-10-10","河西政务服务"
"2247520839_4","【贴心办】喝一杯咖啡的时间 “个体户”变身“企业老板”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=4&sn=2660f735392d9f324d38ada7cdcd1b8f&chksm=9b1c0a97ac6b83813634970d4dd5b21b7094a8f1a06d8cf7d6ed2cae643e5136915cf30edffe#rd","2025-10-10","河西政务服务"
"2247520839_5","【“高效办成一件事”微课堂】第三期 企业信息变更“一件事”办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520839&idx=5&sn=62ec0d475b6d9db0061621a29616ea36&chksm=9b1c0a97ac6b838130c3d865aae47483b33cff8ff5c11171d5710b8d25a426708269380acf95#rd","2025-10-10","河西政务服务"
"2247520559_1","河西政务服务中心祝福祖国繁荣昌盛","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520559&idx=1&sn=7beaebe509ca4c2b29a1831d65ecf785&chksm=9b1c09ffac6b80e906609cd420db7cb27ae53c51d0f44919c20bb3ac0be6f856e07814364aa3#rd","2025-10-01","河西政务服务"
"2247520559_2","【政事通】10月起，这些新规将影响你我生活！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520559&idx=2&sn=b05eafa17715aadd55082f1ea950661f&chksm=9b1c09ffac6b80e966e7b24fa4f8a9c96cf18e09307f4060435ebf1b09480c8ee1c2a036afa8#rd","2025-10-01","河西政务服务"
"2247520559_3","【消息树】河西政务服务中心十月第一期直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520559&idx=3&sn=872d0d8d520bafd8a9139cd6e047a389&chksm=9b1c09ffac6b80e9f1735ce09aba7a1894ea48b243049f913fd7ba9f74d0e39e3bb308d4cddf#rd","2025-10-01","河西政务服务"
"2247520559_4","【文旅行】“东方雅韵 遇见津彩——天津文化遗产展”亮相天津美术馆二层展厅","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520559&idx=4&sn=9448e5023d1c5664596d2b49b1dfa56e&chksm=9b1c09ffac6b80e92d8a88058746bfadd90d8e02fcf2f022ee9c9fdaedc9b2f75dc0705b1959#rd","2025-10-01","河西政务服务"
"2247520559_5","河西政务服务中心国庆中秋放假通知","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520559&idx=5&sn=40a9f95bcbc6a758d4094deffd1108e0&chksm=9b1c09ffac6b80e90c6d556cf0050f3cf74449e7e073da08323653dc73019f561793aa041831#rd","2025-10-01","河西政务服务"
"2247520325_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=1&sn=2a4c374b5094e23fced11954aaf50cb3&chksm=9b1c0895ac6b8183852975a1f43550fff5edddb7ba8c2be948f04bafb4b980bc69b8010d59e5#rd","2025-09-25","河西政务服务"
"2247520325_2","【消息树】注意！本周上班时间有变","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=2&sn=f27fa3752d88d017b01c634f8e92d6b5&chksm=9b1c0895ac6b8183a4ae6566887e06dec7c8d358b61596a86da8a32821ce4feb415301bbe3d8#rd","2025-09-25","河西政务服务"
"2247520325_3","【痛快办】营商环境看天津丨从“没有先例”到“成功范例” 河西区政务服务办通过“无碍办事”，提供“有爱服务”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=3&sn=873021443c47e8256811d7a33c454429&chksm=9b1c0895ac6b8183310a8770eb8ed13a501a724cf10349baa5870354e4085a38ca6ca12e0820#rd","2025-09-25","河西政务服务"
"2247520325_4","【贴心办】 河西区“政企同行·有需必应”工作稳步推进","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=4&sn=c6a607ff3e670fc1494c1af8db1276b3&chksm=9b1c0895ac6b81832e20a5a00beabdfa2356afcea156a87c2d47796511dca2f7b5659272407c#rd","2025-09-25","河西政务服务"
"2247520325_5","【党员示范岗】第六期 笃行不怠畅枢纽 无意争春践初心","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=5&sn=450abd339d3c9bac175fbe6d841d97fa&chksm=9b1c0895ac6b81837ce6feb7e027d917ade3d7b719e18e30e9d582cf7f1d2611c91eb447db84#rd","2025-09-25","河西政务服务"
"2247520325_6","【生活汇】秋分：风清露冷秋期半，桂子飘香远","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520325&idx=6&sn=ce351a0eaec51d62df1d84da9cdc09dd&chksm=9b1c0895ac6b81834b55729b3bcf1c95fdbf78bf76de46d5db8277bca239409a3efbc2050f2f#rd","2025-09-25","河西政务服务"
"2247520286_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=1&sn=a94a92add5dd2bdddcc1e1e49dd70afd&chksm=9b1c08ceac6b81d8ddced411edab43feb9ab3199a5e32a1d6cce9035816b27386986e9cc210d#rd","2025-09-15","河西政务服务"
"2247520286_2","【指南针】市场监管总局发布《强制注销公司登记制度实施办法》（附一图读懂）","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=2&sn=436b9d7dbcd421227524f5987657eef6&chksm=9b1c08ceac6b81d84fd864b1849c24f7ae059b174aa7b40ab28c33aba2668e988d6b11c35608#rd","2025-09-15","河西政务服务"
"2247520286_3","【“高效办成一件事”微课堂】第二期 开办餐饮店“一件事”办事指南","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=3&sn=11548b12847dc879e2f65ba447d26e6a&chksm=9b1c08ceac6b81d8e3bb99e847e7e8b00b1aff17a4d569c7223faea759e6f541ba93040bd830#rd","2025-09-15","河西政务服务"
"2247520286_4","【消息树】武山县委组织部一行到我办交流学访","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=4&sn=08d3b23459b48538e9ba934b9d60ae8d&chksm=9b1c08ceac6b81d8fc1d5371d49d0fd473950982111cd511535a5ddb5773fd7aa80a493749eb#rd","2025-09-15","河西政务服务"
"2247520286_5","【党员示范岗】第五期 平凡岗位担使命 审批一线暖民心","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=5&sn=ed788abb7a52e6cae15f6761a6e61f2c&chksm=9b1c08ceac6b81d8d1db1d8c95038f4af0aab72d75a9fea870d0cca088ebb896574497e8ad02#rd","2025-09-15","河西政务服务"
"2247520286_6","【文旅行】天津市民游甘南！可免费预约进入50个甘南景区","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520286&idx=6&sn=803370038c70bcc7f4078ffa73ef23c0&chksm=9b1c08ceac6b81d808f1bdff70754729e3e1b8928b536d2387a61942365f2de63a3c8b884f5d#rd","2025-09-15","河西政务服务"
"2247520210_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=1&sn=75d58afe3ad150111ef1f14e970dc99b&chksm=9b1c1702ac6b9e14bc6d00e0c5cb1cd13c8bc790ae11abc317199f6b9986278b4670825565d4#rd","2025-09-05","河西政务服务"
"2247520210_2","【政事通】9月，这些新规将影响你我生活","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=2&sn=82dfd00a717062f49d40ccbd9fbf26c7&chksm=9b1c1702ac6b9e1474be20734374b262ee24275764772c9547073fada9b849cfb6511a5a22cc#rd","2025-09-05","河西政务服务"
"2247520210_3","【贴心办】预约服务 急事速办 高效服务为教育事业发展保驾护航","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=3&sn=7e70a6bc54f823376ce69dbca9324d2b&chksm=9b1c1702ac6b9e143bf4bcb12e4858426f8d4d1ddf3802d10505ab28b96e0293fd08e5a34f5d#rd","2025-09-05","河西政务服务"
"2247520210_4","【党员示范岗】第四期 坚守岗位显担当 初心如磐映先锋","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=4&sn=a4efbfad79284413497a20b9c1237ce9&chksm=9b1c1702ac6b9e147b6b720911b3be0cb684613e1b6a6033411660b400978f1194a277a38431#rd","2025-09-05","河西政务服务"
"2247520210_5","【消息树】河西政务服务中心9月直播预告","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=5&sn=d4593ccabc9ece85021b96097521aa3b&chksm=9b1c1702ac6b9e141782f825ccf6160c7a2e35645c898563f3bc6b155c358f4ab41cf574a1a6#rd","2025-09-05","河西政务服务"
"2247520210_6","【生活汇】节气｜秋韵起，露凝万物明——解码白露的秘密","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520210&idx=6&sn=5a6331987e6338bd7d28ce34737fb761&chksm=9b1c1702ac6b9e1479ca5327dbbbfab934679c4d82101537ed1302d9255a0dc944fc88dad002#rd","2025-09-05","河西政务服务"
"2247520143_1","喜迎上合峰会 尽展天津风采——致海河儿女的一封信","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=1&sn=39a2bd4513bc563254202d8e19d01f30&chksm=9b1c175fac6b9e4963a05f5f624d9e9a74fadd6cc080587b3a0b200aa255ce0d9e56f6fe2362#rd","2025-08-27","河西政务服务"
"2247520143_2","【指南针】不用麻烦了，“个转企”办理流程优化！","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=2&sn=22adab992f08705bc9b1ea442c5799d5&chksm=9b1c175fac6b9e49d0780ba0caf332c62d7562e4d9b301d60abb838e441b79aef196c1590ca2#rd","2025-08-27","河西政务服务"
"2247520143_3","【“高效办成一件事”微课堂】第一期 政策回顾","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=3&sn=e9cb2a5508625368feaec305a0e391fd&chksm=9b1c175fac6b9e49b4316032e840b169e3ad38202d2d102d02f141e756d55ad9223040378eef#rd","2025-08-27","河西政务服务"
"2247520143_4","【消息树】“请听我来讲一课”第四讲——行政许可专题培训开讲","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=4&sn=92a1e644dc195283fe63561f15e27659&chksm=9b1c175fac6b9e497b9aa07ab90699cc1616e37511a298008c0b78f0825fa018e6f5d90fa49a#rd","2025-08-27","河西政务服务"
"2247520143_5","【党员示范岗】第三期 立足本岗为民服务 勇挑重担担当作为","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=5&sn=62a0f9d48cd44341e4543afe060ed1ca&chksm=9b1c175fac6b9e49a7d29aebbb22a2df5558e96c2b9cb518f6a7d82a03851b250b97a6916847#rd","2025-08-27","河西政务服务"
"2247520143_6","【贴心办】贴心服务解企忧 全程帮办促联结","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520143&idx=6&sn=0c600713e6706887881411cf7fde44a0&chksm=9b1c175fac6b9e4961105ae0d4c6750249146db575306c0d76b12249a77cbb3aa7e04b557d3f#rd","2025-08-27","河西政务服务"
"2247520050_1","本周“发展改革热点，我知道”","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520050&idx=1&sn=46f7130984ff0c4e3f2ee4acb674605b&chksm=9b1c17e2ac6b9ef4d2246857fb0d20b66fa38b058df3952a9f827aaab2c2bc5b8495814b0e82#rd","2025-08-18","河西政务服务"
"2247520050_2","【政事通】热点关注｜事关医保就医！天津发布最新名单→","http://mp.weixin.qq.com/s?__biz=MzAwNTI5NjU3NQ==&mid=2247520050&idx=2&sn=f248ea251d447faaa0adab9005d05fa6&chksm=9b1c17e2ac6b9ef43a1720c77947a588b47155e75ee85098a35e06adad153c986234b4acad26#rd","2025-08-18","河西政务服务"
