文章标识符aid,标题title,链接url,时间time,公众号名称
2247554604_1,天津任免一批干部,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554604&idx=1&sn=a60096fac800f2dbb75ea6279252bda9&chksm=eb9e7df4dce9f4e2b3079c6b8f0586c9de2e475b3f67e055663975b14bf290db30d6325a9b97#rd,2026/3/25,天津政务网
2247554601_1,张工会见TCL董事长李东生,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554601&idx=1&sn=2e3b56d46a02873125dceb81b2291d6c&chksm=eb9e7df1dce9f4e7300c04188353802d3f4e83a8ddf28b529e7cc9277a752a2507605f3ca335#rd,2026/3/25,天津政务网
2247554594_1,陈敏尔张工会见路易达孚集团董事会主席玛格丽特·路易达孚一行,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554594&idx=1&sn=453cd20d741ba601b2500f5521fc498c&chksm=eb9e7dfadce9f4ec07f60db0895c4c54bbf13134fe7e520487bc7e29e993fb000e9970153bc3#rd,2026/3/25,天津政务网
2247554593_1,陈敏尔会见美国奥的斯全球公司董事长朱蒂一行,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554593&idx=1&sn=b5a7349c90587d2cccb5ea2d9ac87adb&chksm=eb9e7df9dce9f4ef77a54f0f9323d012b16e65ead5d6d6ce0974e36690273d4897a0dbb2f9d9#rd,2026/3/25,天津政务网
2247554592_1,市委常委会召开会议,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554592&idx=1&sn=d38684dafb66e1211573067243c5fe98&chksm=eb9e7df8dce9f4ee3692d6364a75f2e86fb35cfce13f56482c0d7a840ea690c5c5a5bccf8795#rd,2026/3/25,天津政务网
2247554573_1,清明前后，天津公交陆续开通19条专线，其中2条免费！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554573&idx=1&sn=842dba069ce4b0b1bfaa936c7c881f88&chksm=eb9e7dd5dce9f4c3c7cba9aed6e79788e32acdcc32d5fa5cc49339cdca8dacee2f83f92878dd#rd,2026/3/24,天津政务网
2247554572_1,市政府最新批复！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554572&idx=1&sn=1e6f7c8ee22b50829fdbf98b234d352e&chksm=eb9e7dd4dce9f4c23316810bfd639da4d6343cdc5c494a5b8977e2c381b81d4a587af6c43b70#rd,2026/3/24,天津政务网
2247554557_1,意向订单超30亿元！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554557&idx=1&sn=c3f33723e27f1b3c37258336e105337f&chksm=eb9e7e25dce9f733a71362f910e30a64f30a18eb6c57eed7ffc10de2fae9babf716e1fba3be7#rd,2026/3/24,天津政务网
2247554556_1,总投资3.2亿元！这一市级重点建设项目启建,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554556&idx=1&sn=f59d52cdd014bd492136953c0635683e&chksm=eb9e7e24dce9f732c81939b30ad67d5625a40f8a74b325e83babd3349128c6a271bfe0cb288f#rd,2026/3/24,天津政务网
2247554552_1,习近平：牢牢把握雄安新区功能定位 努力建设新时代创新高地和推动高质量发展样板,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554552&idx=1&sn=8394365b7954e3feb20172c37bfbdcd9&chksm=eb9e7e20dce9f7360ddcf224cd9ac693beee0c31e1417ea1e640d06c796c32bfb45acd08366a#rd,2026/3/24,天津政务网
2247554509_1,正式启程！这趟专列可乐游四省,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554509&idx=1&sn=cfe6289f35e74ce9e8deaab662e71ab7&chksm=eb9e7e15dce9f703f888172aeabe29a8202b527a355daeb91880ba4a17fccafe0e45ca70063c#rd,2026/3/23,天津政务网
2247554508_1,天津这条在建地铁，又有新进展！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554508&idx=1&sn=3e535c84d852fc566c94b184f9004af5&chksm=eb9e7e14dce9f7023dab9b28058ade919699f31782c5967db7436077a4b0198e6aae3ac298ed#rd,2026/3/23,天津政务网
2247554503_1,施工阶段正式开启！具有多重战略意义！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554503&idx=1&sn=174a888aa32ba6fd8611571dd2bfc813&chksm=eb9e7e1fdce9f7099b9d0fe40c2a6f26e3a0929d2cb66cc43f490739087060d7a3b060b4c919#rd,2026/3/23,天津政务网
2247554499_1,本周气温先抑后扬！后期将有——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554499&idx=1&sn=d7a211ba51a08481b3fc6940da0dff3d&chksm=eb9e7e1bdce9f70d92f4076f71ecd95fd9fc0036e4ccd13a995c9de55f4df0eadb9ad0d216c7#rd,2026/3/23,天津政务网
2247554492_1,4.001亿元支持10家天津“老字号”,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554492&idx=1&sn=5685abd13cb22116f0c8f2c992cc18c7&chksm=eb9e7e64dce9f7722d691caadbea7922e7c25f3f0fe2be448765f4f64703d05a43a2937fd687#rd,2026/3/22,天津政务网
2247554491_1,超万人参与滨城高层次人才招聘会,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554491&idx=1&sn=7a8ac4c7fee08543e9fa9ba00d8975b6&chksm=eb9e7e63dce9f775d9a9836dbaa7713d1bca94d1f57671073d8fae45e32f9434270abcdd3b63#rd,2026/3/22,天津政务网
2247554490_1,国家电投天津电力公司正式运营,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554490&idx=1&sn=a5b5b7e8cf17239d60a8f5cf6e4d269b&chksm=eb9e7e62dce9f774895039b3c3c1a5ac7e117875cfd6296e24712175b27f5da341853c61f8e5#rd,2026/3/22,天津政务网
2247554479_1,这家央企将持续在津投资！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554479&idx=1&sn=788133fe9625cb98b829bb5b7173a0ee&chksm=eb9e7e77dce9f7610267340176f945f344148b52670bb4dbb1bedf00c43caa15761ab09699db#rd,2026/3/21,天津政务网
2247554478_1,陈敏尔张工与中国海油董事长张传江总经理黄永章一行座谈,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554478&idx=1&sn=baf72a1f2467e631f9fbc07a40c0be4c&chksm=eb9e7e76dce9f760753b42561797d5b048f09ae06fc6e36b2ab7277c1fbe3a0a85eff591e8c8#rd,2026/3/21,天津政务网
2247554477_1,陈敏尔在中央第二生态环境保护督察组督察天津市情况反馈会上作表态发言：高标准严要求抓好督察整改，全面推进美丽天津建设,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554477&idx=1&sn=742692120b468694aad5ab66165a5372&chksm=eb9e7e75dce9f763c4f2da76237c7df2a0a2209fc123bf499601292cf13ed527a251ce883a5d#rd,2026/3/21,天津政务网
2247554460_1,首批国家示范区城市名单公布！天津这个区上榜,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554460&idx=1&sn=618fb47f099b6d43fbb7246ab42bdc01&chksm=eb9e7e44dce9f75206c85ace0cadfdb2a7e3214fb2dbad7995a9160ac45d27269d8c8e1065c7#rd,2026/3/20,天津政务网
2247554456_1,龙抬头这口焖子，是天津人的心头好~,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554456&idx=1&sn=ef3b7015fd2e467b7d1f716b246b17ac&chksm=eb9e7e40dce9f7562f0b9b433562ac256004d8701df3177119bd8a96c14b8f2f72f72ade77f4#rd,2026/3/20,天津政务网
2247554455_1,市政府第9次专题学习暨全市政府系统领导干部大讲堂举行  张工出席,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554455&idx=1&sn=0c2f0524e525564b1af825386ea1d829&chksm=eb9e7e4fdce9f759f2d13940bb2a024951209690ac3a323dbde3602a70fcbc832b700189aac6#rd,2026/3/20,天津政务网
2247554454_1,张工赴东丽区调研,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554454&idx=1&sn=4a2262aae66c69266879e495a07af370&chksm=eb9e7e4edce9f75848da80d1fb16a28ee4f37b230a6eca6e170c7869fe039d16029bd316fccd#rd,2026/3/20,天津政务网
2247554453_1,陈敏尔前往市纪委监委市委组织部市委宣传部调研并召开座谈会,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554453&idx=1&sn=8b4ab6e07f5113ec508176ae9f67ff1b&chksm=eb9e7e4ddce9f75b001c7f5227b24107cfa55717da6bc4b0656e2e2a5e12776a6ad7ccc588c9#rd,2026/3/20,天津政务网
2247554427_1,天津市人民政府公报2026年第5期,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554427&idx=1&sn=429160fa64af2cb1f2bf2ef5b3dd2df2&chksm=eb9e7ea3dce9f7b573f41a1fe45da34c8aa630bc20b1c1a5a56750781c3ea072f312331a4074#rd,2026/3/19,天津政务网
2247554414_1,这一跨国会议本月在津召开！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554414&idx=1&sn=24fbb91bed4206ead7495f971fb9f342&chksm=eb9e7eb6dce9f7a0a2a32feb821a6c0ae18e849a14fd8265c18a485b983e3b6b4ebfad2da42c#rd,2026/3/19,天津政务网
2247554413_1,22个优质项目签约！就在——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554413&idx=1&sn=f8729e7451503d7c8f7526e5e8c716e2&chksm=eb9e7eb5dce9f7a383f2e0a3a4a95cf5bfb211a4a307589baf97313812f991c846ca144d9767#rd,2026/3/19,天津政务网
2247554412_1,张工主持召开市政府第100次常务会议,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554412&idx=1&sn=2791a82280db74c0da8435e96fca83a5&chksm=eb9e7eb4dce9f7a2909ad19983c8064252adf46b879fdbc7e0bec735839135db674c39e8d41b#rd,2026/3/19,天津政务网
2247554411_1,陈敏尔前往南开区调研,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554411&idx=1&sn=ac6f2b308f0da653ce83b30a4badaea9&chksm=eb9e7eb3dce9f7a525c8d00b15ed4770bb242e1cdb8c9b4505a4037fbf1470efab76fc1d133b#rd,2026/3/19,天津政务网
2247554389_1,我市完成首例！就在——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554389&idx=1&sn=75c42b5c176642106894b7008cbbea5d&chksm=eb9e7e8ddce9f79b2c9fd3c429ebddd2a7fdb70a4793716d4b467b8688e86be5898c1018e3c0#rd,2026/3/18,天津政务网
2247554388_1,探索科创投资“天津模式”！我市设立两只——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554388&idx=1&sn=b3e22b50e8d2e2e0cf41717aae730691&chksm=eb9e7e8cdce9f79a481b8f48de6e4650f0706f0a53a9a5409d0fa91813efe61531ee32cf00e7#rd,2026/3/18,天津政务网
2247554387_1,投资6亿元！汽车“国家队”加码天津,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554387&idx=1&sn=7f59530c9137a580c8feaaa7417534ab&chksm=eb9e7e8bdce9f79d09597b51a4626f6e78db4cdc5a32afc150f29c9e95c795f968a9c5fa3959#rd,2026/3/18,天津政务网
2247554386_1,张工赴天津港保税区调研,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554386&idx=1&sn=93704ef31ff5db5cee62197f0456fdc6&chksm=eb9e7e8adce9f79c0fde1beff18e310db8b2e338ab997d4b17411d2e9711794a205edf7af768#rd,2026/3/18,天津政务网
2247554377_1,天津市与中国华能签署战略合作协议,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554377&idx=1&sn=89eb6d2a775cb9c56a3c5bc438021454&chksm=eb9e7e91dce9f787fc4f581f4d1c2392cd05a83aa6a86b4204b7b4c7a9efdf6af84fa7b71269#rd,2026/3/18,天津政务网
2247554355_1,欧盟企业圆桌会在津召开！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554355&idx=1&sn=04d6f8be4a79e18b9ad617852cd17eca&chksm=eb9e7eebdce9f7fdea73be0acffa1746be1009d18816774e05420f36a6e3ee0f9271c9bce773#rd,2026/3/17,天津政务网
2247554354_1,重磅！首批投资项目落地——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554354&idx=1&sn=390fa0ec4f4e6b05dc457720791cf17e&chksm=eb9e7eeadce9f7fc1f69e8d1cc34a13446d2d990de44128c946a383154aaf78e18bae0b08a9f#rd,2026/3/17,天津政务网
2247554353_1,权威发布！此次系天津口岸首次——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554353&idx=1&sn=8ed8c34a0a8bb94a6fc450199e85c353&chksm=eb9e7ee9dce9f7ff685231d8a7f9f1f311953bb294c6bc107189c3fc9682b8e13b8419122614#rd,2026/3/17,天津政务网
2247554352_1,刚刚，天津双预警！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554352&idx=1&sn=c90a4a22a31d44bde9843df7acd822ab&chksm=eb9e7ee8dce9f7fe4cfa5d2bc428510f30df8aaf712d9608b5171ae3f4f92a3930eb80af775c#rd,2026/3/17,天津政务网
2247554348_1,市政府党组召开会议 张工主持,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554348&idx=1&sn=ca42e9691e9fe54b9544fa3570eb642a&chksm=eb9e7ef4dce9f7e29fc2fdfc96964a174fc94722cc20d26655d652eaf4368d21f731ed61f127#rd,2026/3/17,天津政务网
2247554329_1,确保年内开通！天津这条地铁线最新进展——,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554329&idx=1&sn=229457dbdf5543a9e71b9f300e8e8d5d&chksm=eb9e7ec1dce9f7d7774f8a02b56ee074f740df073381fae7d0bfff50a1591154a0b971ab635a#rd,2026/3/16,天津政务网
2247554328_1,我市这项三年行动已正式启动！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554328&idx=1&sn=26f342c55e715a7e0aed03b244607466&chksm=eb9e7ec0dce9f7d6a8937e12934de0b3db9972d368ea2fc2efd41940bc4c670d4405d2a5d2a9#rd,2026/3/16,天津政务网
2247554321_1,国内首个，在津投用！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554321&idx=1&sn=060ea80a19d8fc7056e0324e748b1478&chksm=eb9e7ec9dce9f7df1601969327c3667d828344313db1c18e0c614f0dea767f43a88242e35c62#rd,2026/3/16,天津政务网
2247554320_1,又一国际盛会将在津启幕！,http://mp.weixin.qq.com/s?__biz=MzI4MjI5NTk5MQ==&mid=2247554320&idx=1&sn=250acc9cff0cfc4b8aef7dd28e88272e&chksm=eb9e7ec8dce9f7defae47b7c27825aeec81970617f1797f9547f06cabe53a6de01775a26b443#rd,2026/3/16,天津政务网
2652093410_1,一张圆桌与两个扇面,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093410&idx=1&sn=3ae9b67d4041917fe5599604ccab85da&chksm=f3b13b11c4c6b2076339c12ca251cf38823684211afa9e87d8d1c70ee1b7d29e2db316c8336a#rd,2026/3/26,天津西青
2652093388_1,这里即将焕新登场！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093388&idx=1&sn=dd6f96c6fc388d59b03761f09aca14cf&chksm=f3b13b3fc4c6b2299e0ce4c462670f2f16a0a40a8210d70606e626deb32330151292bc4642ca#rd,2026/3/26,天津西青
2652093263_1,喜讯！西青开始了！其中西营门、李七庄、赤龙南、津门湖街、中北、辛口、张家窝、精武、大寺、王稳庄镇等均有名额!可参加高等教育报名！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093263&idx=1&sn=2247ac52d8beb7f5c36d3c63c0d107d8&chksm=f3b13bbcc4c6b2aa967e6897d2613b7f1a352603817604029b089c50d6ebf8e0a6dcb8e2b1e6#rd,2026/3/26,天津西青
2652093255_1,今日有霾！这些人群请做好防护,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093255&idx=1&sn=e4e6da02f90616125a35ef3843de5b95&chksm=f3b13bb4c4c6b2a2713efa9fd8e1bffcd35544219f8b4f6d3572d32b3a94980aae29f585efc6#rd,2026/3/26,天津西青
2652093244_1,明天起，穿衣请调整一下！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093244&idx=1&sn=f9fbc6fb9bdcc730a8ddf1b2c4248ce8&chksm=f3b13bcfc4c6b2d9247efe5967c78fe72ff92ff14fb251bf08fcf82d3cc1563d59112c85a08a#rd,2026/3/25,天津西青
2652093238_1,赤龙南街：织密民生服务网 让幸福在家门口落地生根,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093238&idx=1&sn=4f3f7011ddcf3f36f35d78a9aa05108f&chksm=f3b13bc5c4c6b2d3abe6813a2145e0e34716261300414ecb157af7830388e545513ce4842356#rd,2026/3/25,天津西青
2652093237_1,鲜花祭扫成新风，文明追忆润清明,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093237&idx=1&sn=4cf752f6a1546a10043ff16fc71b4f45&chksm=f3b13bc6c4c6b2d0e5e3bf94260a54b6bd513f3d39800898b08031e6a12306c5447e712a5408#rd,2026/3/25,天津西青
2652093197_1,孩子咳喘反复发作？儿科专家提醒：别把哮喘当感冒！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093197&idx=1&sn=e643a268eb709c94106e74f2ae29daf1&chksm=f3b13bfec4c6b2e8d05e203fa5c3639d17bf2c3e304079bb55ea741620ea2a8bfd6271c86996#rd,2026/3/25,天津西青
2652093196_1,家门口赶“就业大集”，好工作一站直达,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093196&idx=1&sn=57efba51a92c0a9e37ac9f9a03311d02&chksm=f3b13bffc4c6b2e9269cf546bd260c4dd306ae22a4981c58b629c41686be561413df8737d1f5#rd,2026/3/25,天津西青
2652093196_2,警惕！这四种码，别扫,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093196&idx=2&sn=84f4506e8b2c3f50f0e6f52a3d25906b&chksm=f3b13bffc4c6b2e9901bec862620491d65f5e19965dd0578c61fda661ee913bf8e247f0264ea#rd,2026/3/25,天津西青
2652093187_1,西青小小河湖长用镜头+画笔解锁护水新姿势,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093187&idx=1&sn=44112a6d3c385386faf404c5d05be921&chksm=f3b13bf0c4c6b2e6d18a8c79dbc7c69aafe85dc7c0413379848520a08961bbeaf0e8688afdd9#rd,2026/3/25,天津西青
2652093186_1,家门口看名家真迹！西青新添一座“文化会客厅”,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093186&idx=1&sn=7c5490ac941883716caef315dd4db01a&chksm=f3b13bf1c4c6b2e7ff4b4cbe38281b22dfebd4d181e0767085613068ce2fac3c14b1da3e4b5a#rd,2026/3/25,天津西青
2652093185_1,西青区足球代表队初选赛圆满收官,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093185&idx=1&sn=1af3146329b35cb2a7285159b797b68a&chksm=f3b13bf2c4c6b2e4aa891572c45db8434c06f8edf82d7845a9dcbb71beaf63a7eecb429d421b#rd,2026/3/25,天津西青
2652093104_1,别大意！猝死前1小时，身体会发出预警,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093104&idx=1&sn=b03a0232d2aa53dbf5302eee8de21de6&chksm=f3b13a43c4c6b3553909d35c070d494b316268dffb21c42bef057cbbbca54a420a0e26bd529b#rd,2026/3/25,天津西青
2652093038_1,【世界防治结核病日】终结结核共参与 西青卫健守防线,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093038&idx=1&sn=4978d64428b2f2075a776ea10d72241c&chksm=f3b13a9dc4c6b38b58eea67e2c4ba48b4179be155447e24f4826cc5bb102f241915a3834c531#rd,2026/3/24,天津西青
2652093037_1,拼！努力有“李”｜硬核开局 实干争先,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093037&idx=1&sn=c6bd4b9ff2b677367b4cf29692275561&chksm=f3b13a9ec4c6b3882239973bbf37925874f70740323ad15ba4877ae4b13ffdea64a0de828086#rd,2026/3/24,天津西青
2652093035_1,这3个词，骗子一说就露馅，你听过几个？,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093035&idx=1&sn=595ff1f80299b5daeae2097cf67c5fae&chksm=f3b13a98c4c6b38e8841bb46a809630978548233cec19a7af4db152a2f87d8e323a64589379c#rd,2026/3/24,天津西青
2652093035_2,特大喜讯！天津精武慧学道麦当劳“麦辣武馆”3.25正式开馆，津门首发！麦辣芝魂鸡腿堡全新上市——【钜惠西青】2026新春消费季（第22期）,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093035&idx=2&sn=d5c435d393ba1d9f1569c96916e6698a&chksm=f3b13a98c4c6b38e92b633e9a22809d794bfae4843d72eecca2de72c3eecd247a3b30232a600#rd,2026/3/24,天津西青
2652093034_1,西青区领导会见中国电建集团北方区域总部和中国电建市政集团领导一行,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652093034&idx=1&sn=34189da16bafc586187c0e3c04484418&chksm=f3b13a99c4c6b38f9c571f2e04de7201779aba8db9064fa15b14519e729b870d2c00b5454228#rd,2026/3/24,天津西青
2652092853_1,西青足球少年张树航入选U16国家队,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092853&idx=1&sn=39ad0c8e56bfc66192c5abc7fce94c31&chksm=f3b13946c4c6b050e9c914842305f422350e934e9fcd71a497e5c145b6552119790067646435#rd,2026/3/24,天津西青
2652092827_1,西青区“世界水日”“中国水周”宣传活动正式启动,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092827&idx=1&sn=f74923dccf51820e2700b9dfd1c6a62e&chksm=f3b13968c4c6b07e0fd752805c73de2e11b520c381996667f51aad567227eea8f5753b8d67ee#rd,2026/3/24,天津西青
2652092777_1,多人已被割伤！近期外出小心,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092777&idx=1&sn=71be9489372637b5a490df68da380e67&chksm=f3b1399ac4c6b08c65783351fd60779b5aadc813356bb4ad1358561eb34ac315a8128e83cff1#rd,2026/3/24,天津西青
2652092766_1,让热线越打越暖  让网格越织越密,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092766&idx=1&sn=308c0ca32ec1f3a60c9a69a48db2fb2e&chksm=f3b139adc4c6b0bb3ff0f7d3b02634059019aedef6da09f35e875f7f32f9c313e955ac86d987#rd,2026/3/24,天津西青
2652092751_1,你用的智能设备里，藏着西青这家企业的“精”心之作,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092751&idx=1&sn=203d81a112338e4b9b6c6275e24c12f3&chksm=f3b139bcc4c6b0aa7ad06d69227946af487083c7dbfdeb3a1b0fc6888cc7617f607caecead2e#rd,2026/3/23,天津西青
2652092750_1,西青区委党校2026年春季学期开学典礼暨“青”锋优培营启动仪式举行,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092750&idx=1&sn=77642681c45ff8c47d6fca228395ccd6&chksm=f3b139bdc4c6b0ab5297303b8fb21df95fa6911426816a4ce32a30da09486a4d45e12ae6f988#rd,2026/3/23,天津西青
2652092748_1,本周福利来啦！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092748&idx=1&sn=6efce47f4095b39824377834603e0c6a&chksm=f3b139bfc4c6b0a97d03716729ac7271886745956e020a611889fd80c68fd8c629c1daf4c847#rd,2026/3/23,天津西青
2652092748_2,六代传承，香飘商圈！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092748&idx=2&sn=1584a6a12f47241af5bbd98fd507ef62&chksm=f3b139bfc4c6b0a99f128dda6ed48e42f25f5db97db5e959622f47ff02ac7bb25e854ac6b54c#rd,2026/3/23,天津西青
2652092747_1,“帮我付笔钱，一会儿转你”——这种开场白，千万别信！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092747&idx=1&sn=a83c94775077651aaf691cebac543d24&chksm=f3b139b8c4c6b0ae96670bf790fbd87273e5d3797d4e249e694772402e7ca27ac5ad2d044a39#rd,2026/3/23,天津西青
2652092747_2,客运安全“反三违”宣传教育,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092747&idx=2&sn=83424b7705bbb53527ffd2a1be985ada&chksm=f3b139b8c4c6b0ae65ea61a3f88211227b33c816ef081cde7b2cbfb1153cc1388694786c025a#rd,2026/3/23,天津西青
2652092746_1,成品油价格，临时调控！,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092746&idx=1&sn=73a96b62bfe28ac3c43a16069e4eab3d&chksm=f3b139b9c4c6b0af7bee28ea6f451819123f0fca8ea50306eef7b89ab76b98e3fb2eee2b196a#rd,2026/3/23,天津西青
2652092727_1,气温先升后降，昼夜温差较大,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092727&idx=1&sn=472c795cb5ccb1c207184856dad9d298&chksm=f3b139c4c4c6b0d242dc566d8a04fd32f56638fd14714e32bd6d22b11fdd190368d8ada41aeb#rd,2026/3/23,天津西青
2652092721_1,小屋顶大幸福！这项改造让百姓直呼“太贴心”,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092721&idx=1&sn=09df6a0d49393c401b845ccc1f48e5d6&chksm=f3b139c2c4c6b0d448fc5c6019b1a1b7cce66306f6c50b5e4e519291b1087c22e07e85d0a33d#rd,2026/3/23,天津西青
2652092635_1,情暖清明 文明寄思｜西青区以文明共祭赴一场温暖的追思之约,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092635&idx=1&sn=eac5c289ab7241c48ce25349661723e7&chksm=f3b13828c4c6b13ec5d94021d6dc6e397ee5bc4084838f88a39fb8fd71d0550bc8bd0a7a162d#rd,2026/3/22,天津西青
2652092634_1,夜问丨总有一个春天，为你而来,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092634&idx=1&sn=53e7994fc53477be655bc9bcb6e1b351&chksm=f3b13829c4c6b13f20916dd3e1e83a164eb61389dd46b05c084c911760757315de74a5e9862e#rd,2026/3/22,天津西青
2652092632_1,跑好开局“第一棒” 大寺镇绘就高质量发展春意图,http://mp.weixin.qq.com/s?__biz=MzIyODE2MTk0OA==&mid=2652092632&idx=1&sn=52a3ea71993636d42293c94262fed5c6&chksm=f3b1382bc4c6b13d62d1d3356b361dfd5aa9f815de4940c97767d901467cb3cbec4d680c626f#rd,2026/3/22,天津西青
