文章标识符aid,标题title,链接url,时间time,公众号名称
"2651524538_3","【报名】临港少年宫双语小记者、中文小记者团选拔班招募启动","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524538&idx=3&sn=8a143bfa5f22012d65a61f53101d7195&chksm=bd4db9e48a3a30f2703d4bc9536ebfc97c5875f7da8ce547751f89f7ae453e196ced82685873#rd","2026-03-01","上海临港"
"2651524526_1","科创三月 · 芳华绽放：临港三八妇女节专属福利清单来了！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524526&idx=1&sn=e42fde9935cedb0f6092c7a6d341062b&chksm=bd4db9f08a3a30e631ca82d4b63c247204e717e94931b69dda77c117b0a9fb69820348297e93#rd","2026-02-28","上海临港"
"2651524526_2","【城事】当滴水湖“奇”遇元宵，在新天地“圆”满2026","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524526&idx=2&sn=57cc7f8308a4299ae27700dcf82f1543&chksm=bd4db9f08a3a30e66891814da9a3bd7d598db96f2ef221f1a0e6b48e59c90c6bbecb1ce58aac#rd","2026-02-28","上海临港"
"2651524526_3","【提示】南汇新城镇常住居民抓紧报名，2026年度“常青藤”健康体检资格初审开始","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524526&idx=3&sn=a211cadbd37a5a374273747b9dd55124&chksm=bd4db9f08a3a30e6e167b25913bc9d94b839d718557d70013fc2aa4261c9d95180f163442b8e#rd","2026-02-28","上海临港"
"2651524509_1","3月7日10:00！2026市民艺术夜校临港春季班即将开启报名","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524509&idx=1&sn=621ff630c2fe5236e5cae4fda9baad02&chksm=bd4db9c38a3a30d5e114c023036ba1e2d7d4827920999c87652032e81aa5e3ee1501ed82c225#rd","2026-02-28","上海临港"
"2651524509_2","【文化】新片区商文体旅一周资讯→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524509&idx=2&sn=cf7f30db46a2d0007a5eec53a7ac6771&chksm=bd4db9c38a3a30d53ef0cb7c5645662ee31e28704ac0e0272b64cf5aa4b5645871db3b4dfd9b#rd","2026-02-28","上海临港"
"2651524509_3","【报名】临港少年宫《年轻妈妈课堂》：腺样体肥大的日常养护与中医推拿","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524509&idx=3&sn=dfeff931929ca3a2295ff8c2768a7d65&chksm=bd4db9c38a3a30d50b6ef5aa8efb57bb4ab069ef3b85ac36d77ac61741523f595f497e48593b#rd","2026-02-28","上海临港"
"2651524500_1","强化功能协同与要素集聚，管委会领导调研金融湾科创社区","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524500&idx=1&sn=d2a1b6180e78fb00b88dd1c49560765d&chksm=bd4db9ca8a3a30dc42a7daae2b5ebb88334326fae315ffd362c031a011cccf719fd72cafab66#rd","2026-02-27","上海临港"
"2651524500_2","【动态】临港集团2026年首批重点产业项目签约，一批优质项目落户新片区","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524500&idx=2&sn=09419568b3cb4c68a1c4a4180360158b&chksm=bd4db9ca8a3a30dcf8cd24c6d1d136f45f2958a16c7e11b0659bd198c2b38d771c50441a1799#rd","2026-02-27","上海临港"
"2651524500_3","【城事】临港菁才卡邀你元宵节观看《团圆令》，快来预约吧→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524500&idx=3&sn=a75da3d3d6c56f7987c5d6c0aa00e45c&chksm=bd4db9ca8a3a30dc503e3300d551d74963c2bb36c88b13ab9be44a20ccefa18c49aff42630e2#rd","2026-02-27","上海临港"
"2651524488_1","@新片区用人单位，2026年临港春季校招引才系列活动网络报名及岗位征集开始","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524488&idx=1&sn=ac05c1b90c8d7e9cc0b73ad7e3b6332c&chksm=bd4db9d68a3a30c033157c42de9b16db3c38d09df5aa5d32deffbb3244b2e6aeffd6ce12c3f8#rd","2026-02-27","上海临港"
"2651524488_2","【报名】驱动经济升级与重组，本期“北大滴水湖讲堂”报名通道开启","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524488&idx=2&sn=6c060b7858d7424aa1cefec0ec98cd75&chksm=bd4db9d68a3a30c00d291d862c64e350ffae12c98ea02cb893d6829b88654df1136f5a9f3ce3#rd","2026-02-27","上海临港"
"2651524488_3","【营商】临港新片区工程建设项目“新兵训练营”平台服务再上新","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524488&idx=3&sn=39e239b395a7c2752ac0040229394f0d&chksm=bd4db9d68a3a30c0ba5d2517281b613fc22948fd35ebe18c69e0a8b81ad24eb118d9b008d097#rd","2026-02-27","上海临港"
"2651524479_1","2026开年临港新片区东方芯港：重点项目开工投用，产业版图再扩容","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524479&idx=1&sn=bf0f963b1ab27ce3bc3e398c95068945&chksm=bd4db9218a3a303746ba91601f4c00f6426fe2f029994384e88e8f2dc860b56fbe7c295d8a00#rd","2026-02-26","上海临港"
"2651524479_2","【报名】临港少年宫2026年春季学期补报即将开放","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524479&idx=2&sn=200754cbb6be75c30f99d6ffbd1f43d0&chksm=bd4db9218a3a3037727164229e9668f7b86250d02bd75ee8f921ca2c926bcda0087a4d669dd6#rd","2026-02-26","上海临港"
"2651524479_3","【城事】元宵节即将到来，这三个社区的活动别错过→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524479&idx=3&sn=d14d7f9db84fd4c90d779610fe4ac246&chksm=bd4db9218a3a3037c9770993d087bb3ad93b83bd588241ef4c02038d1aa3a4ba24373ec495c5#rd","2026-02-26","上海临港"
"2651524467_1","三个00后开公司实现月入百万！这些“一人公司”创业者，雇AI当“超级员工”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524467&idx=1&sn=42f0b1a201e98c9d2457eb2949fb2f3c&chksm=bd4db92d8a3a303bb24b964347483623f160828a8b76563de26592413e67c7a0277fb682ce8c#rd","2026-02-26","上海临港"
"2651524467_2","【聚焦】滴水湖畔景观提升项目火热启动，春日花海加速赶来","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524467&idx=2&sn=3781f4ed8d228b44853e78b7f0011a83&chksm=bd4db92d8a3a303b971ae69b4dfd5bd89ce6aca3cef7bef07d1988c070ccd0b7eaafa159d071#rd","2026-02-26","上海临港"
"2651524467_3","【城事】25万人次的春节选择，新片区公交全力守护春节市民游客出行","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524467&idx=3&sn=8e93dcc7f8ae9e8b523a7300bdc4f78b&chksm=bd4db92d8a3a303b88b0452827fe6275d31ecb5da2a6c8ef18e03e6c64fb499721b17f7fbe49#rd","2026-02-26","上海临港"
"2651524459_1","节后首个工作日，33艘次国际航行船舶进出洋山口岸","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524459&idx=1&sn=85e5ec80424cb80c524bbb37b1a320f0&chksm=bd4db9358a3a3023d473511e61d39eb73345bb07674ecf693fb153d368e957663c963910ea05#rd","2026-02-25","上海临港"
"2651524459_2","【聚焦】上海多个重大工程马力全开，浦东医院临港院区项目全力跑好马年“第一棒”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524459&idx=2&sn=fe53e488bd97be9cc522d9d005cd95b1&chksm=bd4db9358a3a30232e74d1b8a50e33f1c270537d0372019731ee806a4223f3ea1d1f7be75cab#rd","2026-02-25","上海临港"
"2651524459_3","【城事】2026年申港社区元宵欢乐市集邀您来参加","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524459&idx=3&sn=0383df3027e6b77200ede54e91a77f8d&chksm=bd4db9358a3a30230db20b2367c9e3eca8064e3d70db02ec6217c65e859d886a3ea8f8b0a699#rd","2026-02-25","上海临港"
"2651524437_1","84万人次！春节小长假，看临港如何书写“一城烟火，万般热爱”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524437&idx=1&sn=a1e17cf09be6d27ee6762db6179eb2ad&chksm=bd4db90b8a3a301de8c5267021a8061f90fb02215679d39af286183d5f92bd4b935433941598#rd","2026-02-25","上海临港"
"2651524437_2","【报名】临港少年宫2026春季“主题公开课”报名已启动→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524437&idx=2&sn=d881c2e36ec2ef42d7727388a5581dfb&chksm=bd4db90b8a3a301db9a5e0c0f196cffb337a0fc70972dd29878b73ea5944af0ac03f6e2d4a27#rd","2026-02-25","上海临港"
"2651524437_3","【提示】春节假期后的“收心快乐包”请收好！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524437&idx=3&sn=184cf47e3a262341f99068d2cbe069cb&chksm=bd4db90b8a3a301d18974c817f9a163d0043538cf657f34c71eac9ca5f11103e77d2b2419634#rd","2026-02-25","上海临港"
"2651524428_1","原创金曲唱出临港的城市温度！2月28日，2026滴水湖奇妙夜，邀你共赴国潮视听盛宴！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524428&idx=1&sn=dc508d62ba29fa97c93c9ec934565b05&chksm=bd4db9128a3a3004944dfc4b2f7e335d069e4b2f028cb46b3b8498f9f0e5ab63e5e4d2d14587#rd","2026-02-24","上海临港"
"2651524428_2","【动态】洋山深水港LNG码头不停工、不断档，3.5万吨液化天然气顺利抵沪","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524428&idx=2&sn=bc06a115adeb7ad00f63fa6910f6cbf1&chksm=bd4db9128a3a30045e460a585b5c3c1273004d9e6ecf65c04c816f8e2fe39d6213c96ac1e1a7#rd","2026-02-24","上海临港"
"2651524428_3","【提示】明天起预约，2025年度个人所得税综合所得汇算清缴办理即将开始","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524428&idx=3&sn=7f91bf31d5f221faef76412471c8229d&chksm=bd4db9128a3a30041ba3726e3a3b2c3bad64e4f8e05006ae8ff1e0dcd738b0a0fc50592b7259#rd","2026-02-24","上海临港"
"2651524417_1","春节不打烊，迎接集中出货和外贸持续走高的大考，洋山港昼夜不停奏响新年奋斗乐章","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524417&idx=1&sn=5d007be228dc75de3063924369015b27&chksm=bd4db91f8a3a3009d824a433ef9a16efc190965fdc8474aefde91bd41a57795ed3f5a8947e79#rd","2026-02-24","上海临港"
"2651524417_2","【交通】春运返校定制专线已开放预约，临港大学专线可直达校区","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524417&idx=2&sn=ffc1f937e62db43d8a3f617e36b97fed&chksm=bd4db91f8a3a3009b0769525d6c040f3d673dfe66031a44f49f97fc4de9ce86b224464e80299#rd","2026-02-24","上海临港"
"2651524417_3","【公告】中海博军事航海馆将临时关闭进行优化更新","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524417&idx=3&sn=581a56ea3d823e6410635841f5c5c197&chksm=bd4db91f8a3a3009b6b395883271f646d46412eda3c02d9cf0830325065cf10b2e849e16a4a6#rd","2026-02-24","上海临港"
"2651524407_1","福骝跃处春光至 | 大年初七","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524407&idx=1&sn=7b4e0c5b646c4bbaeb3b5759b67da6fc&chksm=bd4db9698a3a307fd4d26e6d14cb4976b2bfdfe9d89a12532ca198e93d7266a3b665b8b5c941#rd","2026-02-23","上海临港"
"2651524404_1","马踏瑞福启春扉 | 大年初六","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524404&idx=1&sn=33a569ab727efc70048bb58a61ce40fa&chksm=bd4db96a8a3a307ccdaa3e69c3402e03822e791f893288eb0bc1885699549ebce71beb53da03#rd","2026-02-22","上海临港"
"2651524402_1","福驾春骢万里来 | 大年初五","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524402&idx=1&sn=c9504d63f2dcbb9cf8eeefb28e839691&chksm=bd4db96c8a3a307ab3b88d3288ba33a7bd2f7686334e5417ee249cb25f9c29c572c5cf01ed74#rd","2026-02-21","上海临港"
"2651524400_1","瑞气随马入春城 | 大年初四","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524400&idx=1&sn=5c6dca09e5549021c363459773e42080&chksm=bd4db96e8a3a30788088c64deb5c352272354bf729e3d00056a56f6930471155e584041bed42#rd","2026-02-20","上海临港"
"2651524398_1","春到福骐骥先驰 | 大年初三","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524398&idx=1&sn=12c197b974d2cf3b89ee3ff9f7236fe0&chksm=bd4db9708a3a30664fb85e2e23f66bb44606ab14eb39e11ae1e0bc58b5d70dbcaf3454763a58#rd","2026-02-19","上海临港"
"2651524396_1","福乘骏马踏春来 | 大年初二","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524396&idx=1&sn=563e13da74fb13c3964d27dc48c6fb63&chksm=bd4db9728a3a3064f8c0f0877b409c110036f25c938134dca999d476d576f25087ccada6f789#rd","2026-02-18","上海临港"
"2651524394_1","骏马载福启春朝 | 大年初一","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524394&idx=1&sn=b3823c82982c36ff1bc44f400f9e64e5&chksm=bd4db9748a3a3062a805cffabc986c791d3243bd6fbf2fb99185870e6883d2e99e9a4926606c#rd","2026-02-17","上海临港"
"2651524392_1","瑞马迎春载福归 | 上海临港祝您除夕快乐","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524392&idx=1&sn=c173a333bf0d2a746183ac0be8a383fa&chksm=bd4db9768a3a30606d8250c9a35f05e1f7afc6778a6af25b9c3235aa160cfca76f976ed22372#rd","2026-02-16","上海临港"
"2651524311_1","给您拜年啦！临港新片区AI贺新春","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524311&idx=1&sn=46313505145e67a30c5f6136efef6c5e&chksm=bd4db8898a3a319f6b374a3848c022bb348cfd35bc54611dada10c80b259f05b46a8d931f7d8#rd","2026-02-15","上海临港"
"2651524292_1","风劲帆满、策马扬鞭，感谢每一位了不起的临港人","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524292&idx=1&sn=2c8338008f3a4c33f4074f544310c891&chksm=bd4db89a8a3a318c6d9118634feaf25e7a0acee3e5b30c455c792e47ef37d1bb70da729b488b#rd","2026-02-14","上海临港"
"2651524279_1","共计12项！临港新片区印发2026年为民办实事项目","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524279&idx=1&sn=34efc30e0cc1ddbf640b24eb9309a9fd&chksm=bd4db8e98a3a31ff745f7c6f80dda5c482794051ffd8a6a71aa07a96ec42911daca00835b405#rd","2026-02-14","上海临港"
"2651524279_2","【聚焦】上海融资租赁资产流转中心线上服务平台正式启动","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524279&idx=2&sn=df410666e31b6b4ad23a6256ba514661&chksm=bd4db8e98a3a31ffdd6d278a3e9ed92589422234d49d6e5a69e0ed55b093ee35f778d94864fe#rd","2026-02-14","上海临港"
"2651524279_3","【动态】临港一周要闻 | 02.02-02.14","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524279&idx=3&sn=6ed3a7d5d6a2a1fea559ecf7a970bca5&chksm=bd4db8e98a3a31ff1729edb3d63bd8cf2c907b82ff308b7077de5d4905b180f72854cf011138#rd","2026-02-14","上海临港"
"2651524217_1","马年春节不打烊！我在临港过大年！商圈、景区及运动场所营业安排请查收","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524217&idx=1&sn=748d3fd7b23a42e00c3fad6d0d0b5332&chksm=bd4db8278a3a31311fd9ef88fe5b1dd5c13d8391e2b89352e8d52c643a6ba21dee9d39923d82#rd","2026-02-13","上海临港"
"2651524217_2","【聚焦】184项！2026年上海市重大工程项目清单公布","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524217&idx=2&sn=ce64f8a285c6253ede383e988f1ea717&chksm=bd4db8278a3a3131a1ca51916012dce4f65dfa0655b288649cce22d3d7abbab11260c26258dc#rd","2026-02-13","上海临港"
"2651524217_3","【探索】整整七天，中海博新春游园会活动满满！等您来打卡→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524217&idx=3&sn=ecb822dcde703748f9a002e2ddf1539d&chksm=bd4db8278a3a31315f2e200545db6fbb4e8c3bc57d4146ecf39d2dc927da636dddd3caff13ff#rd","2026-02-13","上海临港"
"2651524198_1","一图读懂临港新片区2026年优化营商环境工作要点","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524198&idx=1&sn=42489160651109370dd4b80ad750da26&chksm=bd4db8388a3a312e42b2f240c63e6e8e544c792e95e9b8b61014ea4276f9c702834e0e9a58c3#rd","2026-02-13","上海临港"
"2651524198_2","【营商】本来只想薅个“免费住宿”，结果不想走了？临港你是懂年轻人的！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524198&idx=2&sn=2c358fa68b2cb84621a1a03c4e159618&chksm=bd4db8388a3a312edf9a2853dbc740d45192bad4af0d16167ce38aa5690c3d5e0aa25b8af211#rd","2026-02-13","上海临港"
"2651524198_3","【提示】南汇新城镇社区卫生服务中心本部预防接种门诊焕新升级","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524198&idx=3&sn=5747147780de9b3dc06053f8a6b249e0&chksm=bd4db8388a3a312e4293c07e7c1a2b77b37430de0b1986383fd5236edd42b9f1f6b6d07cf92e#rd","2026-02-13","上海临港"
"2651524177_1","管委会领导进行春节前安全生产检查和走访慰问","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524177&idx=1&sn=7b21d47c885b8e8149445392a08ea276&chksm=bd4db80f8a3a311981ed0c8972bfcf9367a73062a5f0e24ebf897d12baa2acf406da0a61dbcb#rd","2026-02-12","上海临港"
"2651524177_2","【聚焦】围绕临港新片区重点工作展现更大作为，陈金山参加南汇新城镇领导班子民主生活会","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524177&idx=2&sn=38abcc324169784517ead25651319cd6&chksm=bd4db80f8a3a311927f44fbb6663d8ddd1f333e67fa3f2bdb4a1af78988f942bee9214c48665#rd","2026-02-12","上海临港"
"2651524177_3","【提示】临港新片区国际人才服务港春节放假安排","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524177&idx=3&sn=909c68b15eda29e237ed3c327233faf6&chksm=bd4db80f8a3a3119caf6112b2614ac1925f979ceedd31e609b0d90051fddd634ef2858ac24ed#rd","2026-02-12","上海临港"
"2651524149_1","临港新片区2025年为民办实事项目巡礼 | 建设儿童友好城市","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524149&idx=1&sn=46ccb4f76daf01fbad639ffea09c1e55&chksm=bd4db86b8a3a317d9fcddcaedbe2a36929f4f8ad6373a3311c93a416a5bc01a2f05791b3399f#rd","2026-02-12","上海临港"
"2651524149_2","【探索】焕新亮相！滴水湖地铁站等你来打卡","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524149&idx=2&sn=b9d47e226abfcc7c54e16e7492844877&chksm=bd4db86b8a3a317d0bf5dea75f81bf1e14901138e7cbcd23ef6a1b2210852abf4f4d7f91d450#rd","2026-02-12","上海临港"
"2651524149_3","【提示】参观前，请收下这份天文馆参观指南！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524149&idx=3&sn=5fd865e33682f7f95b85513a0a0c7943&chksm=bd4db86b8a3a317d8a35233d98a18bca00b552ed2e9f53806865e8406e792ae40a6a9436a065#rd","2026-02-12","上海临港"
"2651524120_1","政策重磅升级！一图读懂临港新片区人才企业年金计划","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524120&idx=1&sn=3cb3750c0efef640aa6719e4eefbcf8e&chksm=bd4db8468a3a3150c75282714fbb54722a190027369c73267be87c4d9773e1c6347d684efd99#rd","2026-02-11","上海临港"
"2651524120_2","【聚焦】权威发布！上海“十五五”规划《纲要》来了","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524120&idx=2&sn=72d5e53b7da16de907e74c10f00a142c&chksm=bd4db8468a3a3150140dd41569db4f5ed6de78ffb4e0d3a93d8114b9818b683250f32bede28a#rd","2026-02-11","上海临港"
"2651524120_3","【教育】上海电力大学牵头构建临港大中小学一体化“心理生态圈”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524120&idx=3&sn=5acf37d7181fe277a112e8c497f1954d&chksm=bd4db8468a3a3150fa3a8545c43f5f4e9c8b251daff9da51cc351108045bfcd6fdac7bdc2cc8#rd","2026-02-11","上海临港"
"2651524105_1","临港新片区2025年为民办实事项目巡礼 | 构建全域覆盖、可持续的社区养老服务体系","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524105&idx=1&sn=1262aa20e54aef94528690c6d6941f5f&chksm=bd4db8578a3a314154cc7ed37c0586f33f54ad5a6de7164f99649c3e2c80a9750941d93f9e29#rd","2026-02-11","上海临港"
"2651524105_2","【报名】临港双层巴士“年味巴士·定格新春”主题摄影活动等你来→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524105&idx=2&sn=e98692a08d2ed014da8394aa87b8105c&chksm=bd4db8578a3a3141030fa5ba7cf711dcc3846d3844f5f05c0d27042444583405b8aa3dc5ab9e#rd","2026-02-11","上海临港"
"2651524105_3","【城事】临港建设者走进寒托班，带领“小小建筑师”探秘房屋背后的奥秘","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524105&idx=3&sn=c793a7840caa06243af0c21266827b62&chksm=bd4db8578a3a31411ff3d03f976747d28e0a46de228882b1341a7d199c5181c1a53dcbe92269#rd","2026-02-11","上海临港"
"2651524067_1","以龙马精神推动各项工作再创佳绩！临港新片区举行2026年新春团拜会","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524067&idx=1&sn=dc228a257b41523387753f13b0d63388&chksm=bd4dbfbd8a3a36ab9f7cdf5085a3d707c6d82733e14de98d28830d8bf3d02654857035a9cf71#rd","2026-02-10","上海临港"
"2651524031_1","临港新片区2025年为民办实事项目巡礼 | 两处体育建设场所投运","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524031&idx=1&sn=309ede02d141aa009cc3bf90d1574f38&chksm=bd4dbfe18a3a36f760e6e76232320ec15142bd0db2521ce6de82b0899281c6c70fb2c05f7fd3#rd","2026-02-10","上海临港"
"2651524031_2","【动态】上海南港码头今年1月汽车出口8.2万辆，同比增长65.2%","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524031&idx=2&sn=321896143f14c644b8bb3361dd0818e1&chksm=bd4dbfe18a3a36f70f4b213276afc0ccdd81ec7745a21be2cbafb7051ccc482c35123493d956#rd","2026-02-10","上海临港"
"2651524031_3","【提示】南汇新城镇社区事务受理服务中心春节期间对外服务时间安排","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524031&idx=3&sn=43d0892bf5ef35802f4c7cac4877c11a&chksm=bd4dbfe18a3a36f73a1043ac089320545139534b8cb7066a1c6c405e376e3dfa3f0108bbb3b1#rd","2026-02-10","上海临港"
"2651524008_1","文汇报头版聚焦：全球首个！临港风电海底数据中心探索算力可持续发展更优解","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524008&idx=1&sn=3bb0d874858cd6014bf9f0be3bd0bfae&chksm=bd4dbff68a3a36e0ce72e62b48499598b85c0a8148b33595d66b9cc5ad7c69214ae49f0e0142#rd","2026-02-10","上海临港"
"2651524008_2","【聚焦】大国重器彰显创新底气——我国加快绘就高水平科技自立自强新图景","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524008&idx=2&sn=9db87af7ff2b89b3dc7cfc2cd3225d3a&chksm=bd4dbff68a3a36e0d2c15c9344f65fcc5d957fdb6d1abf314bf024566c6040979ff4f80183a5#rd","2026-02-10","上海临港"
"2651524008_3","【提示】2026年春节上海高速出行充电指南","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524008&idx=3&sn=c2762bf656308627672c403ce379febd&chksm=bd4dbff68a3a36e0daf38fded003e6234b30ac522471c653af7667d2c9868f2d45453df40c3b#rd","2026-02-10","上海临港"
"2651523990_1","临港新片区2025年为民办实事项目巡礼 | 医疗卫生服务深入基层","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523990&idx=1&sn=f43a05dbaf381f907b5ca45c2a4d4d62&chksm=bd4dbfc88a3a36deb2086a3f50d9ebc423ca75268fb128e467eeb4eb04f36b07289a82d8ee58#rd","2026-02-09","上海临港"
"2651523990_2","【探索】北岛赏梅正当时！滴水湖第一波春暖花开","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523990&idx=2&sn=24e47c41f197eb4d8243177c0e21ef9e&chksm=bd4dbfc88a3a36ded4fbee1a0a2359f240cb2aeea794c27175c23d72e25dec84a3636f4aebbc#rd","2026-02-09","上海临港"
"2651523990_3","【交通】浦东机场南进出场路地道西线正式启用，首次采用连续光带照明方案","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523990&idx=3&sn=236be1b59ab76307d568301ec82ba8f8&chksm=bd4dbfc88a3a36de3f3d7c954c2082b79d2d27d1d7a947861592a672f54f2ce50cbd56163d46#rd","2026-02-09","上海临港"
"2651523949_1","乘势而上、全面发力！2026年临港新片区重大项目清单公布","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523949&idx=1&sn=b62dbf245b3648ed47ffa6e8d75c6bb6&chksm=bd4dbf338a3a3625ce6584b5be1eeaf5ab07ba00a2c59491d9326eaab5729ccbf22ad589fa44#rd","2026-02-09","上海临港"
"2651523949_2","【交通】S3沪奉高速公路对全线16处关键节点完成“提质增亮”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523949&idx=2&sn=2862c8281b3a912a34df324fd2ba8943&chksm=bd4dbf338a3a362557d6e2b7d4714a26c94b9d64da451ac84f41b5ea9fdfda2d27fc6ec69c95#rd","2026-02-09","上海临港"
"2651523949_3","【动态】在临港，青年写作者对话马伯庸","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651523949&idx=3&sn=76bd839bd8beb3ea0e8d3651240553cb&chksm=bd4dbf338a3a3625d86b896ba2cdb041384ec8153e577abbe6e261f77842d6906a86fc7aa64f#rd","2026-02-09","上海临港"
